2011 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
10/18/11 16:00,395.00,16.3,233.93,122.20,42.63,106.7,2.45,-6999,,,,,,
10/18/11 17:00,395.00,16.3,63.35,11.27,39.18,105.0,2.60,-6999,,,,,,
10/18/11 18:00,395.00,14.9,2.26,18.29,46.48,102.6,1.58,-6999,,,,,,
10/18/11 19:00,395.00,11.2,0.00,0.21,63.59,105.1,1.18,-6999,,,,,,
10/18/11 20:00,395.00,10.3,0.00,126.80,64.38,112.6,1.73,-6999,,,,,,
10/18/11 21:00,395.00,9.9,0.01,108.80,61.76,115.8,0.80,-6999,,,,,,
10/18/11 22:00,395.00,10.8,0.01,86.70,54.37,0.0,0.00,-6999,,,,,,
10/18/11 23:00,395.00,11.9,0.00,28.53,46.55,246.3,0.71,-6999,,,,,,
10/19/11 0:00,395.00,10.2,0.03,123.50,52.40,6.6,0.00,-6999,,,,,,
10/19/11 1:00,395.00,8.8,0.08,146.50,58.25,120.2,0.00,-6999,,,,,,
10/19/11 2:00,395.00,8.3,0.07,191.40,60.04,183.7,0.01,-6999,,,,,,
10/19/11 3:00,395.00,9.8,0.10,-24.27,53.90,19.7,0.00,-6999,,,,,,
10/19/11 4:00,395.00,8.3,0.09,96.20,63.39,72.0,0.01,-6999,,,,,,
10/19/11 5:00,395.00,7.8,0.05,91.80,61.65,313.6,0.02,-6999,,,,,,
10/19/11 6:00,395.00,7.5,0.09,7.88,67.19,310.6,1.04,-6999,,,,,,
10/19/11 7:00,395.00,6.6,12.94,61.55,74.20,288.7,1.18,-6999,,,,,,
10/19/11 8:00,395.00,6.4,76.09,124.40,75.60,286.5,1.48,-6999,,,,,,
10/19/11 9:00,395.00,7.3,125.60,200.00,71.50,280.6,2.04,-6999,,,,,,
10/19/11 10:00,395.00,8.2,323.40,103.50,68.48,275.7,2.08,-6999,,,,,,
10/19/11 11:00,395.00,9.4,448.58,169.90,67.26,289.5,2.74,-6999,,,,,,
10/19/11 12:00,395.00,10.9,489.93,278.00,62.67,273.7,2.61,-6999,,,,,,
10/19/11 13:00,395.00,12.0,570.90,319.40,59.24,286.3,2.17,-6999,,,,,,
10/19/11 14:00,395.00,13.2,506.75,279.70,56.06,285.5,0.58,-6999,,,,,,
10/19/11 15:00,395.00,13.9,388.65,198.40,53.31,124.9,0.61,-6999,,,,,,
10/19/11 16:00,395.00,14.3,215.23,113.80,52.78,136.7,0.18,-6999,,,,,,
10/19/11 17:00,395.00,14.0,57.50,8.72,53.27,105.3,0.01,-6999,,,,,,
10/19/11 18:00,395.00,13.0,1.87,-57.66,58.63,111.3,0.13,-6999,,,,,,
10/19/11 19:00,395.00,9.8,0.00,-58.74,74.30,114.2,0.01,-6999,,,,,,
10/19/11 20:00,395.00,9.1,0.08,-33.21,70.60,132.4,0.06,-6999,,,,,,
10/19/11 21:00,395.00,8.7,0.06,136.90,66.39,118.0,0.05,-6999,,,,,,
10/19/11 22:00,395.00,8.8,0.06,78.80,61.06,128.5,0.04,-6999,,,,,,
10/19/11 23:00,395.00,8.5,0.10,74.30,62.15,113.0,0.07,-6999,,,,,,
10/20/11 0:00,395.00,8.7,0.06,107.10,61.52,104.0,2.11,-6999,,,,,,
10/20/11 1:00,395.00,8.3,0.05,44.50,64.08,114.2,0.83,-6999,,,,,,
10/20/11 2:00,395.00,8.2,0.11,64.31,64.51,122.4,0.00,-6999,,,,,,
10/20/11 3:00,395.00,8.5,0.08,112.20,62.60,137.5,0.16,-6999,,,,,,
10/20/11 4:00,395.00,9.5,0.05,40.88,56.80,125.7,0.29,-6999,,,,,,
10/20/11 5:00,395.00,9.0,0.09,53.66,59.02,125.4,1.15,-6999,,,,,,
10/20/11 6:00,395.00,7.4,0.12,23.42,70.20,236.8,0.73,-6999,,,,,,
10/20/11 7:00,395.00,8.1,16.86,112.90,67.21,246.5,1.59,-6999,,,,,,
10/20/11 8:00,395.00,7.9,134.65,93.90,67.27,249.7,0.58,-6999,,,,,,
10/20/11 9:00,395.00,10.3,264.90,77.70,60.30,274.3,1.08,-6999,,,,,,
10/20/11 10:00,395.00,12.8,420.03,298.20,56.41,270.6,1.35,-6999,,,,,,
10/20/11 11:00,395.00,12.3,496.93,299.00,62.52,282.0,1.55,-6999,,,,,,
10/20/11 12:00,395.00,14.7,543.65,383.90,52.18,275.9,0.97,-6999,,,,,,
10/20/11 13:00,395.00,15.4,563.18,306.90,51.58,277.5,1.46,-6999,,,,,,
10/20/11 14:00,395.00,16.2,481.08,274.80,47.52,153.5,0.90,-6999,,,,,,
10/20/11 15:00,395.00,16.2,385.95,206.20,44.52,88.5,2.88,-6999,,,,,,
10/20/11 16:00,395.00,17.2,213.78,116.30,34.86,83.4,4.09,-6999,,,,,,
10/20/11 17:00,395.00,16.2,51.52,-14.24,41.36,89.2,3.14,-6999,,,,,,
10/20/11 18:00,395.00,13.7,0.86,-53.81,55.30,86.2,3.67,-6999,,,,,,
10/20/11 19:00,395.00,11.3,0.00,-34.69,57.77,117.0,2.17,-6999,,,,,,
10/20/11 20:00,395.00,11.5,0.00,-37.88,45.43,168.3,0.27,-6999,,,,,,
10/20/11 21:00,395.00,11.4,0.00,-41.08,45.02,96.6,0.19,-6999,,,,,,
10/20/11 22:00,395.00,11.2,0.00,-41.50,45.79,108.5,2.41,-6999,,,,,,
10/20/11 23:00,395.00,11.8,0.00,156.90,42.80,240.7,0.83,-6999,,,,,,
10/21/11 0:00,395.00,10.7,0.00,119.20,54.14,0.0,0.00,-6999,,,,,,
10/21/11 1:00,395.00,10.4,0.00,62.79,54.69,338.2,0.00,-6999,,,,,,
10/21/11 2:00,395.00,11.6,0.00,47.46,57.21,127.1,0.00,-6999,,,,,,
10/21/11 3:00,395.00,11.2,0.00,34.69,62.84,0.0,0.00,-6999,,,,,,
10/21/11 4:00,395.00,9.9,0.01,235.40,66.73,134.9,0.73,-6999,,,,,,
10/21/11 5:00,395.00,10.0,0.02,125.00,64.02,280.0,1.26,-6999,,,,,,
10/21/11 6:00,395.00,9.5,0.06,133.30,59.94,196.7,1.16,-6999,,,,,,
10/21/11 7:00,395.00,-6999,-6999,173.30,-6999,82.1,3.16,-6999,,,,,,
10/21/11 8:00,395.00,7.8,-6999,-115.80,65.61,76.2,3.80,-6999,,,,,,
10/21/11 9:00,395.00,10.1,-6999,-48.94,61.93,80.4,3.03,-6999,,,,,,
10/21/11 10:00,395.00,-6999,-6999,-6999,-6999,83.7,3.78,-6999,,,,,,
10/21/11 11:00,395.00,-6999,-6999,-6999,-6999,85.1,3.22,-6999,,,,,,
10/21/11 12:00,395.00,-6999,-6999,-6999,-6999,102.5,0.39,-6999,,,,,,
10/21/11 13:00,395.00,-6999,-6999,-6999,-6999,101.1,0.04,-6999,,,,,,
10/21/11 14:00,395.00,-6999,445.98,186.00,-6999,88.9,0.02,-6999,,,,,,
10/21/11 15:00,395.00,-6999,377.88,195.30,-6999,88.4,0.04,-6999,,,,,,
10/21/11 16:00,395.00,-6999,-6999,161.30,-6999,85.1,0.03,-6999,,,,,,
10/21/11 17:00,395.00,15.9,-6999,0.00,47.08,81.7,0.01,-6999,,,,,,
10/21/11 18:00,395.00,13.6,-6999,-57.21,59.52,86.1,0.01,-6999,,,,,,
10/21/11 19:00,395.00,11.2,-6999,-51.71,68.47,0.0,0.00,-6999,,,,,,
10/21/11 20:00,395.00,10.6,-6999,-51.93,63.88,91.4,1.16,-6999,,,,,,
10/21/11 21:00,395.00,10.4,-6999,-45.12,60.44,102.6,1.92,-6999,,,,,,
10/21/11 22:00,395.00,10.4,-6999,-46.61,59.07,268.6,0.83,-6999,,,,,,
10/21/11 23:00,395.00,10.5,-6999,-46.61,60.73,241.6,1.15,-6999,,,,,,
10/22/11 0:00,395.00,9.4,-6999,-49.18,67.94,273.1,1.30,-6999,,,,,,
10/22/11 1:00,395.00,9.6,-6999,-45.78,67.44,268.7,1.17,-6999,,,,,,
10/22/11 2:00,395.00,9.2,-6999,-51.31,69.39,266.1,1.13,-6999,,,,,,
10/22/11 3:00,395.00,9.2,-6999,-48.33,69.59,259.9,0.44,-6999,,,,,,
10/22/11 4:00,395.00,8.7,-6999,-43.22,72.00,98.7,1.82,-6999,,,,,,
10/22/11 5:00,395.00,8.5,-6999,-52.59,73.10,83.6,3.38,-6999,,,,,,
10/22/11 6:00,395.00,8.0,-6999,-47.06,75.60,83.1,3.84,-6999,,,,,,
10/22/11 7:00,395.00,7.7,-6999,-46.21,77.00,86.9,3.77,-6999,,,,,,
10/22/11 8:00,395.00,8.8,-6999,-12.56,73.00,96.6,3.21,-6999,,,,,,
10/22/11 9:00,395.00,9.9,-6999,85.20,70.50,91.2,3.67,-6999,,,,,,
10/22/11 10:00,395.00,12.4,-6999,189.50,61.65,91.2,3.81,-6999,,,,,,
10/22/11 11:00,395.00,13.0,-6999,261.80,62.66,95.7,3.14,-6999,,,,,,
10/22/11 12:00,395.00,13.9,-6999,304.60,60.94,92.5,3.19,-6999,,,,,,
10/22/11 13:00,395.00,15.1,-6999,301.00,51.25,94.3,3.23,-6999,,,,,,
10/22/11 14:00,395.00,-6999,500.53,273.30,-6999,91.0,3.71,-6999,,,,,,
10/22/11 15:00,395.00,-6999,-6999,197.00,-6999,90.8,3.61,-6999,,,,,,
10/22/11 16:00,395.00,17.0,-6999,98.00,42.49,89.1,2.82,-6999,,,,,,
10/22/11 17:00,395.00,17.5,-6999,3.19,38.48,93.5,1.69,-6999,,,,,,
10/22/11 18:00,395.00,14.4,-6999,-52.96,52.03,91.3,2.98,-6999,,,,,,
10/22/11 19:00,395.00,12.0,-6999,-51.70,60.13,98.4,2.23,-6999,,,,,,
10/22/11 20:00,395.00,11.7,-6999,-51.29,59.68,258.6,0.76,-6999,,,,,,
10/22/11 21:00,395.00,11.4,-6999,-51.72,59.91,235.4,0.88,-6999,,,,,,
10/22/11 22:00,395.00,10.6,-6999,-45.97,63.85,256.4,1.06,-6999,,,,,,
10/22/11 23:00,395.00,11.0,-6999,-47.46,61.92,272.2,0.98,-6999,,,,,,
10/23/11 0:00,395.00,10.9,-6999,-49.38,62.93,267.5,0.48,-6999,,,,,,
10/23/11 1:00,395.00,11.0,-6999,-49.59,63.10,101.5,1.45,-6999,,,,,,
10/23/11 2:00,395.00,10.8,-6999,-46.61,64.04,86.3,3.35,-6999,,,,,,
10/23/11 3:00,395.00,10.2,-6999,-48.53,66.45,89.5,3.42,-6999,,,,,,
10/23/11 4:00,395.00,10.2,-6999,-48.11,65.69,99.9,2.65,-6999,,,,,,
10/23/11 5:00,395.00,10.2,-6999,-48.74,65.47,101.5,2.52,-6999,,,,,,
10/23/11 6:00,395.00,10.0,-6999,-50.45,66.18,109.9,2.08,-6999,,,,,,
10/23/11 7:00,395.00,9.8,-6999,-50.03,66.75,113.2,2.28,-6999,,,,,,
10/23/11 8:00,395.00,9.7,-6999,-5.32,67.31,116.2,2.29,-6999,,,,,,
10/23/11 9:00,395.00,10.7,-6999,82.20,64.90,107.0,3.00,-6999,,,,,,
10/23/11 10:00,395.00,13.4,-6999,226.10,58.38,106.3,2.53,-6999,,,,,,
10/23/11 11:00,395.00,14.2,-6999,294.00,60.47,287.0,0.63,-6999,,,,,,
10/23/11 12:00,395.00,-6999,-6999,327.60,-6999,115.6,0.73,-6999,,,,,,
10/23/11 13:00,395.00,-6999,-6999,312.20,-6999,104.9,1.79,-6999,,,,,,
10/23/11 14:00,395.00,17.7,-6999,277.30,49.37,84.7,0.49,-6999,,,,,,
10/23/11 15:00,395.00,-6999,-6999,180.40,-6999,89.1,0.03,-6999,,,,,,
10/23/11 16:00,395.00,18.6,-6999,71.20,42.64,295.0,0.13,-6999,,,,,,
10/23/11 17:00,395.00,18.2,-6999,-1.28,43.98,290.6,0.30,-6999,,,,,,
10/23/11 18:00,395.00,15.0,-6999,-53.80,58.21,287.7,0.87,-6999,,,,,,
10/23/11 19:00,395.00,13.0,-6999,-50.42,58.51,291.8,2.34,-6999,,,,,,
10/23/11 20:00,395.00,13.0,-6999,-46.81,51.06,297.5,5.19,-6999,,,,,,
10/23/11 21:00,395.00,12.4,-6999,-53.41,53.75,299.7,5.49,-6999,,,,,,
10/23/11 22:00,395.00,11.7,-6999,-42.78,56.17,300.3,2.89,-6999,,,,,,
10/23/11 23:00,395.00,11.8,-6999,-41.08,54.79,303.4,0.28,-6999,,,,,,
10/24/11 0:00,395.00,11.3,-6999,-49.59,56.27,303.2,0.06,-6999,,,,,,
10/24/11 1:00,395.00,11.4,-6999,-50.44,55.92,0.0,0.00,-6999,,,,,,
10/24/11 2:00,395.00,11.2,-6999,-36.39,57.36,0.0,0.00,-6999,,,,,,
10/24/11 3:00,395.00,11.0,-6999,-43.63,58.22,0.0,0.00,-6999,,,,,,
10/24/11 4:00,395.00,9.5,-6999,-38.32,67.31,0.0,0.00,-6999,,,,,,
10/24/11 5:00,395.00,9.3,-6999,-30.45,68.40,0.0,0.00,-6999,,,,,,
10/24/11 6:00,395.00,9.8,-6999,-32.36,66.79,0.0,0.00,-6999,,,,,,
10/24/11 7:00,395.00,8.5,-6999,-26.83,75.00,0.0,0.00,-6999,,,,,,
10/24/11 8:00,395.00,8.3,-6999,-9.37,77.20,122.5,0.00,-6999,,,,,,
10/24/11 9:00,395.00,8.3,-6999,40.88,80.10,134.3,0.01,-6999,,,,,,
10/24/11 10:00,395.00,8.0,-6999,60.26,84.20,172.9,0.00,-6999,,,,,,
10/24/11 11:00,395.00,8.3,-6999,77.70,85.10,165.7,0.01,-6999,,,,,,
10/24/11 12:00,395.00,8.7,-6999,111.30,75.40,139.2,0.03,-6999,,,,,,
10/24/11 13:00,395.00,9.4,-6999,147.50,58.24,155.2,0.00,-6999,,,,,,
10/24/11 14:00,395.00,9.8,375.50,169.20,47.99,138.7,0.01,-6999,,,,,,
10/24/11 15:00,395.00,9.4,297.75,118.30,46.50,263.9,0.01,-6999,,,,,,
10/24/11 16:00,395.00,9.1,191.05,50.01,40.91,180.3,0.00,-6999,,,,,,
10/24/11 17:00,395.00,8.8,38.03,-27.03,35.43,0.0,0.00,-6999,,,,,,
10/24/11 18:00,395.00,7.4,0.73,-67.71,42.63,241.4,0.48,-6999,,,,,,
10/24/11 19:00,395.00,5.7,0.00,-62.41,50.32,253.7,1.51,-6999,,,,,,
10/24/11 20:00,395.00,6.9,0.00,-70.70,40.04,285.6,2.62,-6999,,,,,,
10/24/11 21:00,395.00,6.4,0.01,-77.30,41.54,292.1,4.24,-6999,,,,,,
10/24/11 22:00,395.00,5.2,0.01,-73.10,46.64,295.9,4.01,-6999,,,,,,
10/24/11 23:00,395.00,5.0,0.01,-69.03,45.83,308.6,4.18,-6999,,,,,,
10/25/11 0:00,395.00,4.6,0.01,-72.70,46.79,314.4,4.52,-6999,,,,,,
10/25/11 1:00,395.00,4.5,0.01,-74.40,46.17,315.7,1.64,-6999,,,,,,
10/25/11 2:00,395.00,0.4,0.02,-66.08,68.19,0.0,0.00,-6999,,,,,,
10/25/11 3:00,395.00,0.1,0.02,-67.59,65.63,176.3,0.01,-6999,,,,,,
10/25/11 4:00,395.00,-0.1,0.02,-64.19,68.41,30.5,0.00,-6999,,,,,,
10/25/11 5:00,395.00,-1.5,0.01,-59.08,78.10,0.0,0.00,-6999,,,,,,
10/25/11 6:00,395.00,-2.2,0.01,-58.24,76.40,291.2,0.00,-6999,,,,,,
10/25/11 7:00,395.00,-1.7,8.16,-61.44,69.68,213.2,0.01,-6999,,,,,,
10/25/11 8:00,395.00,-0.1,100.47,-42.02,62.55,0.0,0.00,-6999,,,,,,
10/25/11 9:00,395.00,1.5,268.60,74.40,61.75,147.7,0.02,-6999,,,,,,
10/25/11 10:00,395.00,2.1,396.33,185.80,68.39,197.9,0.06,-6999,,,,,,
10/25/11 11:00,395.00,3.2,498.63,252.80,68.32,0.0,0.00,-6999,,,,,,
10/25/11 12:00,395.00,4.9,538.20,297.90,61.67,110.9,0.01,-6999,,,,,,
10/25/11 13:00,395.00,5.8,542.80,322.90,53.85,119.0,0.00,-6999,,,,,,
10/25/11 14:00,395.00,7.1,475.83,248.40,42.38,91.7,0.00,-6999,,,,,,
10/25/11 15:00,395.00,7.8,351.88,167.70,37.24,0.0,0.00,-6999,,,,,,
10/25/11 16:00,395.00,8.2,180.58,77.30,32.09,158.6,0.10,-6999,,,,,,
10/25/11 17:00,395.00,8.0,37.10,-14.48,30.16,246.7,0.68,-6999,,,,,,
10/25/11 18:00,395.00,7.2,0.67,-70.30,32.82,239.0,1.34,-6999,,,,,,
10/25/11 19:00,395.00,5.8,0.00,-68.37,35.92,253.0,1.48,-6999,,,,,,
10/25/11 20:00,395.00,4.1,0.02,-66.69,43.87,263.9,1.42,-6999,,,,,,
10/25/11 21:00,395.00,3.2,0.02,-64.37,47.90,265.7,1.43,-6999,,,,,,
10/25/11 22:00,395.00,4.6,0.02,-68.42,38.84,269.4,1.65,-6999,,,,,,
10/25/11 23:00,395.00,3.7,0.02,-71.40,40.93,287.9,1.74,-6999,,,,,,
10/26/11 0:00,395.00,2.0,0.02,-77.00,49.01,290.8,1.14,-6999,,,,,,
10/26/11 1:00,395.00,2.5,0.02,-66.08,43.73,291.8,0.59,-6999,,,,,,
10/26/11 2:00,395.00,0.5,0.02,-63.96,60.42,0.0,0.00,-6999,,,,,,
10/26/11 3:00,395.00,-1.1,0.02,-62.70,75.30,0.0,0.00,-6999,,,,,,
10/26/11 4:00,395.00,-2.0,0.02,-59.51,75.20,0.0,0.00,-6999,,,,,,
10/26/11 5:00,395.00,-1.4,0.01,-53.33,61.72,0.0,0.00,-6999,,,,,,
10/26/11 6:00,395.00,-0.5,0.02,-61.42,53.69,0.0,0.00,-6999,,,,,,
10/26/11 7:00,395.00,-1.2,7.66,-58.66,57.22,0.0,0.00,-6999,,,,,,
10/26/11 8:00,395.00,-0.5,105.13,-15.36,52.86,0.0,0.00,-6999,,,,,,
10/26/11 9:00,395.00,2.1,270.38,67.36,47.07,0.0,0.00,-6999,,,,,,
10/26/11 10:00,395.00,3.4,401.93,184.70,53.36,0.0,0.00,-6999,,,,,,
10/26/11 11:00,395.00,4.1,503.08,266.80,56.95,0.0,0.00,-6999,,,,,,
10/26/11 12:00,395.00,5.5,527.30,316.10,50.33,0.0,0.00,-6999,,,,,,
10/26/11 13:00,395.00,6.4,543.20,298.20,44.93,0.0,0.00,-6999,,,,,,
10/26/11 14:00,395.00,7.4,486.05,263.30,41.76,81.4,0.07,-6999,,,,,,
10/26/11 15:00,395.00,7.7,357.18,181.90,37.08,75.4,0.01,-6999,,,,,,
10/26/11 16:00,395.00,7.7,181.30,92.60,35.94,109.5,1.41,-6999,,,,,,
10/26/11 17:00,395.00,7.6,39.64,-17.03,34.42,238.8,0.67,-6999,,,,,,
10/26/11 18:00,395.00,5.3,0.48,-60.70,41.09,268.2,1.30,-6999,,,,,,
10/26/11 19:00,395.00,2.8,0.02,-60.73,52.22,239.1,1.63,-6999,,,,,,
10/26/11 20:00,395.00,2.7,0.02,-52.00,34.28,282.7,1.37,-6999,,,,,,
10/26/11 21:00,395.00,3.0,0.02,-26.00,23.80,283.9,1.92,-6999,,,,,,
10/26/11 22:00,395.00,3.5,0.01,-16.83,21.51,282.0,1.79,-6999,,,,,,
10/26/11 23:00,395.00,4.2,0.00,-19.39,21.00,277.7,2.49,-6999,,,,,,
10/27/11 0:00,395.00,4.1,0.01,-26.85,26.09,290.5,2.54,-6999,,,,,,
10/27/11 1:00,395.00,4.1,0.01,-56.04,26.56,21.8,2.45,-6999,,,,,,
10/27/11 2:00,395.00,2.5,0.02,-45.60,36.69,78.5,1.61,-6999,,,,,,
10/27/11 3:00,395.00,2.7,0.02,-60.74,37.95,0.0,0.00,-6999,,,,,,
10/27/11 4:00,395.00,2.6,0.02,-48.39,37.65,0.0,0.00,-6999,,,,,,
10/27/11 5:00,395.00,2.2,0.02,-55.85,41.37,0.0,0.00,-6999,,,,,,
10/27/11 6:00,395.00,2.7,0.02,-49.45,39.70,0.0,0.00,-6999,,,,,,
10/27/11 7:00,395.00,2.6,7.41,-43.91,40.38,0.0,0.00,-6999,,,,,,
10/27/11 8:00,395.00,2.3,92.32,-26.86,42.06,0.0,0.00,-6999,,,,,,
10/27/11 9:00,395.00,3.5,200.30,37.29,38.59,0.0,0.00,-6999,,,,,,
10/27/11 10:00,395.00,5.4,369.05,132.90,36.54,156.4,0.01,-6999,,,,,,
10/27/11 11:00,395.00,6.5,478.40,236.50,37.94,113.0,0.00,-6999,,,,,,
10/27/11 12:00,395.00,7.3,530.98,304.60,41.67,0.0,0.00,-6999,,,,,,
10/27/11 13:00,395.00,8.3,541.10,273.00,36.90,124.5,0.05,-6999,,,,,,
10/27/11 14:00,395.00,8.6,468.50,244.90,31.26,120.4,0.64,-6999,,,,,,
10/27/11 15:00,395.00,9.5,336.35,176.00,31.96,115.7,0.94,-6999,,,,,,
10/27/11 16:00,395.00,9.4,165.58,66.17,33.74,134.5,1.27,-6999,,,,,,
10/27/11 17:00,395.00,8.9,30.09,-23.20,34.90,236.6,0.88,-6999,,,,,,
10/27/11 18:00,395.00,6.7,0.23,-63.45,44.77,267.0,0.67,-6999,,,,,,
10/27/11 19:00,395.00,4.1,0.01,-65.40,53.29,264.7,1.10,-6999,,,,,,
10/27/11 20:00,395.00,3.4,0.02,-63.50,38.84,251.8,1.34,-6999,,,,,,
10/27/11 21:00,395.00,3.0,0.02,-59.03,31.68,252.1,2.22,-6999,,,,,,
10/27/11 22:00,395.00,3.0,0.02,-62.23,29.20,241.3,3.18,-6999,,,,,,
10/27/11 23:00,395.00,1.9,0.02,-56.28,34.20,265.2,1.77,-6999,,,,,,
10/28/11 0:00,395.00,2.6,0.02,-57.55,32.18,243.0,1.02,-6999,,,,,,
10/28/11 1:00,395.00,2.3,0.02,-60.75,34.82,148.4,1.55,-6999,,,,,,
10/28/11 2:00,395.00,2.4,0.02,-56.49,35.85,118.2,1.83,-6999,,,,,,
10/28/11 3:00,395.00,2.6,0.02,-56.49,36.06,118.8,2.24,-6999,,,,,,
10/28/11 4:00,395.00,2.1,0.02,-59.90,37.77,112.3,2.46,-6999,,,,,,
10/28/11 5:00,395.00,1.7,0.02,-42.21,39.91,107.3,2.68,-6999,,,,,,
10/28/11 6:00,395.00,2.1,0.02,-48.18,41.60,119.9,2.10,-6999,,,,,,
10/28/11 7:00,395.00,2.8,7.49,-23.87,40.24,101.5,2.43,-6999,,,,,,
10/28/11 8:00,395.00,3.2,62.35,-6.18,41.94,109.4,1.81,-6999,,,,,,
10/28/11 9:00,395.00,3.8,244.70,63.93,43.18,150.9,1.80,-6999,,,,,,
10/28/11 10:00,395.00,6.9,329.68,117.30,35.41,110.1,1.45,-6999,,,,,,
10/28/11 11:00,395.00,8.0,468.88,235.20,34.72,103.0,0.90,-6999,,,,,,
10/28/11 12:00,395.00,9.0,522.65,263.80,38.35,96.8,1.65,-6999,,,,,,
10/28/11 13:00,395.00,10.9,478.58,270.80,31.31,39.4,1.69,-6999,,,,,,
10/28/11 14:00,395.00,12.1,428.05,272.00,26.39,12.2,1.74,-6999,,,,,,
10/28/11 15:00,395.00,13.0,266.23,101.90,25.11,16.4,1.81,-6999,,,,,,
10/28/11 16:00,395.00,13.0,97.21,27.01,27.95,316.3,1.83,-6999,,,,,,
10/28/11 17:00,395.00,12.0,18.42,-16.17,31.33,319.9,3.54,-6999,,,,,,
10/28/11 18:00,395.00,10.2,0.06,-27.67,38.94,313.3,3.99,-6999,,,,,,
10/28/11 19:00,395.00,9.1,0.00,-34.70,43.18,283.1,3.64,-6999,,,,,,
10/28/11 20:00,395.00,8.8,0.01,-29.60,36.88,286.6,3.89,-6999,,,,,,
10/28/11 21:00,395.00,7.4,0.02,-43.22,38.46,311.2,3.86,-6999,,,,,,
10/28/11 22:00,395.00,8.1,0.04,-41.52,33.72,303.1,5.04,-6999,,,,,,
10/28/11 23:00,395.00,7.9,0.04,-48.55,31.70,315.5,4.08,-6999,,,,,,
10/29/11 0:00,395.00,7.7,0.02,-14.27,31.62,311.3,3.52,-6999,,,,,,
10/29/11 1:00,395.00,9.0,0.01,-8.94,29.30,325.2,2.18,-6999,,,,,,
10/29/11 2:00,395.00,9.7,0.00,-8.52,27.34,78.5,3.84,-6999,,,,,,
10/29/11 3:00,395.00,9.5,0.00,-11.28,30.04,71.4,3.92,-6999,,,,,,
10/29/11 4:00,395.00,9.9,0.00,-9.37,30.58,76.2,3.81,-6999,,,,,,
10/29/11 5:00,395.00,9.1,0.00,-11.28,35.82,95.3,2.57,-6999,,,,,,
10/29/11 6:00,395.00,9.7,0.00,-10.01,34.25,124.1,1.42,-6999,,,,,,
10/29/11 7:00,395.00,10.1,2.68,-21.07,33.58,107.3,0.23,-6999,,,,,,
10/29/11 8:00,395.00,9.8,58.39,-7.02,36.27,81.1,0.85,-6999,,,,,,
10/29/11 9:00,395.00,10.3,215.88,1.92,38.73,81.7,3.96,-6999,,,,,,
10/29/11 10:00,395.00,10.8,364.03,165.80,39.32,90.2,3.18,-6999,,,,,,
10/29/11 11:00,395.00,11.4,453.63,248.70,41.80,82.7,4.45,-6999,,,,,,
10/29/11 12:00,395.00,12.3,522.53,295.00,42.43,98.7,2.22,-6999,,,,,,
10/29/11 13:00,395.00,13.2,474.00,160.60,44.78,121.2,0.71,-6999,,,,,,
10/29/11 14:00,395.00,13.4,470.78,254.60,44.19,0.0,0.00,-6999,,,,,,
10/29/11 15:00,395.00,13.6,335.18,172.20,43.50,133.6,0.23,-6999,,,,,,
10/29/11 16:00,395.00,13.4,163.35,75.50,41.24,97.8,1.56,-6999,,,,,,
10/29/11 17:00,395.00,13.3,23.60,-48.50,41.06,112.5,0.80,-6999,,,,,,
10/29/11 18:00,395.00,11.8,0.26,-48.30,47.47,239.2,1.54,-6999,,,,,,
10/29/11 19:00,395.00,9.0,0.00,-51.51,58.30,234.4,1.32,-6999,,,,,,
10/29/11 20:00,395.00,10.0,0.00,-48.97,51.49,261.5,1.82,-6999,,,,,,
10/29/11 21:00,395.00,9.3,0.00,-48.12,51.68,251.7,1.24,-6999,,,,,,
10/29/11 22:00,395.00,8.5,0.02,-62.17,53.16,199.7,0.59,-6999,,,,,,
10/29/11 23:00,395.00,7.7,0.02,-52.17,57.67,170.1,0.73,-6999,,,,,,
10/30/11 0:00,395.00,6.1,0.01,-47.92,62.88,262.2,0.70,-6999,,,,,,
10/30/11 1:00,395.00,6.6,0.01,-49.63,59.48,126.0,0.29,-6999,,,,,,
10/30/11 2:00,395.00,7.2,0.02,-48.56,56.95,121.7,1.33,-6999,,,,,,
10/30/11 3:00,395.00,6.8,0.03,-49.84,57.58,114.2,1.92,-6999,,,,,,
10/30/11 4:00,395.00,7.5,0.04,-50.90,52.77,98.1,2.89,-6999,,,,,,
10/30/11 5:00,395.00,7.1,0.01,-47.49,54.10,101.3,2.78,-6999,,,,,,
10/30/11 6:00,395.00,5.5,0.01,-48.14,62.37,55.0,3.29,-6999,,,,,,
10/30/11 7:00,395.00,5.0,5.74,-47.09,66.57,318.1,2.89,-6999,,,,,,
10/30/11 8:00,395.00,6.1,87.02,-11.50,62.90,85.2,2.96,-6999,,,,,,
10/30/11 9:00,395.00,7.7,248.50,65.38,58.68,82.5,3.52,-6999,,,,,,
10/30/11 10:00,395.00,10.4,377.83,166.60,50.00,88.7,2.99,-6999,,,,,,
10/30/11 11:00,395.00,12.2,470.40,248.20,51.15,114.9,1.55,-6999,,,,,,
10/30/11 12:00,395.00,13.8,520.40,291.10,48.74,101.9,2.18,-6999,,,,,,
