2002 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
10/06/2002 08:00,170.41,8.7,225.48,-6999,55.30,150.3,1.00,-6999,,,,,,
10/06/2002 09:00,170.41,12.1,408.75,-6999,47.07,245.0,1.01,-6999,,,,,,
10/06/2002 10:00,170.41,12.3,554.45,-6999,53.33,255.2,1.64,-6999,,,,,,
10/06/2002 11:00,170.41,13.9,641.00,-6999,47.48,284.1,2.50,-6999,,,,,,
10/06/2002 12:00,170.41,14.4,676.25,-6999,48.86,293.2,2.82,-6999,,,,,,
10/06/2002 13:00,170.41,16.2,660.48,-6999,43.16,290.9,2.70,-6999,,,,,,
10/06/2002 14:00,170.41,17.1,590.60,-6999,41.58,291.8,3.01,-6999,,,,,,
10/06/2002 15:00,170.41,17.8,466.55,-6999,40.55,295.7,3.09,-6999,,,,,,
10/06/2002 16:00,170.41,18.1,294.75,-6999,39.32,295.0,3.71,-6999,,,,,,
10/06/2002 17:00,170.41,18.5,107.19,-6999,35.72,291.7,3.35,-6999,,,,,,
10/06/2002 18:00,170.41,18.0,7.44,-6999,35.22,302.1,2.85,-6999,,,,,,
10/06/2002 19:00,170.41,16.8,0.00,-6999,39.49,329.2,4.39,-6999,,,,,,
10/06/2002 20:00,170.41,16.1,0.00,-6999,40.56,18.1,3.17,-6999,,,,,,
10/06/2002 21:00,170.41,16.2,0.00,-6999,40.14,60.3,5.49,-6999,,,,,,
10/06/2002 22:00,170.41,14.7,0.00,-6999,43.74,71.1,4.55,-6999,,,,,,
10/06/2002 23:00,170.41,15.2,0.00,-6999,41.90,101.2,1.83,-6999,,,,,,
10/07/2002 00:00,170.41,13.7,0.00,-6999,46.03,116.8,1.79,-6999,,,,,,
10/07/2002 01:00,170.41,13.1,0.00,-6999,47.93,80.4,4.07,-6999,,,,,,
10/07/2002 02:00,170.41,13.4,0.00,-6999,47.62,83.8,2.44,-6999,,,,,,
10/07/2002 03:00,170.41,13.0,0.00,-6999,49.77,88.3,2.85,-6999,,,,,,
10/07/2002 04:00,170.41,12.1,0.00,-6999,53.67,106.3,2.34,-6999,,,,,,
10/07/2002 05:00,170.41,12.1,0.00,-6999,54.16,86.2,3.65,-6999,,,,,,
10/07/2002 06:00,170.41,11.5,0.84,-6999,56.13,91.2,3.08,-6999,,,,,,
10/07/2002 07:00,170.41,10.6,44.59,-6999,59.34,97.5,2.99,-6999,,,,,,
10/07/2002 08:00,170.41,10.9,225.13,-6999,59.04,100.1,2.79,-6999,,,,,,
10/07/2002 09:00,170.41,13.5,411.50,-6999,51.17,110.2,1.61,-6999,,,,,,
10/07/2002 10:00,170.41,16.4,550.55,-6999,42.04,282.4,1.73,-6999,,,,,,
10/07/2002 11:00,170.41,17.7,639.98,-6999,39.14,281.3,1.84,-6999,,,,,,
10/07/2002 12:00,170.41,18.5,683.28,-6999,36.10,289.6,2.52,-6999,,,,,,
10/07/2002 13:00,170.41,19.5,667.45,-6999,32.39,291.3,3.13,-6999,,,,,,
10/07/2002 14:00,170.41,20.5,596.45,-6999,26.32,296.9,3.53,-6999,,,,,,
10/07/2002 15:00,170.41,20.9,470.90,-6999,22.48,300.6,3.69,-6999,,,,,,
10/07/2002 16:00,170.41,20.9,296.10,-6999,20.32,297.2,3.77,-6999,,,,,,
10/07/2002 17:00,170.41,21.3,104.62,-6999,17.84,327.9,3.96,-6999,,,,,,
10/07/2002 18:00,170.41,20.7,6.32,-6999,17.39,347.4,5.37,-6999,,,,,,
10/07/2002 19:00,170.41,17.8,0.00,-6999,22.90,69.5,3.35,-6999,,,,,,
10/07/2002 20:00,170.41,16.4,0.00,-6999,25.47,67.3,5.18,-6999,,,,,,
10/07/2002 21:00,170.41,15.4,0.00,-6999,27.89,76.9,4.44,-6999,,,,,,
10/07/2002 22:00,170.41,14.2,0.00,-6999,31.07,72.8,4.29,-6999,,,,,,
10/07/2002 23:00,170.41,14.1,0.00,-6999,32.17,104.1,2.25,-6999,,,,,,
10/08/2002 00:00,170.41,13.1,0.00,-6999,33.78,170.1,1.82,-6999,,,,,,
10/08/2002 01:00,170.41,11.0,0.05,-6999,40.24,118.2,1.87,-6999,,,,,,
10/08/2002 02:00,170.41,10.0,0.06,-6999,44.34,130.8,1.98,-6999,,,,,,
10/08/2002 03:00,170.41,9.0,0.01,-6999,47.82,158.2,1.45,-6999,,,,,,
10/08/2002 04:00,170.41,7.5,0.00,-6999,53.90,135.7,1.72,-6999,,,,,,
10/08/2002 05:00,170.41,7.0,0.00,-6999,55.32,132.1,1.67,-6999,,,,,,
10/08/2002 06:00,170.41,6.8,1.06,-6999,57.11,119.2,2.16,-6999,,,,,,
10/08/2002 07:00,170.41,6.5,43.10,-6999,58.66,125.0,1.67,-6999,,,,,,
10/08/2002 08:00,170.41,7.2,221.28,-6999,57.17,126.4,1.70,-6999,,,,,,
10/08/2002 09:00,170.41,10.5,408.63,-6999,48.25,124.1,0.97,-6999,,,,,,
10/08/2002 10:00,170.41,13.0,550.93,-6999,42.69,270.7,1.36,-6999,,,,,,
10/08/2002 11:00,170.41,13.4,643.45,-6999,43.94,251.8,1.94,-6999,,,,,,
10/08/2002 12:00,170.41,14.4,678.20,-6999,41.70,282.0,2.31,-6999,,,,,,
10/08/2002 13:00,170.41,15.4,660.53,-6999,37.93,285.4,3.43,-6999,,,,,,
10/08/2002 14:00,170.41,16.5,591.83,-6999,31.03,289.0,3.30,-6999,,,,,,
10/08/2002 15:00,170.41,17.4,465.73,-6999,26.66,290.4,3.11,-6999,,,,,,
10/08/2002 16:00,170.41,17.5,290.65,-6999,22.32,298.2,3.83,-6999,,,,,,
10/08/2002 17:00,170.41,17.4,100.44,-6999,21.67,300.2,3.33,-6999,,,,,,
10/08/2002 18:00,170.41,16.8,5.55,-6999,21.54,304.2,2.36,-6999,,,,,,
10/08/2002 19:00,170.41,12.8,0.00,-6999,30.91,91.4,2.41,-6999,,,,,,
10/08/2002 20:00,170.41,11.9,0.00,-6999,31.38,81.9,4.75,-6999,,,,,,
10/08/2002 21:00,170.41,12.3,0.00,-6999,25.37,81.8,4.46,-6999,,,,,,
10/08/2002 22:00,170.41,13.1,0.00,-6999,23.92,77.4,4.54,-6999,,,,,,
10/08/2002 23:00,170.41,13.0,0.00,-6999,26.16,75.6,3.97,-6999,,,,,,
10/09/2002 00:00,170.41,12.5,0.01,-6999,28.76,111.0,1.26,-6999,,,,,,
10/09/2002 01:00,170.41,10.8,0.08,-6999,34.18,131.8,1.66,-6999,,,,,,
10/09/2002 02:00,170.41,10.3,0.07,-6999,37.28,133.7,1.74,-6999,,,,,,
10/09/2002 03:00,170.41,9.4,0.02,-6999,40.41,119.6,2.43,-6999,,,,,,
10/09/2002 04:00,170.41,8.9,0.02,-6999,43.34,115.0,2.38,-6999,,,,,,
10/09/2002 05:00,170.41,8.8,0.02,-6999,45.02,108.4,2.79,-6999,,,,,,
10/09/2002 06:00,170.41,8.7,0.80,-6999,46.82,92.2,3.28,-6999,,,,,,
10/09/2002 07:00,170.41,8.9,40.29,-6999,47.17,99.0,2.97,-6999,,,,,,
10/09/2002 08:00,170.41,9.3,211.98,-6999,46.81,120.2,1.95,-6999,,,,,,
10/09/2002 09:00,170.41,12.3,398.03,-6999,37.89,114.4,0.96,-6999,,,,,,
10/09/2002 10:00,170.41,14.4,541.40,-6999,30.96,268.6,1.45,-6999,,,,,,
10/09/2002 11:00,170.41,15.3,638.68,-6999,30.40,268.4,1.41,-6999,,,,,,
10/09/2002 12:00,170.41,16.9,672.93,-6999,28.59,267.4,1.55,-6999,,,,,,
10/09/2002 13:00,170.41,18.7,644.98,-6999,26.15,272.1,1.72,-6999,,,,,,
10/09/2002 14:00,170.41,20.0,584.25,-6999,22.79,271.8,1.49,-6999,,,,,,
10/09/2002 15:00,170.41,20.6,454.58,-6999,20.00,318.2,1.34,-6999,,,,,,
10/09/2002 16:00,170.41,21.1,277.48,-6999,18.40,297.3,1.95,-6999,,,,,,
10/09/2002 17:00,170.41,20.9,92.59,-6999,18.47,295.9,1.88,-6999,,,,,,
10/09/2002 18:00,170.41,19.5,4.54,-6999,19.87,107.7,1.05,-6999,,,,,,
10/09/2002 19:00,170.41,15.6,0.00,-6999,25.16,89.4,3.93,-6999,,,,,,
10/09/2002 20:00,170.41,14.6,0.00,-6999,25.51,84.3,5.07,-6999,,,,,,
10/09/2002 21:00,170.41,14.0,0.00,-6999,26.08,89.3,4.43,-6999,,,,,,
10/09/2002 22:00,170.41,13.7,0.00,-6999,26.52,90.8,4.34,-6999,,,,,,
10/09/2002 23:00,170.41,13.3,0.00,-6999,27.77,97.5,3.90,-6999,,,,,,
10/10/2002 00:00,170.41,12.7,0.00,-6999,29.34,97.8,4.02,-6999,,,,,,
10/10/2002 01:00,170.41,12.4,0.00,-6999,30.05,104.0,3.38,-6999,,,,,,
10/10/2002 02:00,170.41,12.6,0.00,-6999,29.31,112.2,2.87,-6999,,,,,,
10/10/2002 03:00,170.41,12.4,0.00,-6999,29.47,114.8,2.80,-6999,,,,,,
10/10/2002 04:00,170.41,12.2,0.00,-6999,29.70,111.3,3.10,-6999,,,,,,
10/10/2002 05:00,170.41,11.9,0.00,-6999,30.10,113.9,2.79,-6999,,,,,,
10/10/2002 06:00,170.41,12.5,0.29,-6999,29.19,117.6,2.73,-6999,,,,,,
10/10/2002 07:00,170.41,11.5,25.49,-6999,31.17,119.0,2.28,-6999,,,,,,
10/10/2002 08:00,170.41,11.6,108.62,-6999,30.76,117.2,1.95,-6999,,,,,,
10/10/2002 09:00,170.41,13.3,251.60,-6999,28.79,111.3,2.27,-6999,,,,,,
10/10/2002 10:00,170.41,16.6,578.80,-6999,21.96,208.9,1.48,-6999,,,,,,
10/10/2002 11:00,170.41,19.1,622.95,-6999,17.56,251.1,2.36,-6999,,,,,,
10/10/2002 12:00,170.41,19.2,458.73,-6999,17.41,287.2,2.40,-6999,,,,,,
10/10/2002 13:00,170.41,18.2,308.58,-6999,17.93,302.7,3.43,-6999,,,,,,
10/10/2002 14:00,170.41,17.5,277.50,-6999,19.88,313.4,3.57,-6999,,,,,,
10/10/2002 15:00,170.41,17.4,449.10,-6999,20.05,320.2,3.94,-6999,,,,,,
10/10/2002 16:00,170.41,18.2,248.88,-6999,15.46,317.3,4.50,-6999,,,,,,
10/10/2002 17:00,170.41,17.4,77.52,-6999,14.49,323.1,5.32,-6999,,,,,,
10/10/2002 18:00,170.41,16.3,1.95,-6999,15.33,322.5,4.94,-6999,,,,,,
10/10/2002 19:00,170.41,13.8,0.00,-6999,24.79,314.8,6.65,-6999,,,,,,
10/10/2002 20:00,170.49,12.3,0.00,-6999,31.68,317.4,5.83,-6999,,,,,,
10/10/2002 21:00,170.65,10.0,0.00,-6999,35.47,303.3,5.07,-6999,,,,,,
10/10/2002 22:00,170.65,9.2,0.02,-6999,31.75,316.5,5.57,-6999,,,,,,
10/10/2002 23:00,170.65,7.9,0.02,-6999,39.86,305.3,4.15,-6999,,,,,,
10/11/2002 00:00,170.65,7.2,0.00,-6999,42.54,316.1,4.81,-6999,,,,,,
10/11/2002 01:00,170.65,5.1,0.00,-6999,47.32,303.0,2.21,-6999,,,,,,
10/11/2002 02:00,170.65,4.1,0.00,-6999,47.11,304.0,3.26,-6999,,,,,,
10/11/2002 03:00,170.65,2.5,0.00,-6999,51.50,245.0,1.07,-6999,,,,,,
10/11/2002 04:00,170.65,0.6,0.00,-6999,59.13,125.3,1.40,-6999,,,,,,
10/11/2002 05:00,170.65,0.3,0.00,-6999,61.21,118.9,1.45,-6999,,,,,,
10/11/2002 06:00,170.65,-0.3,0.56,-6999,63.81,121.5,1.51,-6999,,,,,,
10/11/2002 07:00,170.65,-1.4,36.82,-6999,68.96,126.7,1.65,-6999,,,,,,
10/11/2002 08:00,170.65,-0.8,201.38,-6999,66.69,117.8,1.71,-6999,,,,,,
10/11/2002 09:00,170.65,2.1,384.35,-6999,60.74,281.1,0.96,-6999,,,,,,
10/11/2002 10:00,170.65,3.5,526.10,-6999,57.89,292.2,2.06,-6999,,,,,,
10/11/2002 11:00,170.65,4.4,624.25,-6999,54.15,298.5,3.44,-6999,,,,,,
10/11/2002 12:00,170.65,5.8,669.35,-6999,47.17,292.5,4.15,-6999,,,,,,
10/11/2002 13:00,170.65,6.9,643.05,-6999,36.61,295.1,4.31,-6999,,,,,,
10/11/2002 14:00,170.82,7.5,563.68,-6999,33.17,295.4,5.25,-6999,,,,,,
10/11/2002 15:00,170.82,8.0,434.55,-6999,33.98,302.2,5.24,-6999,,,,,,
10/11/2002 16:00,170.82,8.5,263.28,-6999,33.13,301.4,5.43,-6999,,,,,,
10/11/2002 17:00,170.89,8.5,83.46,-6999,32.11,311.3,5.08,-6999,,,,,,
10/11/2002 18:00,170.89,8.1,3.31,-6999,30.30,310.9,4.26,-6999,,,,,,
10/11/2002 19:00,170.89,6.3,0.00,-6999,33.50,349.6,2.40,-6999,,,,,,
10/11/2002 20:00,170.89,4.3,0.00,-6999,39.63,77.2,3.46,-6999,,,,,,
10/11/2002 21:00,170.89,3.6,0.00,-6999,40.86,99.5,2.60,-6999,,,,,,
10/11/2002 22:00,170.89,3.7,0.00,-6999,41.05,97.0,2.33,-6999,,,,,,
10/11/2002 23:00,170.89,4.0,0.00,-6999,37.94,110.1,2.21,-6999,,,,,,
10/12/2002 00:00,170.89,3.2,0.00,-6999,39.13,120.1,1.89,-6999,,,,,,
10/12/2002 01:00,170.89,3.1,0.00,-6999,39.19,91.7,2.99,-6999,,,,,,
10/12/2002 02:00,170.89,2.7,0.00,-6999,39.71,103.5,2.51,-6999,,,,,,
10/12/2002 03:00,170.89,1.9,0.00,-6999,40.94,97.0,2.80,-6999,,,,,,
10/12/2002 04:00,170.89,2.1,0.00,-6999,39.74,96.2,2.26,-6999,,,,,,
10/12/2002 05:00,170.89,1.4,0.00,-6999,43.71,122.0,2.00,-6999,,,,,,
10/12/2002 06:00,170.89,1.6,0.58,-6999,41.81,97.5,3.03,-6999,,,,,,
10/12/2002 07:00,170.89,1.7,35.27,-6999,42.27,103.3,2.48,-6999,,,,,,
10/12/2002 08:00,170.89,1.3,204.38,-6999,42.56,102.6,2.26,-6999,,,,,,
10/12/2002 09:00,170.89,4.4,390.58,-6999,34.66,87.8,1.55,-6999,,,,,,
10/12/2002 10:00,170.89,6.1,533.98,-6999,35.45,255.7,1.53,-6999,,,,,,
10/12/2002 11:00,170.89,7.4,627.65,-6999,32.42,274.6,1.43,-6999,,,,,,
10/12/2002 12:00,170.89,9.1,662.00,-6999,26.81,274.0,1.85,-6999,,,,,,
10/12/2002 13:00,170.89,10.2,641.20,-6999,23.95,270.4,2.08,-6999,,,,,,
10/12/2002 14:00,170.89,11.2,569.68,-6999,21.94,266.6,1.88,-6999,,,,,,
10/12/2002 15:00,170.89,11.9,440.73,-6999,20.08,266.1,1.81,-6999,,,,,,
10/12/2002 16:00,170.89,12.5,264.35,-6999,18.38,268.1,1.66,-6999,,,,,,
10/12/2002 17:00,170.89,12.5,81.43,-6999,17.81,269.9,1.47,-6999,,,,,,
10/12/2002 18:00,170.89,11.1,2.83,-6999,19.85,279.5,1.31,-6999,,,,,,
10/12/2002 19:00,170.89,6.9,0.02,-6999,28.03,106.1,2.03,-6999,,,,,,
10/12/2002 20:00,170.89,5.9,0.00,-6999,28.89,83.9,4.18,-6999,,,,,,
10/12/2002 21:00,170.89,5.5,0.00,-6999,28.79,92.0,3.67,-6999,,,,,,
10/12/2002 22:00,170.89,4.8,0.00,-6999,30.10,106.8,2.90,-6999,,,,,,
10/12/2002 23:00,170.89,5.0,0.00,-6999,29.85,97.3,3.45,-6999,,,,,,
10/13/2002 00:00,170.89,5.3,0.00,-6999,29.75,98.3,3.50,-6999,,,,,,
10/13/2002 01:00,170.89,5.3,0.00,-6999,30.24,105.8,2.86,-6999,,,,,,
10/13/2002 02:00,170.89,5.0,0.00,-6999,30.47,102.2,3.35,-6999,,,,,,
10/13/2002 03:00,170.89,4.8,0.00,-6999,30.49,107.8,2.69,-6999,,,,,,
10/13/2002 04:00,170.89,4.4,0.00,-6999,30.47,121.2,2.36,-6999,,,,,,
10/13/2002 05:00,170.89,3.9,0.00,-6999,30.77,124.0,2.30,-6999,,,,,,
10/13/2002 06:00,170.89,3.6,0.53,-6999,31.07,114.5,2.66,-6999,,,,,,
10/13/2002 07:00,170.89,3.4,33.05,-6999,30.79,118.8,2.55,-6999,,,,,,
10/13/2002 08:00,170.89,3.5,204.43,-6999,30.69,117.1,2.56,-6999,,,,,,
10/13/2002 09:00,170.89,6.1,390.70,-6999,26.31,110.9,1.62,-6999,,,,,,
10/13/2002 10:00,170.89,8.5,534.23,-6999,23.40,281.3,1.36,-6999,,,,,,
10/13/2002 11:00,170.89,9.8,626.83,-6999,22.90,277.4,1.70,-6999,,,,,,
10/13/2002 12:00,170.89,10.8,655.03,-6999,21.61,284.5,1.78,-6999,,,,,,
10/13/2002 13:00,170.89,12.7,640.65,-6999,19.33,287.9,1.61,-6999,,,,,,
10/13/2002 14:00,170.89,13.8,569.60,-6999,17.68,290.1,2.05,-6999,,,,,,
10/13/2002 15:00,170.89,15.0,439.38,-6999,16.04,287.5,1.94,-6999,,,,,,
10/13/2002 16:00,170.89,15.7,262.75,-6999,14.86,292.4,1.83,-6999,,,,,,
10/13/2002 17:00,170.89,15.5,79.99,-6999,14.83,283.3,1.51,-6999,,,,,,
10/13/2002 18:00,170.89,13.6,2.55,-6999,17.18,302.6,2.18,-6999,,,,,,
10/13/2002 19:00,170.89,9.1,0.04,-6999,24.29,127.0,1.76,-6999,,,,,,
10/13/2002 20:00,170.89,8.0,0.01,-6999,18.81,126.5,1.95,-6999,,,,,,
10/13/2002 21:00,170.89,7.7,0.00,-6999,13.98,120.6,2.22,-6999,,,,,,
10/13/2002 22:00,170.89,7.2,0.00,-6999,13.91,123.5,2.24,-6999,,,,,,
10/13/2002 23:00,170.89,6.9,0.00,-6999,14.19,108.6,2.30,-6999,,,,,,
10/14/2002 00:00,170.89,6.9,0.00,-6999,14.06,101.3,2.70,-6999,,,,,,
10/14/2002 01:00,170.89,6.8,0.00,-6999,14.76,124.4,2.08,-6999,,,,,,
10/14/2002 02:00,170.89,6.5,0.00,-6999,16.68,119.6,2.24,-6999,,,,,,
10/14/2002 03:00,170.89,6.9,0.00,-6999,17.79,97.7,2.62,-6999,,,,,,
10/14/2002 04:00,170.89,6.1,0.00,-6999,20.61,123.8,1.82,-6999,,,,,,
10/14/2002 05:00,170.89,6.0,0.00,-6999,21.56,119.7,2.02,-6999,,,,,,
10/14/2002 06:00,170.89,5.7,0.43,-6999,22.33,121.7,2.05,-6999,,,,,,
10/14/2002 07:00,170.89,5.5,30.60,-6999,22.18,124.6,1.75,-6999,,,,,,
10/14/2002 08:00,170.89,5.7,200.83,-6999,22.49,130.0,1.31,-6999,,,,,,
10/14/2002 09:00,170.89,10.1,386.73,-6999,18.08,194.6,0.07,-6999,,,,,,
10/14/2002 10:00,170.89,9.9,528.85,-6999,21.88,248.1,1.32,-6999,,,,,,
10/14/2002 11:00,170.89,10.6,621.85,-6999,21.36,247.2,1.69,-6999,,,,,,
10/14/2002 12:00,170.89,12.2,652.10,-6999,18.76,248.6,1.92,-6999,,,,,,
10/14/2002 13:00,170.89,14.1,627.55,-6999,17.77,263.2,1.37,-6999,,,,,,
10/14/2002 14:00,170.89,15.4,556.50,-6999,16.68,254.8,1.46,-6999,,,,,,
10/14/2002 15:00,170.89,16.0,423.33,-6999,17.12,287.8,2.24,-6999,,,,,,
10/14/2002 16:00,170.89,16.1,251.20,-6999,17.31,293.6,2.49,-6999,,,,,,
10/14/2002 17:00,170.89,15.8,74.88,-6999,18.04,289.6,2.77,-6999,,,,,,
10/14/2002 18:00,170.89,14.6,2.14,-6999,18.55,295.9,1.77,-6999,,,,,,
10/14/2002 19:00,170.89,10.4,0.02,-6999,24.30,131.6,1.72,-6999,,,,,,
10/14/2002 20:00,170.89,10.5,0.08,-6999,19.94,127.9,2.02,-6999,,,,,,
10/14/2002 21:00,170.89,10.2,0.08,-6999,19.13,120.6,2.09,-6999,,,,,,
10/14/2002 22:00,170.89,8.6,0.01,-6999,22.74,132.8,2.10,-6999,,,,,,
10/14/2002 23:00,170.89,8.1,0.00,-6999,23.59,137.7,1.98,-6999,,,,,,
10/15/2002 00:00,170.89,8.2,0.00,-6999,23.32,138.6,1.99,-6999,,,,,,
10/15/2002 01:00,170.89,7.4,0.00,-6999,24.91,136.0,1.97,-6999,,,,,,
10/15/2002 02:00,170.89,7.2,0.00,-6999,25.27,133.2,1.93,-6999,,,,,,
10/15/2002 03:00,170.89,6.7,0.00,-6999,26.33,133.3,2.06,-6999,,,,,,
10/15/2002 04:00,170.89,6.6,0.00,-6999,26.61,124.4,2.14,-6999,,,,,,
10/15/2002 05:00,170.89,6.0,0.00,-6999,27.59,117.9,2.31,-6999,,,,,,
10/15/2002 06:00,170.89,5.7,0.42,-6999,27.94,120.4,2.17,-6999,,,,,,
10/15/2002 07:00,170.89,5.0,28.83,-6999,29.84,124.8,2.26,-6999,,,,,,
10/15/2002 08:00,170.89,5.5,191.75,-6999,29.72,112.1,2.23,-6999,,,,,,
10/15/2002 09:00,170.89,8.9,375.05,-6999,24.97,105.0,0.79,-6999,,,,,,
10/15/2002 10:00,170.89,10.7,517.23,-6999,23.51,281.8,1.47,-6999,,,,,,
10/15/2002 11:00,170.89,12.3,608.10,-6999,21.37,281.3,1.65,-6999,,,,,,
10/15/2002 12:00,170.89,13.9,637.40,-6999,20.16,244.7,1.53,-6999,,,,,,
10/15/2002 13:00,170.89,15.1,614.68,-6999,18.24,275.5,1.76,-6999,,,,,,
10/15/2002 14:00,170.89,16.0,540.78,-6999,17.42,286.1,1.95,-6999,,,,,,
10/15/2002 15:00,170.89,16.4,413.20,-6999,17.22,299.5,2.14,-6999,,,,,,
10/15/2002 16:00,170.89,16.7,240.10,-6999,17.38,290.9,2.51,-6999,,,,,,
10/15/2002 17:00,170.89,16.4,67.13,-6999,17.79,297.3,2.80,-6999,,,,,,
10/15/2002 18:00,170.89,15.1,1.69,-6999,20.29,304.8,2.73,-6999,,,,,,
10/15/2002 19:00,170.89,11.9,0.00,-6999,25.13,133.6,1.32,-6999,,,,,,
10/15/2002 20:00,170.89,11.7,0.02,-6999,24.80,151.5,1.29,-6999,,,,,,
10/15/2002 21:00,170.89,11.2,0.03,-6999,26.57,120.7,1.80,-6999,,,,,,
10/15/2002 22:00,170.89,10.3,0.08,-6999,30.06,121.9,2.30,-6999,,,,,,
10/15/2002 23:00,170.89,10.1,0.11,-6999,30.87,122.8,2.09,-6999,,,,,,
10/16/2002 00:00,170.89,9.1,0.07,-6999,32.90,134.3,1.92,-6999,,,,,,
10/16/2002 01:00,170.89,9.8,0.02,-6999,31.76,128.7,1.72,-6999,,,,,,
10/16/2002 02:00,170.89,8.9,0.01,-6999,33.12,128.3,1.87,-6999,,,,,,
10/16/2002 03:00,170.89,8.6,0.01,-6999,34.04,131.3,1.92,-6999,,,,,,
10/16/2002 04:00,170.89,8.5,0.00,-6999,33.74,129.6,1.53,-6999,,,,,,
10/16/2002 05:00,170.89,7.6,0.00,-6999,35.81,118.1,2.11,-6999,,,,,,
10/16/2002 06:00,170.89,7.2,0.30,-6999,36.75,122.5,1.63,-6999,,,,,,
10/16/2002 07:00,170.89,6.4,29.65,-6999,39.59,118.2,2.19,-6999,,,,,,
10/16/2002 08:00,170.89,6.1,183.60,-6999,41.52,117.5,2.42,-6999,,,,,,
10/16/2002 09:00,170.89,9.1,372.88,-6999,34.02,122.1,1.53,-6999,,,,,,
10/16/2002 10:00,170.89,12.5,509.35,-6999,26.91,257.1,1.01,-6999,,,,,,
10/16/2002 11:00,170.89,13.5,601.43,-6999,24.49,251.6,1.69,-6999,,,,,,
10/16/2002 12:00,170.89,14.8,632.40,-6999,19.69,244.2,2.38,-6999,,,,,,
10/16/2002 13:00,170.89,16.1,610.25,-6999,17.72,263.1,2.20,-6999,,,,,,
10/16/2002 14:00,170.89,17.3,537.95,-6999,16.37,270.2,1.75,-6999,,,,,,
10/16/2002 15:00,170.89,18.1,406.75,-6999,15.57,266.1,1.48,-6999,,,,,,
10/16/2002 16:00,170.89,18.4,233.23,-6999,16.07,284.9,1.68,-6999,,,,,,
10/16/2002 17:00,170.89,17.6,65.23,-6999,19.29,290.7,1.89,-6999,,,,,,
10/16/2002 18:00,170.89,15.8,1.34,-6999,22.72,283.5,0.93,-6999,,,,,,
10/16/2002 19:00,170.89,12.4,0.00,-6999,27.64,97.0,3.06,-6999,,,,,,
10/16/2002 20:00,170.89,11.7,0.00,-6999,27.54,87.3,3.81,-6999,,,,,,
10/16/2002 21:00,170.89,11.1,0.01,-6999,28.41,90.6,3.60,-6999,,,,,,
10/16/2002 22:00,170.89,10.5,0.04,-6999,29.96,99.1,3.38,-6999,,,,,,
10/16/2002 23:00,170.89,9.9,0.10,-6999,31.31,105.9,2.68,-6999,,,,,,
10/17/2002 00:00,170.89,8.8,0.04,-6999,33.96,123.8,2.15,-6999,,,,,,
10/17/2002 01:00,170.89,9.0,0.03,-6999,33.52,109.8,2.67,-6999,,,,,,
10/17/2002 02:00,170.89,8.4,0.00,-6999,35.05,128.3,1.97,-6999,,,,,,
10/17/2002 03:00,170.89,7.9,0.00,-6999,36.60,128.4,2.15,-6999,,,,,,
10/17/2002 04:00,170.89,7.9,0.00,-6999,36.76,120.5,2.25,-6999,,,,,,
10/17/2002 05:00,170.89,7.3,0.00,-6999,38.38,120.7,2.01,-6999,,,,,,
10/17/2002 06:00,170.89,7.0,0.32,-6999,39.02,138.7,1.78,-6999,,,,,,
10/17/2002 07:00,170.89,6.6,25.25,-6999,40.51,125.6,2.08,-6999,,,,,,
10/17/2002 08:00,170.89,6.9,182.75,-6999,40.02,128.8,2.05,-6999,,,,,,
10/17/2002 09:00,170.89,10.9,366.93,-6999,31.84,128.8,0.91,-6999,,,,,,
10/17/2002 10:00,170.89,13.0,507.98,-6999,28.99,262.7,1.16,-6999,,,,,,
10/17/2002 11:00,170.89,14.1,599.63,-6999,27.52,255.5,1.35,-6999,,,,,,
10/17/2002 12:00,170.89,15.3,629.20,-6999,26.01,244.9,1.82,-6999,,,,,,
10/17/2002 13:00,170.89,16.2,610.73,-6999,24.81,277.2,1.93,-6999,,,,,,
10/17/2002 14:00,170.89,16.8,539.80,-6999,23.74,291.3,2.52,-6999,,,,,,
10/17/2002 15:00,170.89,17.9,412.55,-6999,22.50,284.6,2.84,-6999,,,,,,
10/17/2002 16:00,170.89,18.5,239.10,-6999,20.42,287.4,3.12,-6999,,,,,,
10/17/2002 17:00,170.89,18.5,64.84,-6999,19.49,297.5,2.81,-6999,,,,,,
10/17/2002 18:00,170.89,16.8,1.12,-6999,22.40,301.7,1.85,-6999,,,,,,
10/17/2002 19:00,170.89,12.9,0.00,-6999,27.31,109.7,2.59,-6999,,,,,,
10/17/2002 20:00,170.89,12.2,0.00,-6999,24.96,86.1,4.52,-6999,,,,,,
10/17/2002 21:00,170.89,12.0,0.00,-6999,23.16,83.9,5.07,-6999,,,,,,
10/17/2002 22:00,170.89,12.1,0.00,-6999,23.61,81.8,5.12,-6999,,,,,,
10/17/2002 23:00,170.89,11.9,0.00,-6999,21.92,84.8,4.94,-6999,,,,,,
10/18/2002 00:00,170.89,11.4,0.01,-6999,22.67,85.1,4.22,-6999,,,,,,
10/18/2002 01:00,170.89,11.3,0.04,-6999,23.51,106.9,2.54,-6999,,,,,,
