2007 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
11/11/2007 14:00,242.87,6.6,325.30,-6999,67.82,265.7,3.95,-6999,,,,,,
11/11/2007 15:00,242.87,6.6,251.83,-6999,59.65,274.3,4.29,-6999,,,,,,
11/11/2007 16:00,242.87,7.1,95.98,-6999,54.11,263.8,3.66,-6999,,,,,,
11/11/2007 17:00,242.87,6.6,1.45,-6999,49.08,270.7,3.64,-6999,,,,,,
11/11/2007 18:00,242.87,4.8,0.00,-6999,58.19,5.5,1.35,-6999,,,,,,
11/11/2007 19:00,242.87,2.8,0.00,-6999,69.97,13.1,3.50,-6999,,,,,,
11/11/2007 20:00,242.87,2.6,0.00,-6999,66.47,11.4,4.47,-6999,,,,,,
11/11/2007 21:00,242.87,2.5,0.00,-6999,63.92,0.2,4.18,-6999,,,,,,
11/11/2007 22:00,242.87,2.6,0.00,-6999,60.19,10.8,4.14,-6999,,,,,,
11/11/2007 23:00,242.87,2.3,0.00,-6999,59.76,9.6,4.51,-6999,,,,,,
11/12/2007 00:00,242.87,2.6,0.00,-6999,59.02,10.2,3.99,-6999,,,,,,
11/12/2007 01:00,242.87,2.8,0.00,-6999,54.85,29.1,2.99,-6999,,,,,,
11/12/2007 02:00,242.87,3.3,0.00,-6999,52.28,19.3,3.03,-6999,,,,,,
11/12/2007 03:00,242.87,2.0,0.00,-6999,57.90,22.9,3.65,-6999,,,,,,
11/12/2007 04:00,242.87,2.9,0.00,-6999,55.97,34.9,2.81,-6999,,,,,,
11/12/2007 05:00,242.87,3.2,0.00,-6999,51.16,62.6,1.84,-6999,,,,,,
11/12/2007 06:00,242.87,3.1,0.00,-6999,51.97,125.9,1.55,-6999,,,,,,
11/12/2007 07:00,242.87,4.9,0.00,-6999,37.96,148.0,3.17,-6999,,,,,,
11/12/2007 08:00,242.87,5.6,22.35,-6999,31.38,86.8,4.64,-6999,,,,,,
11/12/2007 09:00,242.87,6.7,68.10,-6999,26.43,85.1,4.42,-6999,,,,,,
11/12/2007 10:00,242.87,7.6,104.80,-6999,23.17,129.8,4.28,-6999,,,,,,
11/12/2007 11:00,242.87,8.6,117.33,-6999,21.91,153.6,4.66,-6999,,,,,,
11/12/2007 12:00,242.87,9.1,91.48,-6999,21.28,162.6,4.07,-6999,,,,,,
11/12/2007 13:00,242.87,9.2,54.98,-6999,22.47,154.1,4.98,-6999,,,,,,
11/12/2007 14:00,242.87,9.7,15.90,-6999,21.81,157.1,4.38,-6999,,,,,,
11/12/2007 15:00,242.95,9.8,4.53,-6999,30.83,172.8,4.89,-6999,,,,,,
11/12/2007 16:00,243.48,6.3,0.00,-6999,62.83,137.9,5.96,-6999,,,,,,
11/12/2007 17:00,243.89,5.6,0.00,-6999,74.70,88.1,5.16,-6999,,,,,,
11/12/2007 18:00,243.94,6.4,0.00,-6999,73.00,83.5,5.36,-6999,,,,,,
11/12/2007 19:00,243.97,7.5,0.00,-6999,68.17,82.4,4.22,-6999,,,,,,
11/12/2007 20:00,243.97,8.5,0.00,-6999,62.64,102.5,4.10,-6999,,,,,,
11/12/2007 21:00,243.97,9.7,0.00,-6999,58.86,108.9,4.16,-6999,,,,,,
11/12/2007 22:00,243.97,9.9,0.00,-6999,58.00,129.0,4.69,-6999,,,,,,
11/12/2007 23:00,243.97,10.5,0.00,-6999,53.64,145.7,5.57,-6999,,,,,,
11/13/2007 00:00,243.97,10.6,0.00,-6999,53.72,140.0,6.58,-6999,,,,,,
11/13/2007 01:00,243.99,11.1,0.00,-6999,54.32,140.5,5.19,-6999,,,,,,
11/13/2007 02:00,243.99,11.5,0.00,-6999,53.10,180.6,2.87,-6999,,,,,,
11/13/2007 03:00,244.09,10.3,0.00,-6999,63.65,205.0,2.93,-6999,,,,,,
11/13/2007 04:00,244.25,9.1,0.00,-6999,74.40,175.6,2.10,-6999,,,,,,
11/13/2007 05:00,246.15,8.0,0.00,-6999,87.30,158.2,1.52,-6999,,,,,,
11/13/2007 06:00,247.90,6.0,0.00,-6999,92.90,289.6,5.01,-6999,,,,,,
11/13/2007 07:00,249.10,4.5,0.00,-6999,82.30,320.7,7.51,-6999,,,,,,
11/13/2007 08:00,249.35,4.1,11.28,-6999,78.00,316.3,6.81,-6999,,,,,,
11/13/2007 09:00,249.38,4.2,199.58,-6999,70.90,292.5,4.98,-6999,,,,,,
11/13/2007 10:00,249.38,3.9,363.38,-6999,60.47,291.2,5.62,-6999,,,,,,
11/13/2007 11:00,249.38,3.9,455.65,-6999,58.37,289.6,6.07,-6999,,,,,,
11/13/2007 12:00,249.40,4.2,489.83,-6999,54.37,293.7,6.15,-6999,,,,,,
11/13/2007 13:00,249.40,5.0,480.83,-6999,51.44,289.0,6.08,-6999,,,,,,
11/13/2007 14:00,249.40,5.5,321.95,-6999,48.92,278.8,6.48,-6999,,,,,,
11/13/2007 15:00,249.40,5.1,261.48,-6999,46.11,276.4,6.07,-6999,,,,,,
11/13/2007 16:00,249.40,5.1,93.10,-6999,43.16,288.5,5.84,-6999,,,,,,
11/13/2007 17:00,249.40,4.6,0.00,-6999,41.66,290.5,5.66,-6999,,,,,,
11/13/2007 18:00,249.40,3.4,0.00,-6999,46.81,311.8,4.10,-6999,,,,,,
11/13/2007 19:00,249.40,2.6,0.00,-6999,50.09,324.8,3.80,-6999,,,,,,
11/13/2007 20:00,249.40,1.1,0.00,-6999,61.43,6.4,3.55,-6999,,,,,,
11/13/2007 21:00,249.40,1.1,0.00,-6999,61.92,0.6,4.02,-6999,,,,,,
11/13/2007 22:00,249.40,1.1,0.00,-6999,62.06,355.8,3.79,-6999,,,,,,
11/13/2007 23:00,249.40,0.8,0.00,-6999,63.11,8.0,4.50,-6999,,,,,,
11/14/2007 00:00,249.40,0.6,0.00,-6999,59.52,13.6,4.41,-6999,,,,,,
11/14/2007 01:00,249.40,0.4,0.00,-6999,55.94,24.9,3.50,-6999,,,,,,
11/14/2007 02:00,249.40,-0.1,0.00,-6999,55.28,30.7,2.35,-6999,,,,,,
11/14/2007 03:00,249.40,-0.4,0.00,-6999,52.49,24.7,3.13,-6999,,,,,,
11/14/2007 04:00,249.40,-1.4,0.00,-6999,54.20,62.1,1.58,-6999,,,,,,
11/14/2007 05:00,249.40,-1.2,0.00,-6999,50.23,77.3,1.48,-6999,,,,,,
11/14/2007 06:00,249.40,-1.8,0.00,-6999,50.46,61.8,1.68,-6999,,,,,,
11/14/2007 07:00,249.40,-2.4,0.00,-6999,53.34,33.2,3.08,-6999,,,,,,
11/14/2007 08:00,249.43,-1.9,52.08,-6999,49.69,52.6,1.82,-6999,,,,,,
11/14/2007 09:00,249.43,-0.5,218.03,-6999,48.31,58.3,1.33,-6999,,,,,,
11/14/2007 10:00,249.43,1.3,356.60,-6999,49.22,197.8,0.77,-6999,,,,,,
11/14/2007 11:00,249.43,2.1,447.45,-6999,54.66,230.1,1.64,-6999,,,,,,
11/14/2007 12:00,249.43,2.7,483.93,-6999,52.84,239.8,1.42,-6999,,,,,,
11/14/2007 13:00,249.43,4.9,453.60,-6999,48.48,186.1,3.54,-6999,,,,,,
11/14/2007 14:00,249.43,5.3,359.63,-6999,46.05,193.8,4.66,-6999,,,,,,
11/14/2007 15:00,249.43,6.0,176.15,-6999,37.84,199.3,4.70,-6999,,,,,,
11/14/2007 16:00,249.43,5.6,77.43,-6999,37.22,178.9,5.32,-6999,,,,,,
11/14/2007 17:00,249.43,5.2,1.38,-6999,39.15,187.5,3.43,-6999,,,,,,
11/14/2007 18:00,249.43,3.5,0.00,-6999,46.20,100.5,1.76,-6999,,,,,,
11/14/2007 19:00,249.43,2.1,0.00,-6999,50.81,80.2,1.26,-6999,,,,,,
11/14/2007 20:00,249.43,5.9,0.00,-6999,25.81,123.3,3.82,-6999,,,,,,
11/14/2007 21:00,249.43,6.8,0.00,-6999,21.99,136.6,3.39,-6999,,,,,,
11/14/2007 22:00,249.43,3.4,0.00,-6999,38.75,226.0,1.44,-6999,,,,,,
11/14/2007 23:00,249.43,0.4,0.00,-6999,54.39,138.2,0.63,-6999,,,,,,
11/15/2007 00:00,249.43,0.6,0.00,-6999,53.37,73.8,1.08,-6999,,,,,,
11/15/2007 01:00,249.43,0.7,0.00,-6999,52.67,267.9,1.73,-6999,,,,,,
11/15/2007 02:00,249.43,1.3,0.00,-6999,47.12,202.9,1.21,-6999,,,,,,
11/15/2007 03:00,249.43,0.9,0.00,-6999,48.48,78.9,1.49,-6999,,,,,,
11/15/2007 04:00,249.43,2.0,0.00,-6999,41.51,200.9,1.04,-6999,,,,,,
11/15/2007 05:00,249.43,1.5,0.00,-6999,46.46,146.8,1.69,-6999,,,,,,
11/15/2007 06:00,249.43,1.4,0.00,-6999,48.01,260.6,1.62,-6999,,,,,,
11/15/2007 07:00,249.43,0.9,0.00,-6999,52.67,262.0,0.99,-6999,,,,,,
11/15/2007 08:00,249.43,1.1,24.73,-6999,52.50,257.4,1.23,-6999,,,,,,
11/15/2007 09:00,249.43,2.4,138.43,-6999,47.26,150.3,0.78,-6999,,,,,,
11/15/2007 10:00,249.43,3.7,149.35,-6999,46.07,202.2,0.92,-6999,,,,,,
11/15/2007 11:00,249.43,3.7,264.15,-6999,51.70,198.2,1.13,-6999,,,,,,
11/15/2007 12:00,249.43,4.6,414.73,-6999,47.22,183.4,1.55,-6999,,,,,,
11/15/2007 13:00,249.43,6.6,443.15,-6999,41.89,220.6,1.05,-6999,,,,,,
11/15/2007 14:00,249.43,9.6,348.65,-6999,35.07,173.6,2.01,-6999,,,,,,
11/15/2007 15:00,249.43,11.3,226.20,-6999,32.44,172.8,1.29,-6999,,,,,,
11/15/2007 16:00,249.43,11.8,44.75,-6999,32.45,162.0,1.13,-6999,,,,,,
11/15/2007 17:00,249.43,9.6,0.00,-6999,39.02,236.3,1.25,-6999,,,,,,
11/15/2007 18:00,249.45,8.7,0.00,-6999,46.87,68.9,1.63,-6999,,,,,,
11/15/2007 19:00,249.48,8.1,0.00,-6999,47.87,75.3,1.04,-6999,,,,,,
11/15/2007 20:00,249.48,7.7,0.00,-6999,49.41,60.3,1.25,-6999,,,,,,
11/15/2007 21:00,249.50,7.5,0.00,-6999,50.03,53.5,1.76,-6999,,,,,,
11/15/2007 22:00,249.50,7.9,0.00,-6999,49.47,358.1,1.90,-6999,,,,,,
11/15/2007 23:00,249.53,10.0,0.00,-6999,55.32,57.2,3.62,-6999,,,,,,
11/16/2007 00:00,249.55,12.5,0.00,-6999,47.89,129.6,3.50,-6999,,,,,,
11/16/2007 01:00,249.68,9.8,0.00,-6999,56.42,196.3,2.04,-6999,,,,,,
11/16/2007 02:00,250.34,4.9,0.00,-6999,81.50,358.2,3.17,-6999,,,,,,
11/16/2007 03:00,251.89,6.0,0.00,-6999,93.10,27.4,2.99,-6999,,,,,,
11/16/2007 04:00,251.94,7.3,0.00,-6999,88.20,11.9,3.73,-6999,,,,,,
11/16/2007 05:00,251.94,7.8,0.00,-6999,87.50,47.2,1.65,-6999,,,,,,
11/16/2007 06:00,251.94,7.5,0.00,-6999,88.40,72.6,1.25,-6999,,,,,,
11/16/2007 07:00,251.97,6.4,0.00,-6999,90.40,47.8,2.06,-6999,,,,,,
11/16/2007 08:00,252.07,7.3,25.53,-6999,86.20,16.3,2.99,-6999,,,,,,
11/16/2007 09:00,252.45,7.7,39.18,-6999,86.60,12.4,2.71,-6999,,,,,,
11/16/2007 10:00,253.03,6.1,42.55,-6999,97.60,311.9,1.39,-6999,,,,,,
11/16/2007 11:00,253.77,7.3,80.43,-6999,95.20,35.1,1.16,-6999,,,,,,
11/16/2007 12:00,254.18,8.3,134.63,-6999,93.50,52.0,1.73,-6999,,,,,,
11/16/2007 13:00,254.20,10.0,143.45,-6999,86.00,85.4,1.01,-6999,,,,,,
11/16/2007 14:00,254.28,9.8,37.33,-6999,89.80,210.5,1.02,-6999,,,,,,
11/16/2007 15:00,254.51,6.6,20.40,-6999,98.40,263.4,1.76,-6999,,,,,,
11/16/2007 16:00,255.60,6.5,16.23,-6999,99.10,328.7,0.81,-6999,,,,,,
11/16/2007 17:00,256.13,6.9,0.00,-6999,99.00,25.7,1.00,-6999,,,,,,
11/16/2007 18:00,256.23,8.0,0.00,-6999,95.80,57.0,1.00,-6999,,,,,,
11/16/2007 19:00,256.26,8.2,0.00,-6999,92.00,51.5,2.26,-6999,,,,,,
11/16/2007 20:00,256.26,8.3,0.00,-6999,89.70,34.5,2.11,-6999,,,,,,
11/16/2007 21:00,256.26,8.3,0.00,-6999,87.90,27.6,2.02,-6999,,,,,,
11/16/2007 22:00,256.34,8.0,0.00,-6999,89.90,88.6,1.11,-6999,,,,,,
11/16/2007 23:00,256.89,7.5,0.00,-6999,95.10,57.9,1.29,-6999,,,,,,
11/17/2007 00:00,257.10,7.8,0.00,-6999,94.10,42.2,1.48,-6999,,,,,,
11/17/2007 01:00,257.20,7.8,0.00,-6999,94.10,32.8,2.21,-6999,,,,,,
11/17/2007 02:00,257.20,8.0,0.00,-6999,91.60,32.9,2.10,-6999,,,,,,
11/17/2007 03:00,257.20,8.3,0.00,-6999,89.40,55.3,1.60,-6999,,,,,,
11/17/2007 04:00,257.22,8.1,0.00,-6999,90.30,54.6,1.74,-6999,,,,,,
11/17/2007 05:00,257.25,8.1,0.00,-6999,89.40,44.8,1.76,-6999,,,,,,
11/17/2007 06:00,257.25,8.1,0.00,-6999,88.70,50.5,2.02,-6999,,,,,,
11/17/2007 07:00,257.33,8.7,0.00,-6999,84.00,73.2,1.89,-6999,,,,,,
11/17/2007 08:00,257.63,9.5,1.48,-6999,78.60,87.2,2.41,-6999,,,,,,
11/17/2007 09:00,258.06,9.7,29.43,-6999,78.00,121.0,2.45,-6999,,,,,,
11/17/2007 10:00,258.14,10.1,61.18,-6999,76.80,137.8,2.22,-6999,,,,,,
11/17/2007 11:00,258.14,9.9,93.15,-6999,81.30,74.1,1.94,-6999,,,,,,
11/17/2007 12:00,258.14,10.7,144.28,-6999,76.90,70.0,1.83,-6999,,,,,,
11/17/2007 13:00,258.14,12.0,89.63,-6999,68.29,74.7,1.77,-6999,,,,,,
11/17/2007 14:00,258.14,12.1,83.88,-6999,69.39,73.1,1.32,-6999,,,,,,
11/17/2007 15:00,258.14,11.9,45.85,-6999,70.90,62.5,1.76,-6999,,,,,,
11/17/2007 16:00,258.14,11.6,0.00,-6999,73.30,54.5,1.89,-6999,,,,,,
11/17/2007 17:00,258.14,10.9,0.00,-6999,77.20,56.4,2.08,-6999,,,,,,
11/17/2007 18:00,258.16,10.4,0.00,-6999,79.30,63.6,2.22,-6999,,,,,,
11/17/2007 19:00,258.24,10.0,0.00,-6999,82.80,46.2,3.05,-6999,,,,,,
11/17/2007 20:00,258.65,11.2,0.00,-6999,73.20,358.9,2.06,-6999,,,,,,
11/17/2007 21:00,258.70,10.3,0.00,-6999,80.60,29.4,2.74,-6999,,,,,,
11/17/2007 22:00,258.85,9.8,0.00,-6999,83.90,17.8,3.86,-6999,,,,,,
11/17/2007 23:00,259.79,9.4,0.00,-6999,88.10,359.8,3.59,-6999,,,,,,
11/18/2007 00:00,259.84,9.5,0.00,-6999,87.00,340.5,3.45,-6999,,,,,,
11/18/2007 01:00,259.87,10.3,0.00,-6999,81.50,347.1,1.94,-6999,,,,,,
11/18/2007 02:00,259.89,10.1,0.00,-6999,81.50,15.2,1.92,-6999,,,,,,
11/18/2007 03:00,260.55,9.3,0.00,-6999,87.00,43.6,1.99,-6999,,,,,,
11/18/2007 04:00,260.78,8.9,0.00,-6999,90.40,9.5,2.65,-6999,,,,,,
11/18/2007 05:00,262.10,8.8,0.00,-6999,89.50,338.5,2.69,-6999,,,,,,
11/18/2007 06:00,262.25,8.3,0.00,-6999,87.80,359.3,2.86,-6999,,,,,,
11/18/2007 07:00,262.51,7.7,0.00,-6999,90.40,41.9,1.80,-6999,,,,,,
11/18/2007 08:00,262.53,7.7,2.83,-6999,90.00,34.6,1.84,-6999,,,,,,
11/18/2007 09:00,262.56,8.6,83.73,-6999,85.00,75.3,1.70,-6999,,,,,,
11/18/2007 10:00,262.58,10.5,100.85,-6999,76.10,114.7,2.44,-6999,,,,,,
11/18/2007 11:00,262.58,11.7,203.00,-6999,66.44,137.0,4.30,-6999,,,,,,
11/18/2007 12:00,262.58,13.1,298.63,-6999,57.56,149.1,4.63,-6999,,,,,,
11/18/2007 13:00,262.58,13.7,74.93,-6999,53.65,171.5,3.80,-6999,,,,,,
11/18/2007 14:00,262.58,13.3,48.85,-6999,52.67,146.5,2.55,-6999,,,,,,
11/18/2007 15:00,262.58,13.6,63.40,-6999,51.15,125.1,2.07,-6999,,,,,,
11/18/2007 16:00,262.58,14.2,36.90,-6999,47.62,131.5,2.59,-6999,,,,,,
11/18/2007 17:00,262.58,14.5,2.88,-6999,44.98,131.8,2.82,-6999,,,,,,
11/18/2007 18:00,262.58,12.9,0.00,-6999,54.40,75.4,2.51,-6999,,,,,,
11/18/2007 19:00,262.58,13.7,0.00,-6999,48.14,101.5,2.98,-6999,,,,,,
11/18/2007 20:00,262.58,15.2,0.00,-6999,39.36,146.5,3.96,-6999,,,,,,
11/18/2007 21:00,262.58,14.9,0.00,-6999,40.24,154.9,3.59,-6999,,,,,,
11/18/2007 22:00,262.58,14.9,0.00,-6999,39.73,148.7,3.32,-6999,,,,,,
11/18/2007 23:00,262.58,14.7,0.00,-6999,39.50,156.2,2.41,-6999,,,,,,
11/19/2007 00:00,262.58,14.0,0.00,-6999,42.04,122.9,2.19,-6999,,,,,,
11/19/2007 01:00,262.58,14.4,0.00,-6999,39.23,156.7,2.19,-6999,,,,,,
11/19/2007 02:00,262.58,14.1,0.00,-6999,38.43,164.2,2.18,-6999,,,,,,
11/19/2007 03:00,262.58,13.8,0.00,-6999,37.65,169.8,2.47,-6999,,,,,,
11/19/2007 04:00,262.58,13.6,0.00,-6999,35.21,199.9,3.16,-6999,,,,,,
11/19/2007 05:00,262.58,13.4,0.00,-6999,33.65,217.5,2.63,-6999,,,,,,
11/19/2007 06:00,262.61,12.7,0.00,-6999,34.67,215.4,1.41,-6999,,,,,,
11/19/2007 07:00,262.61,11.2,0.00,-6999,42.27,46.2,1.29,-6999,,,,,,
11/19/2007 08:00,262.61,10.8,2.50,-6999,43.46,97.0,1.37,-6999,,,,,,
11/19/2007 09:00,262.61,10.9,14.15,-6999,41.36,241.6,2.13,-6999,,,,,,
11/19/2007 10:00,262.63,8.7,38.53,-6999,61.82,283.5,3.36,-6999,,,,,,
11/19/2007 11:00,262.86,5.7,41.28,-6999,88.50,281.7,5.99,-6999,,,,,,
11/19/2007 12:00,263.50,3.9,78.98,-6999,89.60,292.9,5.70,-6999,,,,,,
11/19/2007 13:00,263.88,4.0,69.90,-6999,88.80,298.6,3.92,-6999,,,,,,
11/19/2007 14:00,264.16,3.9,45.65,-6999,84.90,289.5,3.80,-6999,,,,,,
11/19/2007 15:00,264.44,3.2,78.03,-6999,91.60,281.8,4.24,-6999,,,,,,
11/19/2007 16:00,264.59,2.8,88.13,-6999,92.10,292.5,2.95,-6999,,,,,,
11/19/2007 17:00,264.59,3.1,2.13,-6999,86.30,297.1,3.54,-6999,,,,,,
11/19/2007 18:00,264.59,2.2,0.00,-6999,90.90,288.4,1.64,-6999,,,,,,
11/19/2007 19:00,264.64,1.9,0.00,-6999,83.90,303.9,2.21,-6999,,,,,,
11/19/2007 20:00,264.69,1.5,0.00,-6999,79.10,300.8,2.20,-6999,,,,,,
11/19/2007 21:00,264.69,1.7,0.00,-6999,74.20,317.4,2.38,-6999,,,,,,
11/19/2007 22:00,264.69,0.5,0.00,-6999,75.40,324.8,1.34,-6999,,,,,,
11/19/2007 23:00,264.69,0.0,0.00,-6999,77.40,1.4,1.81,-6999,,,,,,
11/20/2007 00:00,264.69,-0.5,0.00,-6999,86.20,235.8,1.31,-6999,,,,,,
11/20/2007 01:00,264.82,-0.9,0.00,-6999,93.20,308.0,2.29,-6999,,,,,,
11/20/2007 02:00,264.90,-0.5,0.00,-6999,89.00,323.4,1.24,-6999,,,,,,
11/20/2007 03:00,264.90,-0.4,0.00,-6999,86.60,302.2,1.86,-6999,,,,,,
11/20/2007 04:00,264.90,-0.4,0.00,-6999,88.30,299.7,2.38,-6999,,,,,,
11/20/2007 05:00,264.95,-0.6,0.00,-6999,91.60,286.3,2.10,-6999,,,,,,
11/20/2007 06:00,265.07,-1.1,0.00,-6999,97.60,278.9,2.51,-6999,,,,,,
11/20/2007 07:00,265.15,-1.3,0.00,-6999,100.10,256.3,1.10,-6999,,,,,,
11/20/2007 08:00,265.23,-1.5,4.90,-6999,100.90,262.9,1.90,-6999,,,,,,
11/20/2007 09:00,265.25,-1.5,40.73,-6999,100.90,272.7,2.35,-6999,,,,,,
11/20/2007 10:00,265.25,-1.5,173.80,-6999,100.80,275.3,2.79,-6999,,,,,,
11/20/2007 11:00,265.25,-1.0,357.95,-6999,100.50,283.6,3.34,-6999,,,,,,
11/20/2007 12:00,265.25,-0.2,431.88,-6999,96.40,272.5,4.09,-6999,,,,,,
11/20/2007 13:00,265.25,0.8,264.65,-6999,80.20,284.9,4.43,-6999,,,,,,
11/20/2007 14:00,265.25,1.3,165.65,-6999,76.80,289.2,4.18,-6999,,,,,,
11/20/2007 15:00,265.25,1.8,118.15,-6999,74.30,285.2,3.19,-6999,,,,,,
11/20/2007 16:00,265.25,1.7,42.28,-6999,70.40,311.7,3.86,-6999,,,,,,
11/20/2007 17:00,265.25,1.8,0.00,-6999,64.12,311.3,3.88,-6999,,,,,,
11/20/2007 18:00,265.25,0.8,0.00,-6999,64.66,323.7,3.05,-6999,,,,,,
11/20/2007 19:00,265.25,0.5,0.00,-6999,64.23,326.4,2.91,-6999,,,,,,
11/20/2007 20:00,265.25,-0.5,0.00,-6999,71.40,340.2,2.73,-6999,,,,,,
11/20/2007 21:00,265.25,-1.1,0.00,-6999,71.00,351.5,3.37,-6999,,,,,,
11/20/2007 22:00,265.25,-1.1,0.00,-6999,67.59,13.1,2.30,-6999,,,,,,
11/20/2007 23:00,265.28,-2.2,0.00,-6999,71.10,22.8,2.53,-6999,,,,,,
11/21/2007 00:00,265.28,-2.2,0.00,-6999,68.60,21.8,3.32,-6999,,,,,,
11/21/2007 01:00,265.28,-2.8,0.00,-6999,70.10,57.6,2.24,-6999,,,,,,
11/21/2007 02:00,265.28,-3.7,0.00,-6999,72.50,62.5,1.63,-6999,,,,,,
11/21/2007 03:00,265.33,-3.9,0.00,-6999,72.10,18.3,2.97,-6999,,,,,,
11/21/2007 04:00,265.33,-3.8,0.00,-6999,69.59,2.3,3.64,-6999,,,,,,
11/21/2007 05:00,265.33,-3.9,0.00,-6999,68.90,2.9,3.98,-6999,,,,,,
11/21/2007 06:00,265.33,-4.2,0.00,-6999,70.30,31.7,2.33,-6999,,,,,,
11/21/2007 07:00,265.33,-4.3,0.00,-6999,70.70,32.7,2.52,-6999,,,,,,
11/21/2007 08:00,265.33,-4.4,26.95,-6999,71.50,64.8,1.89,-6999,,,,,,
11/21/2007 09:00,265.33,-4.2,175.10,-6999,70.20,39.1,2.21,-6999,,,,,,
11/21/2007 10:00,265.33,-2.5,310.15,-6999,69.61,214.0,0.98,-6999,,,,,,
11/21/2007 11:00,265.33,-2.0,342.25,-6999,74.10,220.3,1.30,-6999,,,,,,
11/21/2007 12:00,265.33,-1.6,336.90,-6999,72.30,214.0,1.52,-6999,,,,,,
11/21/2007 13:00,265.33,-0.8,341.08,-6999,68.66,234.4,1.28,-6999,,,,,,
11/21/2007 14:00,265.33,-0.3,329.08,-6999,63.87,256.5,1.46,-6999,,,,,,
11/21/2007 15:00,265.33,-0.1,209.03,-6999,62.69,259.3,1.85,-6999,,,,,,
11/21/2007 16:00,265.33,0.0,55.70,-6999,65.12,254.0,1.37,-6999,,,,,,
11/21/2007 17:00,265.33,-0.7,0.00,-6999,70.40,256.0,1.03,-6999,,,,,,
11/21/2007 18:00,265.33,-1.9,0.00,-6999,78.80,96.0,0.61,-6999,,,,,,
11/21/2007 19:00,265.33,-2.8,0.00,-6999,83.90,55.5,1.33,-6999,,,,,,
11/21/2007 20:00,265.33,-3.3,0.00,-6999,85.90,39.5,1.64,-6999,,,,,,
11/21/2007 21:00,265.33,-3.5,0.00,-6999,84.30,23.3,2.71,-6999,,,,,,
11/21/2007 22:00,265.33,-3.9,0.00,-6999,84.30,33.1,2.40,-6999,,,,,,
11/21/2007 23:00,265.33,-4.0,0.00,-6999,81.20,34.9,2.39,-6999,,,,,,
11/22/2007 00:00,265.33,-4.0,0.00,-6999,79.10,46.2,1.93,-6999,,,,,,
11/22/2007 01:00,265.33,-3.5,0.00,-6999,76.80,23.7,2.28,-6999,,,,,,
11/22/2007 02:00,265.33,-3.9,0.00,-6999,78.00,41.4,1.87,-6999,,,,,,
11/22/2007 03:00,265.33,-4.4,0.00,-6999,79.60,18.7,2.81,-6999,,,,,,
11/22/2007 04:00,265.33,-4.4,0.00,-6999,78.30,11.3,3.33,-6999,,,,,,
11/22/2007 05:00,265.35,-4.6,0.00,-6999,78.60,9.1,3.54,-6999,,,,,,
11/22/2007 06:00,265.40,-5.0,0.00,-6999,78.90,11.7,3.55,-6999,,,,,,
11/22/2007 07:00,265.40,-5.0,0.00,-6999,76.30,9.9,3.63,-6999,,,,,,
11/22/2007 08:00,265.40,-5.1,27.58,-6999,73.40,19.3,3.16,-6999,,,,,,
11/22/2007 09:00,265.40,-5.0,173.88,-6999,72.50,39.0,2.20,-6999,,,,,,
11/22/2007 10:00,265.40,-3.1,310.78,-6999,68.49,41.1,1.19,-6999,,,,,,
11/22/2007 11:00,265.40,-2.1,401.28,-6999,77.50,215.5,1.64,-6999,,,,,,
11/22/2007 12:00,265.40,-1.9,440.75,-6999,76.90,235.2,1.55,-6999,,,,,,
11/22/2007 13:00,265.40,-1.4,422.80,-6999,72.90,260.3,1.71,-6999,,,,,,
11/22/2007 14:00,265.40,-1.0,344.75,-6999,73.00,260.3,2.15,-6999,,,,,,
11/22/2007 15:00,265.40,-0.6,224.73,-6999,73.60,267.7,3.33,-6999,,,,,,
11/22/2007 16:00,265.40,-0.5,55.70,-6999,67.96,264.0,3.25,-6999,,,,,,
11/22/2007 17:00,265.40,-1.2,0.00,-6999,73.10,263.0,2.62,-6999,,,,,,
11/22/2007 18:00,265.40,-2.4,0.00,-6999,78.80,308.1,1.42,-6999,,,,,,
11/22/2007 19:00,265.40,-2.6,0.00,-6999,76.80,305.3,3.07,-6999,,,,,,
11/22/2007 20:00,265.40,-3.4,0.00,-6999,81.20,22.8,1.21,-6999,,,,,,
11/22/2007 21:00,265.40,-3.8,0.00,-6999,80.70,74.5,1.14,-6999,,,,,,
11/22/2007 22:00,265.40,-4.4,0.00,-6999,81.10,58.6,1.41,-6999,,,,,,
11/22/2007 23:00,265.40,-4.5,0.00,-6999,79.70,70.8,1.31,-6999,,,,,,
11/23/2007 00:00,265.40,-5.1,0.00,-6999,82.40,72.4,1.32,-6999,,,,,,
11/23/2007 01:00,265.40,-5.2,0.00,-6999,79.20,45.7,1.28,-6999,,,,,,
11/23/2007 02:00,265.40,-5.1,0.00,-6999,78.70,82.4,0.95,-6999,,,,,,
11/23/2007 03:00,265.40,-5.2,0.00,-6999,77.90,69.2,1.58,-6999,,,,,,
11/23/2007 04:00,265.40,-5.1,0.00,-6999,75.60,48.3,1.49,-6999,,,,,,
11/23/2007 05:00,265.40,-5.7,0.00,-6999,76.80,57.5,1.50,-6999,,,,,,
11/23/2007 06:00,265.40,-6.0,0.00,-6999,76.70,66.6,1.39,-6999,,,,,,
