2003 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
11/04/2003 20:00,257.22,-4.9,0.00,-6999,58.70,83.7,3.58,-6999,,,,,,
11/04/2003 21:00,257.22,-4.6,0.00,-6999,56.00,81.3,3.79,-6999,,,,,,
11/04/2003 22:00,257.22,-4.7,0.00,-6999,51.94,80.7,4.00,-6999,,,,,,
11/04/2003 23:00,257.22,-5.1,0.00,-6999,49.77,83.7,3.60,-6999,,,,,,
11/05/2003 00:00,257.22,-5.3,0.00,-6999,49.08,82.1,4.20,-6999,,,,,,
11/05/2003 01:00,257.22,-5.6,0.00,-6999,51.08,80.1,4.04,-6999,,,,,,
11/05/2003 02:00,257.22,-5.3,0.00,-6999,52.40,86.8,3.32,-6999,,,,,,
11/05/2003 03:00,257.22,-5.0,0.00,-6999,53.36,91.3,2.63,-6999,,,,,,
11/05/2003 04:00,257.22,-4.6,0.00,-6999,53.26,82.9,2.89,-6999,,,,,,
11/05/2003 05:00,257.22,-4.3,0.00,-6999,52.62,79.7,3.05,-6999,,,,,,
11/05/2003 06:00,257.22,-3.9,0.00,-6999,50.68,77.9,3.36,-6999,,,,,,
11/05/2003 07:00,257.22,-3.6,2.44,-6999,49.20,84.2,2.75,-6999,,,,,,
11/05/2003 08:00,257.22,-3.5,35.61,-6999,48.88,93.8,2.23,-6999,,,,,,
11/05/2003 09:00,257.22,-2.9,137.28,-6999,47.47,123.8,1.07,-6999,,,,,,
11/05/2003 10:00,257.22,-2.7,316.10,-6999,53.35,281.8,0.82,-6999,,,,,,
11/05/2003 11:00,257.22,-1.2,392.48,-6999,47.17,268.5,1.17,-6999,,,,,,
11/05/2003 12:00,257.22,-0.4,291.83,-6999,43.84,275.1,1.34,-6999,,,,,,
11/05/2003 13:00,257.22,-0.2,239.90,-6999,42.39,275.6,1.25,-6999,,,,,,
11/05/2003 14:00,257.22,0.1,239.63,-6999,42.04,284.4,1.33,-6999,,,,,,
11/05/2003 15:00,257.22,0.7,108.13,-6999,39.37,294.3,0.93,-6999,,,,,,
11/05/2003 16:00,257.22,0.4,98.03,-6999,38.92,287.3,0.88,-6999,,,,,,
11/05/2003 17:00,257.22,0.5,24.29,-6999,38.86,18.2,0.67,-6999,,,,,,
11/05/2003 18:00,257.22,-0.5,0.07,-6999,43.20,267.1,0.88,-6999,,,,,,
11/05/2003 19:00,257.22,-2.6,0.00,-6999,54.15,128.2,1.61,-6999,,,,,,
11/05/2003 20:00,257.22,-3.1,0.00,-6999,58.95,92.5,3.00,-6999,,,,,,
11/05/2003 21:00,257.22,-3.4,0.00,-6999,60.41,91.0,3.27,-6999,,,,,,
11/05/2003 22:00,257.22,-3.9,0.00,-6999,66.01,97.9,2.74,-6999,,,,,,
11/05/2003 23:00,257.22,-3.5,0.00,-6999,65.38,91.1,3.38,-6999,,,,,,
11/06/2003 00:00,257.22,-3.1,0.00,-6999,64.73,96.6,3.22,-6999,,,,,,
11/06/2003 01:00,257.22,-3.8,0.00,-6999,68.63,97.9,3.04,-6999,,,,,,
11/06/2003 02:00,257.22,-3.4,0.00,-6999,67.40,110.1,2.74,-6999,,,,,,
11/06/2003 03:00,257.22,-3.3,0.00,-6999,65.68,97.7,3.03,-6999,,,,,,
11/06/2003 04:00,257.22,-3.1,0.00,-6999,63.34,96.2,3.25,-6999,,,,,,
11/06/2003 05:00,257.22,-3.2,0.00,-6999,61.86,98.5,3.01,-6999,,,,,,
11/06/2003 06:00,257.22,-3.2,0.00,-6999,60.63,108.9,2.56,-6999,,,,,,
11/06/2003 07:00,257.22,-3.4,3.68,-6999,61.08,129.2,1.49,-6999,,,,,,
11/06/2003 08:00,257.22,-5.0,81.90,-6999,68.90,128.0,1.51,-6999,,,,,,
11/06/2003 09:00,257.22,-3.1,249.58,-6999,62.25,121.5,1.67,-6999,,,,,,
11/06/2003 10:00,257.22,-0.1,368.88,-6999,51.17,95.5,0.85,-6999,,,,,,
11/06/2003 11:00,257.22,1.4,490.70,-6999,45.54,233.0,1.19,-6999,,,,,,
11/06/2003 12:00,257.22,2.1,536.58,-6999,42.45,255.7,1.60,-6999,,,,,,
11/06/2003 13:00,257.22,3.5,521.73,-6999,38.60,285.9,1.22,-6999,,,,,,
11/06/2003 14:00,257.22,5.1,454.30,-6999,35.26,280.4,1.19,-6999,,,,,,
11/06/2003 15:00,257.22,5.9,326.30,-6999,33.89,271.6,1.36,-6999,,,,,,
11/06/2003 16:00,257.22,6.2,151.96,-6999,33.56,271.7,1.23,-6999,,,,,,
11/06/2003 17:00,257.22,4.8,11.76,-6999,36.84,284.5,1.83,-6999,,,,,,
11/06/2003 18:00,257.22,2.4,0.06,-6999,44.82,95.9,1.78,-6999,,,,,,
11/06/2003 19:00,257.22,0.8,0.00,-6999,50.84,89.1,3.68,-6999,,,,,,
11/06/2003 20:00,257.22,0.1,0.00,-6999,52.15,95.9,3.60,-6999,,,,,,
11/06/2003 21:00,257.22,0.0,0.00,-6999,51.76,108.8,3.06,-6999,,,,,,
11/06/2003 22:00,257.22,0.0,0.00,-6999,50.36,139.4,2.81,-6999,,,,,,
11/06/2003 23:00,257.22,-0.6,0.00,-6999,51.19,128.0,2.73,-6999,,,,,,
11/07/2003 00:00,257.22,1.9,0.00,-6999,38.10,143.0,3.21,-6999,,,,,,
11/07/2003 01:00,257.22,2.1,0.00,-6999,34.55,141.7,3.46,-6999,,,,,,
11/07/2003 02:00,257.22,1.1,0.00,-6999,37.08,138.1,3.14,-6999,,,,,,
11/07/2003 03:00,257.22,-0.8,0.00,-6999,42.47,127.6,1.50,-6999,,,,,,
11/07/2003 04:00,257.22,-1.3,0.00,-6999,43.20,122.1,1.79,-6999,,,,,,
11/07/2003 05:00,257.22,-1.7,0.00,-6999,44.62,111.5,1.96,-6999,,,,,,
11/07/2003 06:00,257.22,-1.8,0.00,-6999,44.71,114.4,1.39,-6999,,,,,,
11/07/2003 07:00,257.22,-1.7,3.48,-6999,44.28,113.7,0.69,-6999,,,,,,
11/07/2003 08:00,257.22,-3.3,78.83,-6999,51.76,149.1,1.40,-6999,,,,,,
11/07/2003 09:00,257.22,-1.8,247.98,-6999,48.15,283.9,1.02,-6999,,,,,,
11/07/2003 10:00,257.22,-0.8,379.05,-6999,47.85,279.5,1.39,-6999,,,,,,
11/07/2003 11:00,257.22,0.2,469.25,-6999,47.27,280.5,1.36,-6999,,,,,,
11/07/2003 12:00,257.22,2.0,516.58,-6999,41.97,283.5,1.16,-6999,,,,,,
11/07/2003 13:00,257.22,3.3,470.05,-6999,38.87,255.0,1.56,-6999,,,,,,
11/07/2003 14:00,257.22,4.7,404.55,-6999,35.58,268.8,1.16,-6999,,,,,,
11/07/2003 15:00,257.22,5.7,199.98,-6999,32.75,278.5,0.96,-6999,,,,,,
11/07/2003 16:00,257.22,5.7,131.30,-6999,32.12,300.4,0.46,-6999,,,,,,
11/07/2003 17:00,257.22,6.0,22.58,-6999,29.97,242.5,1.07,-6999,,,,,,
11/07/2003 18:00,257.22,4.3,0.06,-6999,32.91,149.3,1.10,-6999,,,,,,
11/07/2003 19:00,257.22,3.8,0.00,-6999,37.25,117.7,2.04,-6999,,,,,,
11/07/2003 20:00,257.22,3.4,0.00,-6999,40.37,106.1,1.87,-6999,,,,,,
11/07/2003 21:00,257.22,3.7,0.00,-6999,41.01,113.1,1.30,-6999,,,,,,
11/07/2003 22:00,257.22,3.9,0.00,-6999,41.68,111.6,1.80,-6999,,,,,,
11/07/2003 23:00,257.22,3.0,0.00,-6999,44.08,117.3,1.97,-6999,,,,,,
11/08/2003 00:00,257.22,2.0,0.00,-6999,45.25,133.3,1.81,-6999,,,,,,
11/08/2003 01:00,257.22,1.6,0.00,-6999,46.02,136.9,1.84,-6999,,,,,,
11/08/2003 02:00,257.22,0.6,0.00,-6999,48.86,129.8,1.94,-6999,,,,,,
11/08/2003 03:00,257.22,0.7,0.00,-6999,48.37,103.8,2.63,-6999,,,,,,
11/08/2003 04:00,257.22,0.6,0.00,-6999,48.67,124.9,2.18,-6999,,,,,,
11/08/2003 05:00,257.22,0.2,0.00,-6999,50.39,126.1,1.71,-6999,,,,,,
11/08/2003 06:00,257.22,0.5,0.00,-6999,50.44,100.0,2.73,-6999,,,,,,
11/08/2003 07:00,257.22,2.3,2.90,-6999,42.94,107.1,1.42,-6999,,,,,,
11/08/2003 08:00,257.22,1.8,76.72,-6999,46.03,116.7,1.25,-6999,,,,,,
11/08/2003 09:00,257.22,3.3,235.75,-6999,41.53,132.4,0.88,-6999,,,,,,
11/08/2003 10:00,257.22,5.7,376.55,-6999,33.60,279.5,0.63,-6999,,,,,,
11/08/2003 11:00,257.22,7.2,467.38,-6999,32.32,256.4,1.48,-6999,,,,,,
11/08/2003 12:00,257.22,7.2,412.48,-6999,32.87,275.1,1.94,-6999,,,,,,
11/08/2003 13:00,257.22,8.7,429.55,-6999,31.17,265.4,1.06,-6999,,,,,,
11/08/2003 14:00,257.22,10.5,306.55,-6999,34.37,212.9,4.31,-6999,,,,,,
11/08/2003 15:00,257.22,10.8,156.00,-6999,35.81,230.5,4.21,-6999,,,,,,
11/08/2003 16:00,257.22,10.6,87.79,-6999,35.01,230.4,3.18,-6999,,,,,,
11/08/2003 17:00,257.22,10.4,11.27,-6999,34.40,233.6,1.43,-6999,,,,,,
11/08/2003 18:00,257.22,8.3,0.05,-6999,39.91,143.5,1.39,-6999,,,,,,
11/08/2003 19:00,257.22,8.5,0.01,-6999,36.87,150.5,1.90,-6999,,,,,,
11/08/2003 20:00,257.22,9.5,0.08,-6999,33.21,142.2,3.65,-6999,,,,,,
11/08/2003 21:00,257.22,9.5,0.07,-6999,33.36,129.5,4.71,-6999,,,,,,
11/08/2003 22:00,257.29,10.1,0.02,-6999,33.48,136.9,7.20,-6999,,,,,,
11/08/2003 23:00,257.37,10.3,0.01,-6999,33.99,140.5,7.12,-6999,,,,,,
11/09/2003 00:00,257.37,9.9,0.02,-6999,35.13,132.9,3.38,-6999,,,,,,
11/09/2003 01:00,257.39,7.8,0.00,-6999,39.84,276.8,1.97,-6999,,,,,,
11/09/2003 02:00,257.39,6.8,0.00,-6999,42.40,294.8,1.37,-6999,,,,,,
11/09/2003 03:00,257.39,6.6,0.00,-6999,43.49,153.0,1.50,-6999,,,,,,
11/09/2003 04:00,257.39,9.2,0.02,-6999,36.81,135.4,5.17,-6999,,,,,,
11/09/2003 05:00,257.39,9.1,0.07,-6999,37.36,130.7,5.46,-6999,,,,,,
11/09/2003 06:00,257.42,9.0,0.04,-6999,38.10,143.9,3.89,-6999,,,,,,
11/09/2003 07:00,257.42,6.5,1.62,-6999,45.33,273.8,1.20,-6999,,,,,,
11/09/2003 08:00,257.42,7.2,25.79,-6999,43.98,187.5,2.30,-6999,,,,,,
11/09/2003 09:00,257.42,6.9,44.70,-6999,44.63,234.2,1.73,-6999,,,,,,
11/09/2003 10:00,257.42,9.2,111.05,-6999,47.32,164.3,3.08,-6999,,,,,,
11/09/2003 11:00,257.44,9.0,81.28,-6999,50.72,161.0,2.86,-6999,,,,,,
11/09/2003 12:00,257.44,7.3,151.25,-6999,56.04,278.4,2.41,-6999,,,,,,
11/09/2003 13:00,257.60,6.0,120.04,-6999,67.42,304.0,1.37,-6999,,,,,,
11/09/2003 14:00,257.75,5.9,91.65,-6999,75.50,305.5,1.17,-6999,,,,,,
11/09/2003 15:00,257.80,7.0,159.35,-6999,74.80,73.2,2.23,-6999,,,,,,
11/09/2003 16:00,257.80,8.5,135.76,-6999,66.11,54.9,0.84,-6999,,,,,,
11/09/2003 17:00,257.80,9.3,16.02,-6999,59.98,0.0,0.00,-6999,,,,,,
11/09/2003 18:00,257.82,6.7,0.03,-6999,69.99,143.6,0.55,-6999,,,,,,
11/09/2003 19:00,257.88,4.9,0.00,-6999,76.60,99.7,2.62,-6999,,,,,,
11/09/2003 20:00,257.93,4.0,0.00,-6999,78.20,145.0,1.57,-6999,,,,,,
11/09/2003 21:00,257.98,3.6,0.00,-6999,89.40,70.9,2.41,-6999,,,,,,
11/09/2003 22:00,257.98,4.4,0.00,-6999,83.70,64.7,3.60,-6999,,,,,,
11/09/2003 23:00,257.98,4.7,0.00,-6999,79.30,79.1,3.10,-6999,,,,,,
11/10/2003 00:00,258.05,4.5,0.00,-6999,79.40,95.0,2.08,-6999,,,,,,
11/10/2003 01:00,258.10,4.4,0.00,-6999,79.80,94.4,1.87,-6999,,,,,,
11/10/2003 02:00,258.36,4.6,0.00,-6999,78.60,107.5,0.96,-6999,,,,,,
11/10/2003 03:00,258.87,4.2,0.00,-6999,85.80,99.7,1.59,-6999,,,,,,
11/10/2003 04:00,259.37,4.1,0.00,-6999,88.00,97.6,2.07,-6999,,,,,,
11/10/2003 05:00,259.43,4.0,0.00,-6999,86.60,90.4,2.13,-6999,,,,,,
11/10/2003 06:00,259.43,3.7,0.00,-6999,87.60,119.5,1.42,-6999,,,,,,
11/10/2003 07:00,259.43,4.0,1.71,-6999,85.30,85.8,2.82,-6999,,,,,,
11/10/2003 08:00,259.43,4.1,23.09,-6999,84.10,81.4,2.71,-6999,,,,,,
11/10/2003 09:00,259.43,4.4,78.02,-6999,82.90,103.6,0.97,-6999,,,,,,
11/10/2003 10:00,259.43,5.4,62.94,-6999,78.50,316.0,0.79,-6999,,,,,,
11/10/2003 11:00,259.43,5.1,157.95,-6999,83.10,248.8,0.91,-6999,,,,,,
11/10/2003 12:00,259.43,6.0,483.35,-6999,75.80,300.7,1.09,-6999,,,,,,
11/10/2003 13:00,259.43,7.2,301.20,-6999,66.51,310.0,1.87,-6999,,,,,,
11/10/2003 14:00,259.43,7.4,142.90,-6999,65.05,309.1,1.38,-6999,,,,,,
11/10/2003 15:00,259.43,7.3,40.75,-6999,64.09,305.6,1.82,-6999,,,,,,
11/10/2003 16:00,259.73,6.7,45.06,-6999,69.46,280.3,0.56,-6999,,,,,,
11/10/2003 17:00,259.73,6.4,6.60,-6999,75.60,114.9,1.00,-6999,,,,,,
11/10/2003 18:00,259.78,6.2,0.01,-6999,76.10,129.5,1.08,-6999,,,,,,
11/10/2003 19:00,259.83,5.5,0.00,-6999,77.40,116.9,1.71,-6999,,,,,,
11/10/2003 20:00,259.86,4.8,0.00,-6999,77.90,95.8,2.52,-6999,,,,,,
11/10/2003 21:00,259.88,5.9,0.00,-6999,70.40,183.0,1.47,-6999,,,,,,
11/10/2003 22:00,259.88,6.2,0.00,-6999,67.36,134.9,1.31,-6999,,,,,,
11/10/2003 23:00,259.88,7.0,0.00,-6999,60.55,274.9,1.90,-6999,,,,,,
11/11/2003 00:00,259.88,6.6,0.00,-6999,62.63,276.4,1.96,-6999,,,,,,
11/11/2003 01:00,259.93,6.1,0.00,-6999,65.52,218.0,0.79,-6999,,,,,,
11/11/2003 02:00,260.42,6.0,0.00,-6999,69.33,284.9,3.70,-6999,,,,,,
11/11/2003 03:00,261.89,4.6,0.00,-6999,82.10,273.6,2.20,-6999,,,,,,
11/11/2003 04:00,263.67,4.6,0.00,-6999,82.10,272.2,1.84,-6999,,,,,,
11/11/2003 05:00,265.39,4.3,0.00,-6999,84.00,281.5,0.99,-6999,,,,,,
11/11/2003 06:00,266.08,4.4,0.00,-6999,81.80,176.1,0.82,-6999,,,,,,
11/11/2003 07:00,266.31,3.7,0.43,-6999,85.80,113.5,1.84,-6999,,,,,,
11/11/2003 08:00,266.36,3.7,5.05,-6999,86.70,99.8,2.04,-6999,,,,,,
11/11/2003 09:00,266.38,4.6,21.08,-6999,80.30,75.7,2.04,-6999,,,,,,
11/11/2003 10:00,266.44,5.5,56.15,-6999,74.40,342.6,2.02,-6999,,,,,,
11/11/2003 11:00,266.46,6.6,67.64,-6999,68.83,306.6,3.22,-6999,,,,,,
11/11/2003 12:00,266.46,7.6,122.88,-6999,65.27,296.9,5.06,-6999,,,,,,
11/11/2003 13:00,266.46,8.6,232.05,-6999,58.69,296.4,6.81,-6999,,,,,,
11/11/2003 14:00,266.46,9.5,348.00,-6999,54.04,292.4,6.30,-6999,,,,,,
11/11/2003 15:00,266.46,10.5,133.43,-6999,47.65,295.8,6.80,-6999,,,,,,
11/11/2003 16:00,266.46,10.4,107.01,-6999,41.45,304.5,6.03,-6999,,,,,,
11/11/2003 17:00,266.46,10.4,8.47,-6999,37.50,313.2,5.94,-6999,,,,,,
11/11/2003 18:00,266.46,9.8,0.03,-6999,38.30,321.0,6.72,-6999,,,,,,
11/11/2003 19:00,266.46,8.9,0.05,-6999,41.84,343.2,3.28,-6999,,,,,,
11/11/2003 20:00,266.46,7.4,0.00,-6999,46.98,37.4,3.88,-6999,,,,,,
11/11/2003 21:00,266.46,7.3,0.00,-6999,44.79,31.5,4.18,-6999,,,,,,
11/11/2003 22:00,266.46,7.1,0.00,-6999,45.51,32.7,5.79,-6999,,,,,,
11/11/2003 23:00,266.46,6.7,0.00,-6999,46.92,4.6,5.05,-6999,,,,,,
11/12/2003 00:00,266.46,6.2,0.00,-6999,46.98,5.8,4.59,-6999,,,,,,
11/12/2003 01:00,266.46,5.2,0.00,-6999,49.28,342.8,2.59,-6999,,,,,,
11/12/2003 02:00,266.46,2.8,0.00,-6999,60.05,133.2,1.25,-6999,,,,,,
11/12/2003 03:00,266.46,1.9,0.00,-6999,65.57,229.0,1.68,-6999,,,,,,
11/12/2003 04:00,266.46,0.2,0.00,-6999,74.60,108.4,1.83,-6999,,,,,,
11/12/2003 05:00,266.46,1.8,0.00,-6999,63.20,88.3,3.75,-6999,,,,,,
11/12/2003 06:00,266.46,0.9,0.00,-6999,65.61,154.2,1.67,-6999,,,,,,
11/12/2003 07:00,266.46,0.6,2.23,-6999,65.01,120.5,1.98,-6999,,,,,,
11/12/2003 08:00,266.46,0.4,60.88,-6999,63.41,120.7,1.90,-6999,,,,,,
11/12/2003 09:00,266.46,1.4,222.83,-6999,57.40,121.5,1.77,-6999,,,,,,
11/12/2003 10:00,266.46,1.9,364.40,-6999,67.20,149.1,1.99,-6999,,,,,,
11/12/2003 11:00,266.46,4.4,457.73,-6999,59.88,241.7,1.99,-6999,,,,,,
11/12/2003 12:00,266.46,5.3,493.55,-6999,61.47,277.4,1.14,-6999,,,,,,
11/12/2003 13:00,266.46,6.3,480.60,-6999,55.79,267.9,1.47,-6999,,,,,,
11/12/2003 14:00,266.46,7.3,417.95,-6999,50.65,281.2,1.17,-6999,,,,,,
11/12/2003 15:00,266.46,8.4,295.68,-6999,42.66,259.5,1.42,-6999,,,,,,
11/12/2003 16:00,266.46,8.5,117.53,-6999,40.41,269.6,1.33,-6999,,,,,,
11/12/2003 17:00,266.46,7.4,9.36,-6999,44.06,245.2,1.22,-6999,,,,,,
11/12/2003 18:00,266.46,4.5,0.04,-6999,57.18,111.7,1.67,-6999,,,,,,
11/12/2003 19:00,266.46,2.7,0.00,-6999,65.49,92.3,3.03,-6999,,,,,,
11/12/2003 20:00,266.46,2.4,0.00,-6999,65.67,91.6,3.67,-6999,,,,,,
11/12/2003 21:00,266.46,2.6,0.00,-6999,62.94,81.9,4.70,-6999,,,,,,
11/12/2003 22:00,266.46,2.1,0.00,-6999,62.67,99.4,3.00,-6999,,,,,,
11/12/2003 23:00,266.46,2.3,0.00,-6999,58.97,88.7,3.68,-6999,,,,,,
11/13/2003 00:00,266.46,2.2,0.00,-6999,57.47,91.2,3.54,-6999,,,,,,
11/13/2003 01:00,266.46,2.1,0.00,-6999,56.98,87.1,3.79,-6999,,,,,,
11/13/2003 02:00,266.46,2.4,0.00,-6999,55.07,85.6,4.38,-6999,,,,,,
11/13/2003 03:00,266.46,2.3,0.00,-6999,54.88,92.1,3.70,-6999,,,,,,
11/13/2003 04:00,266.46,1.3,0.00,-6999,59.22,114.0,2.25,-6999,,,,,,
11/13/2003 05:00,266.46,1.9,0.00,-6999,55.01,96.4,2.66,-6999,,,,,,
11/13/2003 06:00,266.46,0.6,0.00,-6999,61.05,112.4,1.98,-6999,,,,,,
11/13/2003 07:00,266.46,0.0,1.20,-6999,63.59,101.6,2.14,-6999,,,,,,
11/13/2003 08:00,266.46,0.2,34.86,-6999,63.60,98.5,2.61,-6999,,,,,,
11/13/2003 09:00,266.46,0.8,123.48,-6999,61.94,94.0,1.97,-6999,,,,,,
11/13/2003 10:00,266.46,2.5,182.28,-6999,56.03,95.7,1.91,-6999,,,,,,
11/13/2003 11:00,266.46,4.1,175.48,-6999,48.77,226.3,1.36,-6999,,,,,,
11/13/2003 12:00,266.46,4.3,178.60,-6999,43.55,200.7,1.71,-6999,,,,,,
11/13/2003 13:00,266.46,4.6,174.93,-6999,46.55,259.5,1.09,-6999,,,,,,
11/13/2003 14:00,266.46,4.4,347.10,-6999,47.70,273.6,1.12,-6999,,,,,,
11/13/2003 15:00,266.46,5.7,115.63,-6999,44.39,262.8,1.08,-6999,,,,,,
11/13/2003 16:00,266.46,4.1,50.06,-6999,54.74,256.3,1.14,-6999,,,,,,
11/13/2003 17:00,266.46,2.7,6.04,-6999,62.75,247.2,1.09,-6999,,,,,,
11/13/2003 18:00,266.46,0.9,0.00,-6999,71.70,149.2,1.24,-6999,,,,,,
11/13/2003 19:00,266.46,0.1,0.00,-6999,76.30,128.8,1.37,-6999,,,,,,
11/13/2003 20:00,266.46,-0.1,0.00,-6999,73.90,106.1,2.30,-6999,,,,,,
11/13/2003 21:00,266.46,0.3,0.00,-6999,65.68,103.3,1.91,-6999,,,,,,
11/13/2003 22:00,266.46,0.4,0.00,-6999,64.63,119.5,2.03,-6999,,,,,,
11/13/2003 23:00,266.46,0.2,0.00,-6999,66.62,124.4,1.82,-6999,,,,,,
11/14/2003 00:00,266.46,-0.1,0.00,-6999,69.35,112.5,1.92,-6999,,,,,,
11/14/2003 01:00,266.46,0.4,0.00,-6999,66.07,98.2,2.15,-6999,,,,,,
11/14/2003 02:00,266.46,0.9,0.00,-6999,65.06,105.3,2.41,-6999,,,,,,
11/14/2003 03:00,266.46,1.2,0.00,-6999,68.62,96.0,2.17,-6999,,,,,,
11/14/2003 04:00,266.46,0.9,0.00,-6999,68.46,108.1,1.98,-6999,,,,,,
11/14/2003 05:00,266.46,-0.3,0.00,-6999,72.70,114.7,1.88,-6999,,,,,,
11/14/2003 06:00,266.46,0.7,0.00,-6999,69.38,98.4,2.40,-6999,,,,,,
11/14/2003 07:00,266.46,0.8,1.84,-6999,68.51,94.0,1.73,-6999,,,,,,
11/14/2003 08:00,266.46,-0.5,54.65,-6999,73.10,168.7,0.97,-6999,,,,,,
11/14/2003 09:00,266.46,0.8,209.95,-6999,68.18,105.4,1.01,-6999,,,,,,
11/14/2003 10:00,266.46,2.0,350.28,-6999,69.71,271.5,1.00,-6999,,,,,,
11/14/2003 11:00,266.46,4.1,444.40,-6999,62.76,260.5,0.78,-6999,,,,,,
11/14/2003 12:00,266.46,4.6,481.38,-6999,61.22,276.5,1.22,-6999,,,,,,
11/14/2003 13:00,266.46,5.6,467.53,-6999,57.65,282.7,0.96,-6999,,,,,,
11/14/2003 14:00,266.46,7.2,397.45,-6999,50.43,271.8,1.46,-6999,,,,,,
11/14/2003 15:00,266.46,7.6,274.68,-6999,50.92,270.0,1.11,-6999,,,,,,
11/14/2003 16:00,266.46,8.1,74.93,-6999,49.09,278.0,0.70,-6999,,,,,,
11/14/2003 17:00,266.49,6.6,8.86,-6999,53.73,242.8,0.79,-6999,,,,,,
11/14/2003 18:00,266.51,3.9,0.00,-6999,64.43,116.4,1.68,-6999,,,,,,
11/14/2003 19:00,266.54,2.7,0.00,-6999,66.77,118.1,2.47,-6999,,,,,,
11/14/2003 20:00,266.56,4.3,0.00,-6999,58.92,92.3,3.30,-6999,,,,,,
11/14/2003 21:00,266.56,4.4,0.00,-6999,59.92,220.7,1.80,-6999,,,,,,
11/14/2003 22:00,266.56,4.4,0.00,-6999,60.62,122.6,1.46,-6999,,,,,,
11/14/2003 23:00,266.56,6.2,0.00,-6999,51.28,266.8,0.93,-6999,,,,,,
11/15/2003 00:00,266.56,5.8,0.00,-6999,53.47,157.1,0.99,-6999,,,,,,
11/15/2003 01:00,266.56,7.4,0.00,-6999,47.96,159.5,2.77,-6999,,,,,,
11/15/2003 02:00,266.56,6.9,0.00,-6999,50.36,138.5,2.55,-6999,,,,,,
11/15/2003 03:00,266.59,5.6,0.00,-6999,54.87,173.9,1.74,-6999,,,,,,
11/15/2003 04:00,266.59,4.8,0.00,-6999,58.20,125.8,1.25,-6999,,,,,,
11/15/2003 05:00,266.59,3.8,0.00,-6999,62.88,258.2,1.40,-6999,,,,,,
11/15/2003 06:00,266.64,1.6,0.00,-6999,73.20,260.7,0.87,-6999,,,,,,
11/15/2003 07:00,266.69,2.3,0.25,-6999,73.30,98.4,1.30,-6999,,,,,,
11/15/2003 08:00,266.84,1.3,8.41,-6999,81.50,218.1,1.72,-6999,,,,,,
11/15/2003 09:00,267.38,0.9,30.08,-6999,89.00,150.7,3.27,-6999,,,,,,
11/15/2003 10:00,267.83,2.7,81.63,-6999,86.00,161.0,2.87,-6999,,,,,,
11/15/2003 11:00,267.93,3.3,184.63,-6999,85.60,82.6,3.67,-6999,,,,,,
11/15/2003 12:00,267.93,5.5,207.10,-6999,78.60,99.4,1.91,-6999,,,,,,
11/15/2003 13:00,267.93,6.5,225.95,-6999,72.90,245.4,1.39,-6999,,,,,,
11/15/2003 14:00,267.93,7.1,185.23,-6999,62.67,185.6,2.64,-6999,,,,,,
11/15/2003 15:00,267.93,7.4,88.15,-6999,59.02,185.2,2.48,-6999,,,,,,
11/15/2003 16:00,267.93,7.3,56.80,-6999,61.41,172.4,1.76,-6999,,,,,,
11/15/2003 17:00,267.93,6.9,3.53,-6999,62.46,146.7,1.83,-6999,,,,,,
11/15/2003 18:00,267.98,6.0,0.00,-6999,68.93,203.9,1.43,-6999,,,,,,
11/15/2003 19:00,268.01,5.4,0.00,-6999,74.30,115.2,1.97,-6999,,,,,,
11/15/2003 20:00,268.19,5.6,0.00,-6999,71.20,164.0,1.76,-6999,,,,,,
11/15/2003 21:00,268.47,4.4,0.00,-6999,83.10,74.3,2.86,-6999,,,,,,
11/15/2003 22:00,268.90,3.9,0.00,-6999,86.50,92.7,2.49,-6999,,,,,,
11/15/2003 23:00,269.51,3.8,0.00,-6999,88.50,84.5,2.55,-6999,,,,,,
11/16/2003 00:00,269.51,3.8,0.00,-6999,87.20,108.9,2.24,-6999,,,,,,
11/16/2003 01:00,269.56,4.7,0.00,-6999,83.70,171.4,1.85,-6999,,,,,,
11/16/2003 02:00,269.89,3.6,0.00,-6999,92.40,274.0,0.48,-6999,,,,,,
11/16/2003 03:00,271.87,3.5,0.00,-6999,93.90,278.2,1.03,-6999,,,,,,
11/16/2003 04:00,273.57,3.5,0.00,-6999,91.80,173.5,1.69,-6999,,,,,,
11/16/2003 05:00,274.49,2.7,0.00,-6999,90.50,125.3,1.95,-6999,,,,,,
11/16/2003 06:00,274.72,2.6,0.00,-6999,90.30,104.1,2.02,-6999,,,,,,
11/16/2003 07:00,274.97,2.5,0.38,-6999,92.00,126.5,1.38,-6999,,,,,,
11/16/2003 08:00,275.05,2.9,9.04,-6999,91.10,129.0,0.98,-6999,,,,,,
11/16/2003 09:00,275.12,3.5,29.09,-6999,90.50,259.6,1.14,-6999,,,,,,
11/16/2003 10:00,275.17,3.4,121.73,-6999,91.70,288.0,0.86,-6999,,,,,,
11/16/2003 11:00,275.22,4.0,209.58,-6999,89.70,306.4,0.46,-6999,,,,,,
11/16/2003 12:00,275.22,4.8,294.43,-6999,86.30,247.5,1.11,-6999,,,,,,
