2009 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
09/26/09 15:00,315.00,-6999,520.50,238.00,-6999,0.0,0.00,-6999,,,,,,
09/26/09 16:00,315.00,-6999,359.23,149.70,-6999,0.0,0.00,-6999,,,,,,
09/26/09 17:00,315.00,-6999,162.28,38.00,-6999,0.0,0.00,-6999,,,,,,
09/26/09 18:00,315.00,-6999,22.27,-48.41,-6999,0.0,0.00,-6999,,,,,,
09/26/09 19:00,315.00,-6999,0.15,-72.80,-6999,0.0,0.00,-6999,,,,,,
09/26/09 20:00,315.00,-6999,0.00,-66.50,-6999,0.0,0.00,-6999,,,,,,
09/26/09 21:00,315.00,-6999,0.00,-58.66,-6999,0.0,0.00,-6999,,,,,,
09/26/09 22:00,315.00,-6999,0.00,-62.70,-6999,0.0,0.00,-6999,,,,,,
09/26/09 23:00,315.00,-6999,0.00,-69.51,-6999,0.0,0.00,-6999,,,,,,
09/27/09 00:00,315.00,-6999,0.00,-63.98,-6999,0.0,0.00,-6999,,,,,,
09/27/09 01:00,315.00,-6999,0.00,-65.68,-6999,0.0,0.00,-6999,,,,,,
09/27/09 02:00,315.00,-6999,0.00,-66.96,-6999,0.0,0.00,-6999,,,,,,
09/27/09 03:00,315.00,-6999,0.00,-67.42,-6999,0.0,0.00,-6999,,,,,,
09/27/09 04:00,315.00,-6999,0.00,-55.96,-6999,0.0,0.00,-6999,,,,,,
09/27/09 05:00,315.00,-6999,0.04,-53.83,-6999,0.0,0.00,-6999,,,,,,
09/27/09 06:00,315.00,-6999,1.40,-64.69,-6999,0.0,0.00,-6999,,,,,,
09/27/09 07:00,315.00,-6999,42.67,-46.61,-6999,0.0,0.00,-6999,,,,,,
09/27/09 08:00,315.00,-6999,214.43,26.60,-6999,0.0,0.00,-6999,,,,,,
09/27/09 09:00,315.00,-6999,401.60,147.00,-6999,0.0,0.00,-6999,,,,,,
09/27/09 10:00,315.00,-6999,545.48,222.80,-6999,0.0,0.00,-6999,,,,,,
09/27/09 11:00,315.00,-6999,646.88,330.40,-6999,0.0,0.00,-6999,,,,,,
09/27/09 12:00,315.00,-6999,697.05,354.60,-6999,0.0,0.00,-6999,,,,,,
09/27/09 13:00,315.00,-6999,693.30,354.50,-6999,0.0,0.00,-6999,,,,,,
09/27/09 14:00,315.00,-6999,631.68,310.10,-6999,0.0,0.00,-6999,,,,,,
09/27/09 15:00,315.00,-6999,514.90,241.70,-6999,0.0,0.00,-6999,,,,,,
09/27/09 16:00,315.00,-6999,353.73,137.40,-6999,0.0,0.00,-6999,,,,,,
09/27/09 17:00,315.00,-6999,157.90,34.19,-6999,0.0,0.00,-6999,,,,,,
09/27/09 18:00,315.00,-6999,20.79,-51.19,-6999,0.0,0.00,-6999,,,,,,
09/27/09 19:00,315.00,-6999,0.08,-71.60,-6999,0.0,0.00,-6999,,,,,,
09/27/09 20:00,315.00,-6999,0.00,-70.20,-6999,0.0,0.00,-6999,,,,,,
09/27/09 21:00,315.00,-6999,0.00,-66.14,-6999,0.0,0.00,-6999,,,,,,
09/27/09 22:00,315.00,-6999,0.00,-53.17,-6999,0.0,0.00,-6999,,,,,,
09/27/09 23:00,315.00,-6999,0.00,-65.30,-6999,0.0,0.00,-6999,,,,,,
09/28/09 00:00,315.00,-6999,0.00,-59.34,-6999,0.0,0.00,-6999,,,,,,
09/28/09 01:00,315.00,-6999,0.00,-64.03,-6999,0.0,0.00,-6999,,,,,,
09/28/09 02:00,315.00,-6999,0.00,-63.40,-6999,0.0,0.00,-6999,,,,,,
09/28/09 03:00,315.00,-6999,0.00,-72.50,-6999,0.0,0.00,-6999,,,,,,
09/28/09 04:00,315.00,-6999,0.00,-56.78,-6999,0.0,0.00,-6999,,,,,,
09/28/09 05:00,315.00,-6999,0.00,-73.30,-6999,0.0,0.00,-6999,,,,,,
09/28/09 06:00,315.00,-6999,1.20,-49.33,-6999,0.0,0.00,-6999,,,,,,
09/28/09 07:00,315.00,-6999,41.33,-44.04,-6999,0.0,0.00,-6999,,,,,,
09/28/09 08:00,315.00,-6999,200.90,28.30,-6999,0.0,0.00,-6999,,,,,,
09/28/09 09:00,315.00,-6999,394.83,132.90,-6999,0.0,0.00,-6999,,,,,,
09/28/09 10:00,315.00,-6999,556.10,259.70,-6999,0.0,0.00,-6999,,,,,,
09/28/09 11:00,315.00,-6999,483.40,148.50,-6999,0.0,0.00,-6999,,,,,,
09/28/09 12:00,315.00,-6999,704.73,360.40,-6999,0.0,0.00,-6999,,,,,,
09/28/09 13:00,315.00,-6999,495.78,307.60,-6999,0.0,0.00,-6999,,,,,,
09/28/09 14:00,315.00,-6999,442.40,410.40,-6999,0.0,0.00,-6999,,,,,,
09/28/09 15:00,315.00,-6999,258.38,92.30,-6999,0.0,0.00,-6999,,,,,,
09/28/09 16:00,315.00,-6999,160.05,7.86,-6999,0.0,0.00,-6999,,,,,,
09/28/09 17:00,315.00,-6999,127.08,28.67,-6999,0.0,0.00,-6999,,,,,,
09/28/09 18:00,315.00,-6999,20.82,-35.46,-6999,0.0,0.00,-6999,,,,,,
09/28/09 19:00,315.00,-6999,0.00,-43.97,-6999,0.0,0.00,-6999,,,,,,
09/28/09 20:00,315.00,-6999,0.00,-75.40,-6999,0.0,0.00,-6999,,,,,,
09/28/09 21:00,315.00,-6999,0.00,-36.74,-6999,0.0,0.00,-6999,,,,,,
09/28/09 22:00,315.00,-6999,0.00,-36.96,-6999,0.0,0.00,-6999,,,,,,
09/28/09 23:00,315.00,-6999,0.00,-35.91,-6999,0.0,0.00,-6999,,,,,,
09/29/09 00:00,315.00,-6999,0.00,-30.39,-6999,0.0,0.00,-6999,,,,,,
09/29/09 01:00,315.00,-6999,0.00,-32.09,-6999,0.0,0.00,-6999,,,,,,
09/29/09 02:00,315.00,-6999,0.00,-27.84,-6999,0.0,0.00,-6999,,,,,,
09/29/09 03:00,315.00,-6999,0.00,-35.92,-6999,0.0,0.00,-6999,,,,,,
09/29/09 04:00,315.00,-6999,0.00,-34.65,-6999,0.0,0.00,-6999,,,,,,
09/29/09 05:00,315.00,-6999,0.00,-52.09,-6999,0.0,0.00,-6999,,,,,,
09/29/09 06:00,315.00,-6999,0.39,-38.28,-6999,0.0,0.00,-6999,,,,,,
09/29/09 07:00,315.00,-6999,25.06,-29.14,-6999,0.0,0.00,-6999,,,,,,
09/29/09 08:00,315.00,-6999,81.17,1.70,-6999,0.0,0.00,-6999,,,,,,
09/29/09 09:00,315.00,-6999,127.58,4.89,-6999,0.0,0.00,-6999,,,,,,
09/29/09 10:00,315.00,-6999,223.28,106.60,-6999,0.0,0.00,-6999,,,,,,
09/29/09 11:00,315.00,-6999,358.23,65.72,-6999,0.0,0.00,-6999,,,,,,
09/29/09 12:00,315.00,-6999,363.80,396.20,-6999,0.0,0.00,-6999,,,,,,
09/29/09 13:00,315.00,-6999,459.85,271.20,-6999,0.0,0.00,-6999,,,,,,
09/29/09 14:00,315.00,-6999,222.33,136.30,-6999,0.0,0.00,-6999,,,,,,
09/29/09 15:00,315.00,-6999,137.65,68.70,-6999,0.0,0.00,-6999,,,,,,
09/29/09 16:00,315.00,-6999,85.15,16.38,-6999,0.0,0.00,-6999,,,,,,
09/29/09 17:00,315.00,-6999,21.84,-16.81,-6999,0.0,0.00,-6999,,,,,,
09/29/09 18:00,315.10,-6999,3.10,-26.81,-6999,0.0,0.00,-6999,,,,,,
09/29/09 19:00,315.10,-6999,0.20,-57.24,-6999,0.0,-6999,-6999,,,,,,
09/29/09 20:00,315.10,-6999,0.59,-88.80,-6999,0.0,-6999,-6999,,,,,,
09/29/09 21:00,315.20,-6999,0.61,-21.93,-6999,0.0,-6999,-6999,,,,,,
09/29/09 22:00,315.20,-6999,0.60,-31.30,-6999,0.0,-6999,-6999,,,,,,
09/29/09 23:00,315.20,-6999,0.72,-38.11,-6999,0.0,-6999,-6999,,,,,,
09/30/09 00:00,315.20,-6999,0.73,-38.54,-6999,0.0,-6999,-6999,,,,,,
09/30/09 01:00,315.20,-6999,0.71,-59.83,-6999,0.0,-6999,-6999,,,,,,
09/30/09 02:00,315.20,-6999,0.56,-58.99,-6999,0.0,-6999,-6999,,,,,,
09/30/09 03:00,315.20,-6999,0.16,-58.37,-6999,0.0,-6999,-6999,,,,,,
09/30/09 04:00,315.20,-6999,0.02,-56.46,-6999,0.0,-6999,-6999,,,,,,
09/30/09 05:00,315.20,-6999,0.01,-42.83,-6999,0.0,-6999,-6999,,,,,,
09/30/09 06:00,315.20,-6999,1.03,-18.75,-6999,0.0,-6999,-6999,,,,,,
09/30/09 07:00,315.20,-6999,35.09,-10.01,-6999,0.0,-6999,-6999,,,,,,
09/30/09 08:00,315.20,-6999,84.02,13.85,-6999,0.0,-6999,-6999,,,,,,
09/30/09 09:00,315.20,-6999,160.53,34.52,-6999,0.0,-6999,-6999,,,,,,
09/30/09 10:00,315.20,-6999,442.18,225.40,-6999,0.0,-6999,-6999,,,,,,
09/30/09 11:00,315.20,-6999,390.13,457.60,-6999,0.0,-6999,-6999,,,,,,
09/30/09 12:00,315.20,-6999,251.28,88.80,-6999,0.0,-6999,-6999,,,,,,
09/30/09 13:00,315.20,-6999,403.85,65.58,-6999,0.0,-6999,-6999,,,,,,
09/30/09 14:00,315.20,-6999,288.60,72.60,-6999,0.0,-6999,-6999,,,,,,
09/30/09 15:00,315.20,-6999,378.55,253.10,-6999,0.0,-6999,-6999,,,,,,
09/30/09 16:00,315.20,-6999,197.70,147.50,-6999,0.0,-6999,-6999,,,,,,
09/30/09 17:00,315.20,-6999,142.50,68.54,-6999,0.0,-6999,-6999,,,,,,
09/30/09 18:00,315.20,-6999,29.25,-8.73,-6999,0.0,-6999,-6999,,,,,,
09/30/09 19:00,315.20,-6999,0.68,-73.70,-6999,0.0,-6999,-6999,,,,,,
09/30/09 20:00,315.20,-6999,0.67,-71.60,-6999,0.0,-6999,-6999,,,,,,
09/30/09 21:00,315.20,-6999,0.55,-67.31,-6999,0.0,-6999,-6999,,,,,,
09/30/09 22:00,315.20,-6999,0.38,-69.23,-6999,0.0,-6999,-6999,,,,,,
09/30/09 23:00,315.20,-6999,0.09,-63.07,-6999,0.0,-6999,-6999,,,,,,
10/01/09 00:00,315.20,-6999,0.01,-53.91,-6999,0.0,-6999,-6999,,,,,,
10/01/09 01:00,315.20,-6999,0.00,-68.40,-6999,0.0,-6999,-6999,,,,,,
10/01/09 02:00,315.20,-6999,0.00,-58.41,-6999,0.0,-6999,-6999,,,,,,
10/01/09 03:00,315.20,-6999,0.00,-54.36,-6999,0.0,-6999,-6999,,,,,,
10/01/09 04:00,315.20,-6999,0.00,-51.16,-6999,0.0,-6999,-6999,,,,,,
10/01/09 05:00,315.20,-6999,0.00,-55.43,-6999,0.0,-6999,-6999,,,,,,
10/01/09 06:00,315.20,-6999,0.99,-59.48,-6999,0.0,-6999,-6999,,,,,,
10/01/09 07:00,315.20,-6999,36.32,-51.38,-6999,0.0,-6999,-6999,,,,,,
10/01/09 08:00,315.20,-6999,192.58,18.33,-6999,0.0,-6999,-6999,,,,,,
10/01/09 09:00,315.20,-6999,375.50,133.20,-6999,0.0,-6999,-6999,,,,,,
10/01/09 10:00,315.20,-6999,518.68,242.90,-6999,0.0,-6999,-6999,,,,,,
10/01/09 11:00,315.20,-6999,618.83,321.40,-6999,0.0,-6999,-6999,,,,,,
10/01/09 12:00,315.20,-6999,661.55,325.30,-6999,0.0,-6999,-6999,,,,,,
10/01/09 13:00,315.20,-6999,654.73,336.30,-6999,0.0,-6999,-6999,,,,,,
10/01/09 14:00,315.20,-6999,597.50,311.00,-6999,0.0,-6999,-6999,,,,,,
10/01/09 15:00,315.20,-6999,480.83,211.20,-6999,0.0,-6999,-6999,,,,,,
10/01/09 16:00,315.20,-6999,293.75,195.50,-6999,0.0,-6999,-6999,,,,,,
10/01/09 17:00,315.20,-6999,94.40,5.32,-6999,0.0,-6999,-6999,,,,,,
10/01/09 18:00,315.20,-6999,20.64,-28.94,-6999,0.0,-6999,-6999,,,,,,
10/01/09 19:00,315.20,-6999,0.65,-66.63,-6999,0.0,-6999,-6999,,,,,,
10/01/09 20:00,315.20,-6999,0.58,-59.63,-6999,0.0,-6999,-6999,,,,,,
10/01/09 21:00,315.20,-6999,0.55,-54.32,-6999,0.0,-6999,-6999,,,,,,
10/01/09 22:00,315.20,-6999,0.55,-57.52,-6999,0.0,-6999,-6999,,,,,,
10/01/09 23:00,315.20,-6999,0.38,-62.20,-6999,0.0,-6999,-6999,,,,,,
10/02/09 00:00,315.20,-6999,0.10,-55.61,-6999,0.0,-6999,-6999,,,,,,
10/02/09 01:00,315.20,-6999,0.02,-59.02,-6999,0.0,-6999,-6999,,,,,,
10/02/09 02:00,315.20,-6999,0.00,-56.26,-6999,0.0,-6999,-6999,,,,,,
10/02/09 03:00,315.20,-6999,0.00,-51.15,-6999,0.0,-6999,-6999,,,,,,
10/02/09 04:00,315.20,-6999,0.00,-44.98,-6999,0.0,-6999,-6999,,,,,,
10/02/09 05:00,315.20,-6999,0.00,-44.54,-6999,0.0,-6999,-6999,,,,,,
10/02/09 06:00,315.20,-6999,0.97,-37.29,-6999,0.0,-6999,-6999,,,,,,
10/02/09 07:00,315.20,-6999,39.80,-27.27,-6999,0.0,-6999,-6999,,,,,,
10/02/09 08:00,315.20,-6999,184.50,22.16,-6999,0.0,-6999,-6999,,,,,,
10/02/09 09:00,315.20,-6999,355.83,90.90,-6999,0.0,-6999,-6999,,,,,,
10/02/09 10:00,315.20,-6999,492.03,250.00,-6999,0.0,-6999,-6999,,,,,,
10/02/09 11:00,315.20,-6999,541.35,253.30,-6999,0.0,-6999,-6999,,,,,,
10/02/09 12:00,315.20,-6999,671.98,372.80,-6999,0.0,-6999,-6999,,,,,,
10/02/09 13:00,315.20,-6999,683.30,368.50,-6999,0.0,-6999,-6999,,,,,,
10/02/09 14:00,315.20,-6999,594.18,305.90,-6999,0.0,-6999,-6999,,,,,,
10/02/09 15:00,315.20,-6999,478.80,226.80,-6999,0.0,-6999,-6999,,,,,,
10/02/09 16:00,315.20,-6999,313.70,150.90,-6999,0.0,-6999,-6999,,,,,,
10/02/09 17:00,315.20,-6999,119.58,34.02,-6999,0.0,-6999,-6999,,,,,,
10/02/09 18:00,315.20,-6999,13.60,-52.11,-6999,0.0,-6999,-6999,,,,,,
10/02/09 19:00,315.20,-6999,0.32,-66.17,-6999,0.0,-6999,-6999,,,,,,
10/02/09 20:00,315.20,-6999,0.62,-56.62,-6999,0.0,-6999,-6999,,,,,,
10/02/09 21:00,315.20,-6999,0.73,-58.55,-6999,0.0,-6999,-6999,,,,,,
10/02/09 22:00,315.20,-6999,0.69,-53.02,-6999,0.0,-6999,-6999,,,,,,
10/02/09 23:00,315.20,-6999,0.71,-56.86,-6999,0.0,-6999,-6999,,,,,,
10/03/09 00:00,315.20,-6999,0.65,-53.66,-6999,0.0,-6999,-6999,,,,,,
10/03/09 01:00,315.20,-6999,0.66,-50.69,-6999,0.0,-6999,-6999,,,,,,
10/03/09 02:00,315.20,-6999,0.61,-34.72,-6999,0.0,-6999,-6999,,,,,,
10/03/09 03:00,315.30,-6999,0.69,-32.59,-6999,0.0,-6999,-6999,,,,,,
10/03/09 04:00,315.30,-6999,0.65,-46.00,-6999,0.0,-6999,-6999,,,,,,
10/03/09 05:00,315.30,-6999,0.54,-26.41,-6999,0.0,-6999,-6999,,,,,,
10/03/09 06:00,315.30,-6999,0.89,-35.57,-6999,0.0,-6999,-6999,,,,,,
10/03/09 07:00,315.30,-6999,26.26,-15.98,-6999,0.0,-6999,-6999,,,,,,
10/03/09 08:00,315.30,-6999,102.15,-1.07,-6999,0.0,-6999,-6999,,,,,,
10/03/09 09:00,315.30,-6999,215.23,61.76,-6999,0.0,-6999,-6999,,,,,,
10/03/09 10:00,315.30,-6999,291.53,363.00,-6999,0.0,-6999,-6999,,,,,,
10/03/09 11:00,315.30,-6999,159.98,29.37,-6999,0.0,-6999,-6999,,,,,,
10/03/09 12:00,315.30,-6999,155.63,54.27,-6999,0.0,-6999,-6999,,,,,,
10/03/09 13:00,315.30,-6999,128.90,38.95,-6999,0.0,-6999,-6999,,,,,,
10/03/09 14:00,315.30,-6999,178.88,44.92,-6999,0.0,-6999,-6999,,,,,,
10/03/09 15:00,315.30,-6999,70.24,-1.70,-6999,0.0,-6999,-6999,,,,,,
10/03/09 16:00,315.30,-6999,52.06,-30.02,-6999,0.0,-6999,-6999,,,,,,
10/03/09 17:00,315.50,-6999,15.92,-33.01,-6999,0.0,-6999,-6999,,,,,,
10/03/09 18:00,316.20,-6999,4.26,-39.41,-6999,0.0,-6999,-6999,,,,,,
10/03/09 19:00,316.30,-6999,0.09,-15.77,-6999,0.0,-6999,-6999,,,,,,
10/03/09 20:00,317.10,-6999,0.06,-10.87,-6999,0.0,-6999,-6999,,,,,,
10/03/09 21:00,317.20,-6999,0.04,-8.31,-6999,0.0,-6999,-6999,,,,,,
10/03/09 22:00,317.40,-6999,0.02,-7.46,-6999,0.0,-6999,-6999,,,,,,
10/03/09 23:00,317.90,-6999,0.02,-6.39,-6999,0.0,-6999,-6999,,,,,,
10/04/09 00:00,320.90,-6999,0.01,-37.93,-6999,0.0,-6999,-6999,,,,,,
10/04/09 01:00,322.20,-6999,0.00,-9.38,-6999,0.0,-6999,-6999,,,,,,
10/04/09 02:00,322.40,-6999,0.00,-13.64,-6999,0.0,-6999,-6999,,,,,,
10/04/09 03:00,322.50,-6999,0.00,-32.60,-6999,0.0,-6999,-6999,,,,,,
10/04/09 04:00,322.60,-6999,0.00,-10.87,-6999,0.0,-6999,-6999,,,,,,
10/04/09 05:00,322.60,-6999,0.00,-10.23,-6999,0.0,-6999,-6999,,,,,,
10/04/09 06:00,323.30,-6999,0.20,-17.69,-6999,0.0,-6999,-6999,,,,,,
10/04/09 07:00,324.00,-6999,2.95,-5.75,-6999,0.0,-6999,-6999,,,,,,
10/04/09 08:00,324.80,-6999,13.72,-4.48,-6999,0.0,-6999,-6999,,,,,,
10/04/09 09:00,326.20,-6999,29.07,5.54,-6999,0.0,-6999,-6999,,,,,,
10/04/09 10:00,327.00,-6999,60.00,10.87,-6999,0.0,-6999,-6999,,,,,,
10/04/09 11:00,328.10,-6999,195.75,56.47,-6999,0.0,-6999,-6999,,,,,,
10/04/09 12:00,328.50,-6999,77.42,11.08,-6999,0.0,-6999,-6999,,,,,,
10/04/09 13:00,329.30,-6999,50.68,17.47,-6999,0.0,-6999,-6999,,,,,,
10/04/09 14:00,331.20,-6999,63.82,11.93,4.81,0.0,-6999,-6999,,,,,,
10/04/09 15:00,332.40,-6999,47.60,13.21,30.20,0.0,-6999,-6999,,,,,,
10/04/09 16:00,332.90,-6999,35.14,10.65,57.34,0.0,-6999,-6999,,,,,,
10/04/09 17:00,333.00,-6999,8.18,-4.26,78.00,0.0,-6999,-6999,,,,,,
10/04/09 18:00,333.00,-6999,1.81,-6.82,93.20,0.0,-6999,-6999,,,,,,
10/04/09 19:00,333.00,-6999,0.52,-8.73,-6999,0.0,-6999,-6999,,,,,,
10/04/09 20:00,333.10,-6999,0.56,-13.63,-6999,0.0,-6999,-6999,,,,,,
10/04/09 21:00,333.10,-6999,0.56,-12.36,-6999,0.0,-6999,-6999,,,,,,
10/04/09 22:00,333.10,-6999,0.52,-7.88,-6999,0.0,-6999,-6999,,,,,,
10/04/09 23:00,333.10,-6999,0.32,-10.23,-6999,0.0,-6999,-6999,,,,,,
10/05/09 00:00,333.10,-6999,0.18,-9.80,-6999,0.0,-6999,-6999,,,,,,
10/05/09 01:00,333.30,-6999,0.10,-16.62,-6999,0.0,-6999,-6999,,,,,,
10/05/09 02:00,333.30,-6999,0.04,-11.29,-6999,0.0,-6999,-6999,,,,,,
10/05/09 03:00,333.50,-6999,0.00,-11.72,-6999,0.0,-6999,-6999,,,,,,
10/05/09 04:00,333.90,-6999,0.01,-7.46,-6999,0.0,-6999,-6999,,,,,,
10/05/09 05:00,334.10,-6999,0.01,-11.29,-6999,0.0,-6999,-6999,,,,,,
10/05/09 06:00,334.70,-6999,0.23,-14.06,-6999,0.0,-6999,-6999,,,,,,
10/05/09 07:00,335.70,-6999,7.20,-47.31,-6999,0.0,-6999,-6999,,,,,,
10/05/09 08:00,336.70,-6999,42.05,-13.00,-6999,0.0,-6999,-6999,,,,,,
10/05/09 09:00,337.20,-6999,84.45,30.70,-6999,0.0,-6999,-6999,,,,,,
10/05/09 10:00,337.60,-6999,100.95,43.90,-6999,0.0,-6999,-6999,,,,,,
10/05/09 11:00,337.60,-6999,168.38,82.20,-6999,0.0,-6999,-6999,,,,,,
10/05/09 12:00,337.60,-6999,149.50,45.81,-6999,0.0,-6999,-6999,,,,,,
10/05/09 13:00,337.70,-6999,187.18,59.86,-6999,0.0,-6999,-6999,,,,,,
10/05/09 14:00,337.70,-6999,218.95,58.79,-6999,0.0,-6999,-6999,,,,,,
10/05/09 15:00,337.70,-6999,257.53,137.60,75.90,0.0,-6999,-6999,,,,,,
10/05/09 16:00,337.70,-6999,177.20,67.71,3.62,0.0,-6999,-6999,,,,,,
10/05/09 17:00,337.70,-6999,125.01,95.20,9.71,0.0,-6999,-6999,,,,,,
10/05/09 18:00,337.70,-6999,8.12,-45.78,-6999,0.0,-6999,-6999,,,,,,
10/05/09 19:00,337.70,-6999,0.56,-63.26,-6999,0.0,-6999,-6999,,,,,,
10/05/09 20:00,337.70,-6999,0.15,-62.21,15.01,0.0,-6999,-6999,,,,,,
10/05/09 21:00,337.70,-6999,0.02,-64.56,-6999,0.0,-6999,-6999,,,,,,
10/05/09 22:00,337.70,-6999,0.00,-63.50,-6999,0.0,-6999,-6999,,,,,,
10/05/09 23:00,337.70,-6999,0.00,-62.01,13.96,0.0,-6999,-6999,,,,,,
10/06/09 00:00,337.70,-6999,0.00,-57.54,25.98,0.0,-6999,-6999,,,,,,
10/06/09 01:00,337.70,-6999,0.00,-62.23,38.33,0.0,-6999,-6999,,,,,,
10/06/09 02:00,337.70,-6999,0.01,-35.16,53.63,0.0,-6999,-6999,,,,,,
10/06/09 03:00,337.70,-6999,0.00,-50.08,73.10,0.0,-6999,-6999,,,,,,
10/06/09 04:00,337.70,-6999,0.00,-58.17,80.40,0.0,-6999,-6999,,,,,,
10/06/09 05:00,337.70,-6999,0.00,-55.20,79.80,0.0,-6999,-6999,,,,,,
10/06/09 06:00,337.70,-6999,0.57,-52.65,86.30,0.0,-6999,-6999,,,,,,
10/06/09 07:00,337.70,-6999,29.59,-36.66,95.10,0.0,-6999,-6999,,,,,,
10/06/09 08:00,337.70,-6999,172.88,18.33,-6999,0.0,-6999,-6999,,,,,,
10/06/09 09:00,337.70,-6999,353.80,123.10,-6999,0.0,-6999,-6999,,,,,,
10/06/09 10:00,337.70,-6999,467.98,221.90,-6999,0.0,-6999,-6999,,,,,,
10/06/09 11:00,337.70,-6999,464.88,409.30,-6999,0.0,-6999,-6999,,,,,,
10/06/09 12:00,337.70,-6999,447.80,154.30,-6999,0.0,-6999,-6999,,,,,,
10/06/09 13:00,337.70,-6999,471.78,312.60,-6999,0.0,-6999,-6999,,,,,,
10/06/09 14:00,337.70,-6999,541.70,323.60,-6999,0.0,-6999,-6999,,,,,,
10/06/09 15:00,337.70,-6999,450.63,300.20,-6999,0.0,-6999,-6999,,,,,,
10/06/09 16:00,337.70,-6999,284.50,135.10,-6999,0.0,-6999,-6999,,,,,,
10/06/09 17:00,337.70,-6999,101.85,33.41,-6999,0.0,-6999,-6999,,,,,,
10/06/09 18:00,337.70,-6999,9.09,-56.18,-6999,0.0,-6999,-6999,,,,,,
10/06/09 19:00,337.70,-6999,0.71,-58.76,-6999,0.0,-6999,-6999,,,,,,
10/06/09 20:00,337.70,-6999,0.52,-59.42,-6999,0.0,-6999,-6999,,,,,,
10/06/09 21:00,337.70,-6999,0.23,-58.58,-6999,0.0,-6999,-6999,,,,,,
10/06/09 22:00,337.70,-6999,0.07,-57.95,-6999,0.0,-6999,-6999,,,,,,
10/06/09 23:00,337.70,-6999,0.01,-51.99,-6999,0.0,-6999,-6999,,,,,,
10/07/09 00:00,337.70,-6999,0.01,-50.50,-6999,0.0,-6999,-6999,,,,,,
10/07/09 01:00,337.70,-6999,0.02,-47.30,-6999,0.0,-6999,-6999,,,,,,
10/07/09 02:00,337.70,-6999,0.04,-49.65,-6999,0.0,-6999,-6999,,,,,,
10/07/09 03:00,337.70,-6999,0.04,-52.84,-6999,0.0,-6999,-6999,,,,,,
10/07/09 04:00,337.70,-6999,0.03,-49.43,-6999,0.0,-6999,-6999,,,,,,
10/07/09 05:00,337.70,-6999,0.01,-46.88,-6999,0.0,-6999,-6999,,,,,,
10/07/09 06:00,337.70,-6999,0.58,-50.07,-6999,0.0,-6999,-6999,,,,,,
10/07/09 07:00,337.70,-6999,25.81,-46.88,-6999,0.0,-6999,-6999,,,,,,
10/07/09 08:00,337.70,-6999,169.98,19.18,-6999,0.0,-6999,-6999,,,,,,
10/07/09 09:00,337.70,-6999,350.50,128.00,-6999,0.0,-6999,-6999,,,,,,
10/07/09 10:00,337.70,-6999,489.33,272.50,-6999,0.0,-6999,-6999,,,,,,
10/07/09 11:00,337.70,-6999,579.88,320.00,-6999,0.0,-6999,-6999,,,,,,
10/07/09 12:00,337.70,-6999,629.75,342.70,-6999,0.0,-6999,-6999,,,,,,
10/07/09 13:00,337.70,-6999,622.98,377.10,-6999,0.0,-6999,-6999,,,,,,
10/07/09 14:00,337.70,-6999,555.05,329.90,-6999,0.0,-6999,-6999,,,,,,
10/07/09 15:00,337.70,-6999,436.20,240.40,-6999,0.0,-6999,-6999,,,,,,
10/07/09 16:00,337.70,-6999,275.03,124.40,-6999,0.0,-6999,-6999,,,,,,
10/07/09 17:00,337.70,-6999,96.60,25.96,-6999,0.0,-6999,-6999,,,,,,
10/07/09 18:00,337.70,-6999,7.84,-52.98,-6999,0.0,-6999,-6999,,,,,,
10/07/09 19:00,337.70,-6999,0.53,-59.39,-6999,0.0,-6999,-6999,,,,,,
10/07/09 20:00,337.70,-6999,0.67,-61.96,-6999,0.0,-6999,-6999,,,,,,
10/07/09 21:00,337.70,-6999,0.68,-53.03,-6999,0.0,-6999,-6999,,,,,,
10/07/09 22:00,337.70,-6999,0.67,-51.97,-6999,0.0,-6999,-6999,,,,,,
10/07/09 23:00,337.70,-6999,0.58,-57.08,-6999,0.0,-6999,-6999,,,,,,
10/08/09 00:00,337.70,-6999,0.65,-63.90,-6999,0.0,-6999,-6999,,,,,,
10/08/09 01:00,337.70,-6999,0.59,-55.37,-6999,0.0,-6999,-6999,,,,,,
10/08/09 02:00,337.70,-6999,0.50,-57.51,-6999,0.0,-6999,-6999,,,,,,
10/08/09 03:00,337.70,-6999,0.45,-58.16,-6999,0.0,-6999,-6999,,,,,,
10/08/09 04:00,337.70,-6999,0.48,-63.06,-6999,0.0,-6999,-6999,,,,,,
10/08/09 05:00,337.70,-6999,0.48,-61.35,-6999,0.0,-6999,-6999,,,,,,
10/08/09 06:00,337.70,-6999,0.92,-60.92,-6999,0.0,-6999,-6999,,,,,,
10/08/09 07:00,337.70,-6999,34.38,-47.93,-6999,0.0,-6999,-6999,,,,,,
10/08/09 08:00,337.70,-6999,158.70,27.48,-6999,0.0,-6999,-6999,,,,,,
10/08/09 09:00,337.70,-6999,337.98,167.20,-6999,0.0,-6999,-6999,,,,,,
10/08/09 10:00,337.70,-6999,479.08,218.60,-6999,0.0,-6999,-6999,,,,,,
10/08/09 11:00,337.70,-6999,576.33,341.90,-6999,0.0,-6999,-6999,,,,,,
