2073-06-21,17.96
2073-06-22,18.79
2073-06-23,19.03
2073-06-24,18.19
2073-06-25,18.15
2073-06-26,17.56
2073-06-27,17.45
2073-06-28,17.75
2073-06-29,18.34
2073-06-30,18.51
2073-07-01,19.74
2073-07-02,20.57
2073-07-03,21.33
2073-07-04,21.16
2073-07-05,20.73
2073-07-06,20.79
2073-07-07,21.88
2073-07-08,22.85
2073-07-09,23.28
2073-07-10,23.49
2073-07-11,23.28
2073-07-12,22.48
2073-07-13,23.36
2073-07-14,23.35
2073-07-15,24.22
2073-07-16,23.93
2073-07-17,23.23
2073-07-18,23.48
2073-07-19,24.48
2073-07-20,24.91
2073-07-21,25.17
2073-07-22,22.58
2073-07-23,22.12
2073-07-24,23.43
2073-07-25,24.85
2073-07-26,24.44
2073-07-27,24.85
2073-07-28,24.32
2073-07-29,25.15
2073-07-30,25.44
2073-07-31,26.16
2073-08-01,26.77
2073-08-02,26.03
2073-08-03,25.08
2073-08-04,24.17
2073-08-05,23.87
2073-08-06,23.17
2073-08-07,22.97
2073-08-08,23.76
2073-08-09,24.16
2073-08-10,24.53
2073-08-11,23.84
2073-08-12,22.99
2073-08-13,22.05
2073-08-14,22.41
2073-08-15,22.77
2073-08-16,23.60
2073-08-17,23.00
2073-08-18,22.42
2073-08-19,22.75
2073-08-20,23.68
2073-08-21,23.80
2073-08-22,23.62
2073-08-23,22.98
2073-08-24,23.57
2073-08-25,23.16
2073-08-26,22.74
2073-08-27,22.38
2073-08-28,22.59
2073-08-29,22.43
2073-08-30,22.14
2073-08-31,22.13
2073-09-01,21.53
2073-09-02,22.54
2073-09-03,23.12
2073-09-04,23.05
2073-09-05,21.07
2073-09-06,18.92
2073-09-07,17.89
2073-09-08,16.28
2073-09-09,15.85
2073-09-10,17.72
2073-09-11,16.82
2073-09-12,17.76
2073-09-13,19.27
2073-09-14,20.13
2073-09-15,18.25
2073-09-16,17.22
2073-09-17,17.75
2073-09-18,17.17
2073-09-19,17.13
2073-09-20,15.90
2073-09-21,14.88
2073-09-22,14.87
2073-09-23,15.19
2073-09-24,16.15
2073-09-25,15.94
2073-09-26,14.69
2073-09-27,14.38
2073-09-28,16.75
2073-09-29,16.75
2073-09-30,14.69
2073-10-01,14.36
2073-10-02,14.00
2073-10-03,14.27
2073-10-04,15.19
2073-10-05,14.89
2073-10-06,14.36
2073-10-07,13.57
2073-10-08,14.10
2073-10-09,12.95
2073-10-10,14.23
2073-10-11,13.88
2073-10-12,13.59
2073-10-13,13.60
2073-10-14,13.30
2073-10-15,12.40
2073-10-16,11.64
2073-10-17,11.18
2073-10-18,9.39
2073-10-19,9.19
2073-10-20,9.54
2073-10-21,8.99
2073-10-22,9.72
2073-10-23,10.06
2073-10-24,8.02
2073-10-25,7.65
2073-10-26,6.89
2073-10-27,6.72
2073-10-28,7.26
2073-10-29,7.18
2073-10-30,7.86
2073-10-31,8.01
2073-11-01,7.48
2073-11-02,5.76
2073-11-03,5.51
2073-11-04,4.45
2073-11-05,3.90
2073-11-06,4.89
2073-11-07,5.72
2073-11-08,5.76
2073-11-09,5.66
2073-11-10,4.33
2073-11-11,4.55
2073-11-12,3.08
2073-11-13,2.49
2073-11-14,2.67
2073-11-15,2.70
2073-11-16,1.49
2073-11-17,3.26
2073-11-18,3.54
2073-11-19,2.92
2073-11-20,3.48
2073-11-21,4.21
2073-11-22,4.44
2073-11-23,3.61
2073-11-24,1.53
2073-11-25,0.86
2073-11-26,1.83
2073-11-27,2.40
2073-11-28,2.47
2073-11-29,2.28
2073-11-30,2.13
2073-12-01,1.28
2073-12-02,0.78
2073-12-03,0.60
2073-12-04,1.02
2073-12-05,0.61
2073-12-06,0.09
2073-12-07,-0.78
2073-12-08,-0.26
2073-12-09,0.48
2073-12-10,0.39
2073-12-11,-0.28
2073-12-12,0.04
2073-12-13,-0.49
2073-12-14,-0.64
2073-12-15,-0.77
2073-12-16,-0.58
2073-12-17,-0.41
2073-12-18,-1.14
2073-12-19,-0.78
2073-12-20,-0.78
2073-12-21,-2.00
2073-12-22,-1.94
2073-12-23,-1.53
2073-12-24,-1.91
2073-12-25,-2.30
2073-12-26,-2.08
2073-12-27,-0.98
2073-12-28,-0.70
2073-12-29,-1.34
2073-12-30,-1.34
2073-12-31,-0.91
2074-01-01,1.40
2074-01-02,0.33
2074-01-03,0.39
2074-01-04,1.03
2074-01-05,1.69
2074-01-06,1.60
2074-01-07,0.78
2074-01-08,1.18
2074-01-09,1.39
2074-01-10,2.08
2074-01-11,1.39
2074-01-12,2.12
2074-01-13,1.66
2074-01-14,2.07
2074-01-15,1.75
2074-01-16,0.97
2074-01-17,1.55
2074-01-18,2.42
2074-01-19,2.52
2074-01-20,2.87
2074-01-21,2.26
2074-01-22,1.95
2074-01-23,1.81
2074-01-24,1.77
2074-01-25,1.29
2074-01-26,1.21
2074-01-27,-0.00
2074-01-28,-0.53
2074-01-29,-0.24
2074-01-30,-0.32
2074-01-31,-0.83
2074-02-01,-0.01
2074-02-02,1.32
2074-02-03,2.60
2074-02-04,2.81
2074-02-05,2.99
2074-02-06,2.73
2074-02-07,2.49
2074-02-08,2.23
2074-02-09,2.31
2074-02-10,3.38
2074-02-11,3.09
2074-02-12,2.74
2074-02-13,2.57
2074-02-14,2.38
2074-02-15,3.98
2074-02-16,2.81
2074-02-17,4.02
2074-02-18,4.35
2074-02-19,4.26
2074-02-20,4.09
2074-02-21,4.61
2074-02-22,4.30
2074-02-23,4.79
2074-02-24,4.81
2074-02-25,4.42
2074-02-26,4.87
2074-02-27,3.71
2074-02-28,4.17
2074-03-01,4.18
2074-03-02,5.61
2074-03-03,4.65
2074-03-04,5.00
2074-03-05,4.97
2074-03-06,5.58
2074-03-07,6.60
2074-03-08,7.66
2074-03-09,6.85
2074-03-10,6.75
2074-03-11,7.31
2074-03-12,7.95
2074-03-13,8.31
2074-03-14,8.90
2074-03-15,9.78
2074-03-16,8.58
2074-03-17,8.35
2074-03-18,9.02
2074-03-19,7.07
2074-03-20,6.81
2074-03-21,7.35
2074-03-22,8.73
2074-03-23,7.78
2074-03-24,8.05
2074-03-25,8.88
2074-03-26,7.17
2074-03-27,6.71
2074-03-28,6.60
2074-03-29,6.17
2074-03-30,6.96
2074-03-31,7.04
2074-04-01,7.03
2074-04-02,7.14
2074-04-03,7.23
2074-04-04,7.45
2074-04-05,7.56
2074-04-06,8.73
2074-04-07,10.24
2074-04-08,11.36
2074-04-09,12.00
2074-04-10,11.35
2074-04-11,11.51
2074-04-12,9.23
2074-04-13,9.42
2074-04-14,10.50
2074-04-15,10.72
2074-04-16,10.47
2074-04-17,11.23
2074-04-18,11.73
2074-04-19,12.70
2074-04-20,12.22
2074-04-21,11.35
2074-04-22,13.21
2074-04-23,11.92
2074-04-24,11.43
2074-04-25,11.25
2074-04-26,10.77
2074-04-27,11.71
2074-04-28,12.03
2074-04-29,11.68
2074-04-30,12.39
2074-05-01,9.92
2074-05-02,10.51
2074-05-03,11.34
2074-05-04,10.61
2074-05-05,10.48
2074-05-06,11.92
2074-05-07,13.69
2074-05-08,13.98
2074-05-09,12.73
2074-05-10,13.72
2074-05-11,13.23
2074-05-12,13.65
2074-05-13,13.25
2074-05-14,11.86
2074-05-15,11.39
2074-05-16,11.25
2074-05-17,10.05
2074-05-18,10.06
2074-05-19,11.65
2074-05-20,12.93
2074-05-21,14.53
2074-05-22,14.30
2074-05-23,15.57
2074-05-24,17.12
2074-05-25,16.36
2074-05-26,16.52
2074-05-27,16.75
2074-05-28,16.91
2074-05-29,17.79
2074-05-30,16.89
2074-05-31,14.68
2074-06-01,14.52
2074-06-02,14.89
2074-06-03,16.71
2074-06-04,15.81
2074-06-05,15.49
2074-06-06,15.79
2074-06-07,15.90
2074-06-08,15.72
2074-06-09,15.88
2074-06-10,16.61
2074-06-11,15.43
2074-06-12,15.59
2074-06-13,16.58
2074-06-14,17.97
2074-06-15,16.78
2074-06-16,16.50
2074-06-17,15.62
2074-06-18,16.52
2074-06-19,17.93
2074-06-20,17.57
2074-06-21,18.81
2074-06-22,19.12
2074-06-23,19.67
2074-06-24,20.07
2074-06-25,20.01
2074-06-26,21.53
2074-06-27,21.25
2074-06-28,22.11
2074-06-29,24.23
2074-06-30,23.10
2074-07-01,23.13
2074-07-02,23.86
2074-07-03,23.71
2074-07-04,24.05
2074-07-05,23.53
2074-07-06,22.91
2074-07-07,21.89
2074-07-08,22.22
2074-07-09,22.64
2074-07-10,23.17
2074-07-11,23.79
2074-07-12,25.02
2074-07-13,25.36
2074-07-14,24.90
2074-07-15,25.18
2074-07-16,25.35
2074-07-17,25.66
2074-07-18,24.99
2074-07-19,24.91
2074-07-20,24.61
2074-07-21,24.81
2074-07-22,25.18
2074-07-23,25.25
2074-07-24,25.63
2074-07-25,26.16
2074-07-26,26.50
2074-07-27,26.35
2074-07-28,26.31
2074-07-29,25.50
2074-07-30,25.31
2074-07-31,25.90
2074-08-01,26.88
2074-08-02,26.15
2074-08-03,26.32
2074-08-04,26.60
2074-08-05,25.36
2074-08-06,24.54
2074-08-07,24.59
2074-08-08,24.86
2074-08-09,24.43
2074-08-10,24.40
2074-08-11,23.72
2074-08-12,22.86
2074-08-13,22.85
2074-08-14,24.12
2074-08-15,24.36
2074-08-16,23.95
2074-08-17,23.84
2074-08-18,23.76
2074-08-19,24.23
2074-08-20,23.05
2074-08-21,22.88
2074-08-22,21.40
2074-08-23,22.41
2074-08-24,22.92
2074-08-25,23.03
2074-08-26,21.89
2074-08-27,20.23
2074-08-28,20.12
2074-08-29,20.70
2074-08-30,20.05
2074-08-31,21.41
2074-09-01,21.20
2074-09-02,19.36
2074-09-03,19.35
2074-09-04,19.45
2074-09-05,18.23
2074-09-06,18.42
2074-09-07,17.39
2074-09-08,17.39
2074-09-09,18.35
2074-09-10,18.35
2074-09-11,17.95
2074-09-12,17.12
2074-09-13,18.53
2074-09-14,19.51
2074-09-15,18.31
2074-09-16,17.92
2074-09-17,17.98
2074-09-18,18.36
2074-09-19,17.36
2074-09-20,16.83
2074-09-21,16.86
2074-09-22,17.75
2074-09-23,18.47
2074-09-24,18.63
2074-09-25,17.93
2074-09-26,17.58
2074-09-27,17.93
2074-09-28,17.41
2074-09-29,15.79
2074-09-30,15.16
2074-10-01,16.69
2074-10-02,16.36
2074-10-03,16.19
2074-10-04,15.09
2074-10-05,14.59
2074-10-06,14.39
2074-10-07,14.60
2074-10-08,12.81
2074-10-09,11.07
2074-10-10,10.42
2074-10-11,10.60
2074-10-12,10.00
2074-10-13,10.67
2074-10-14,12.77
2074-10-15,13.53
2074-10-16,14.07
2074-10-17,10.70
2074-10-18,12.10
2074-10-19,11.60
2074-10-20,10.97
2074-10-21,10.66
2074-10-22,9.73
2074-10-23,10.02
2074-10-24,8.96
2074-10-25,9.62
2074-10-26,9.26
2074-10-27,8.80
2074-10-28,8.87
2074-10-29,9.70
2074-10-30,8.62
2074-10-31,7.70
2074-11-01,7.19
2074-11-02,6.78
2074-11-03,5.57
2074-11-04,6.18
2074-11-05,5.76
2074-11-06,5.76
2074-11-07,5.49
2074-11-08,4.59
2074-11-09,3.94
2074-11-10,4.06
2074-11-11,4.04
2074-11-12,4.92
2074-11-13,4.98
2074-11-14,4.44
2074-11-15,4.63
2074-11-16,4.87
2074-11-17,4.10
2074-11-18,4.73
2074-11-19,3.76
2074-11-20,2.89
2074-11-21,3.17
2074-11-22,2.97
2074-11-23,4.03
2074-11-24,3.47
2074-11-25,3.35
2074-11-26,2.89
2074-11-27,2.00
2074-11-28,2.19
2074-11-29,1.68
2074-11-30,2.51
2074-12-01,1.50
2074-12-02,2.03
2074-12-03,2.62
2074-12-04,2.26
2074-12-05,1.77
2074-12-06,0.86
2074-12-07,0.85
2074-12-08,0.52
2074-12-09,0.71
2074-12-10,0.37
2074-12-11,-0.38
2074-12-12,-1.51
2074-12-13,-0.37
2074-12-14,0.16
2074-12-15,0.20
2074-12-16,-1.38
2074-12-17,-0.41
2074-12-18,-1.04
2074-12-19,-0.61
2074-12-20,-1.21
2074-12-21,-0.10
2074-12-22,-0.71
2074-12-23,-2.41
2074-12-24,-1.71
2074-12-25,-2.07
2074-12-26,-1.31
2074-12-27,-0.64
2074-12-28,0.49
2074-12-29,-0.48
2074-12-30,-0.46
2074-12-31,-1.04
2075-01-01,0.25
2075-01-02,-0.25
2075-01-03,-1.49
2075-01-04,-0.48
2075-01-05,-0.01
2075-01-06,0.84
2075-01-07,1.20
2075-01-08,1.91
2075-01-09,1.81
2075-01-10,1.72
2075-01-11,0.21
2075-01-12,0.12
2075-01-13,0.91
2075-01-14,1.66
2075-01-15,1.11
2075-01-16,0.55
2075-01-17,-0.02
2075-01-18,-0.60
2075-01-19,-0.34
2075-01-20,-0.64
2075-01-21,0.34
2075-01-22,0.41
2075-01-23,0.16
2075-01-24,0.66
2075-01-25,1.60
2075-01-26,1.83
2075-01-27,3.00
2075-01-28,2.32
2075-01-29,2.84
2075-01-30,3.11
2075-01-31,3.16
2075-02-01,2.62
2075-02-02,0.87
2075-02-03,1.13
2075-02-04,1.87
2075-02-05,1.77
2075-02-06,1.49
2075-02-07,1.09
2075-02-08,1.98
2075-02-09,2.63
2075-02-10,2.99
2075-02-11,2.04
2075-02-12,2.16
2075-02-13,2.58
2075-02-14,2.06
2075-02-15,3.41
2075-02-16,4.18
2075-02-17,4.35
2075-02-18,4.44
2075-02-19,5.22
2075-02-20,5.47
2075-02-21,5.52
2075-02-22,5.21
2075-02-23,4.27
2075-02-24,5.31
2075-02-25,4.90
2075-02-26,4.26
2075-02-27,5.16
2075-02-28,4.65
2075-03-01,4.97
2075-03-02,5.64
2075-03-03,5.59
2075-03-04,6.47
2075-03-05,6.19
2075-03-06,7.16
2075-03-07,6.58
2075-03-08,6.72
2075-03-09,7.25
2075-03-10,5.32
2075-03-11,6.15
2075-03-12,7.23
2075-03-13,7.19
2075-03-14,7.73
2075-03-15,7.48
2075-03-16,7.91
2075-03-17,8.01
2075-03-18,7.20
2075-03-19,6.54
2075-03-20,6.37
2075-03-21,7.50
2075-03-22,7.67
2075-03-23,6.85
2075-03-24,7.06
2075-03-25,8.19
2075-03-26,7.39
2075-03-27,6.89
2075-03-28,6.20
2075-03-29,6.24
2075-03-30,6.86
2075-03-31,7.37
2075-04-01,7.25
2075-04-02,8.33
2075-04-03,8.62
2075-04-04,7.64
2075-04-05,7.28
2075-04-06,6.27
2075-04-07,6.97
2075-04-08,7.03
2075-04-09,7.51
2075-04-10,8.62
2075-04-11,10.81
2075-04-12,11.24
2075-04-13,9.72
2075-04-14,9.38
2075-04-15,8.64
2075-04-16,9.09
2075-04-17,10.25
2075-04-18,9.90
2075-04-19,10.68
2075-04-20,11.39
2075-04-21,11.06
2075-04-22,11.04
2075-04-23,11.87
2075-04-24,9.71
2075-04-25,10.46
2075-04-26,10.63
2075-04-27,9.57
2075-04-28,10.00
2075-04-29,11.61
2075-04-30,12.72
2075-05-01,10.06
2075-05-02,8.78
2075-05-03,7.95
2075-05-04,8.38
2075-05-05,8.76
2075-05-06,8.90
2075-05-07,9.93
2075-05-08,10.89
2075-05-09,12.47
2075-05-10,14.02
2075-05-11,13.22
2075-05-12,13.59
2075-05-13,12.83
2075-05-14,12.67
2075-05-15,13.10
2075-05-16,12.90
2075-05-17,13.57
2075-05-18,13.75
2075-05-19,14.32
2075-05-20,15.78
2075-05-21,17.43
2075-05-22,16.66
2075-05-23,16.68
2075-05-24,16.91
2075-05-25,17.78
2075-05-26,14.79
2075-05-27,14.53
2075-05-28,14.48
2075-05-29,14.73
2075-05-30,14.79
2075-05-31,13.42
2075-06-01,13.24
2075-06-02,13.67
2075-06-03,14.42
2075-06-04,14.21
2075-06-05,15.21
2075-06-06,15.96
2075-06-07,16.15
2075-06-08,17.42
2075-06-09,18.09
2075-06-10,19.05
2075-06-11,19.81
2075-06-12,17.72
2075-06-13,17.35
2075-06-14,17.37
2075-06-15,17.52
2075-06-16,18.13
2075-06-17,16.79
2075-06-18,18.24
2075-06-19,19.36
2075-06-20,20.01
2075-06-21,20.78
2075-06-22,20.95
2075-06-23,20.25
2075-06-24,20.89
2075-06-25,21.46
2075-06-26,22.30
2075-06-27,23.16
2075-06-28,23.31
2075-06-29,22.81
2075-06-30,21.06
2075-07-01,21.27
2075-07-02,21.71
2075-07-03,22.11
2075-07-04,22.23
2075-07-05,22.13
2075-07-06,22.29
2075-07-07,23.16
2075-07-08,21.68
2075-07-09,22.20
2075-07-10,22.85
2075-07-11,23.20
2075-07-12,23.69
2075-07-13,24.25
2075-07-14,24.11
2075-07-15,25.00
2075-07-16,24.81
2075-07-17,24.26
2075-07-18,23.66
2075-07-19,23.82
2075-07-20,24.28
2075-07-21,24.83
2075-07-22,25.17
2075-07-23,24.79
2075-07-24,24.58
2075-07-25,24.11
2075-07-26,25.44
2075-07-27,26.26
2075-07-28,26.76
2075-07-29,26.85
2075-07-30,26.46
2075-07-31,25.62
2075-08-01,25.73
2075-08-02,24.95
2075-08-03,23.90
2075-08-04,24.76
2075-08-05,24.45
2075-08-06,24.54
2075-08-07,25.39
2075-08-08,25.45
2075-08-09,25.01
2075-08-10,25.67
2075-08-11,25.01
2075-08-12,25.11
2075-08-13,25.33
2075-08-14,25.67
2075-08-15,25.67
2075-08-16,24.68
2075-08-17,23.52
2075-08-18,23.66
2075-08-19,23.49
2075-08-20,22.67
2075-08-21,23.19
2075-08-22,23.20
2075-08-23,23.14
2075-08-24,23.80
2075-08-25,22.93
2075-08-26,21.66
2075-08-27,22.12
2075-08-28,22.87
2075-08-29,23.28
2075-08-30,22.77
2075-08-31,21.72
2075-09-01,21.48
2075-09-02,21.53
2075-09-03,20.51
2075-09-04,20.91
2075-09-05,20.33
2075-09-06,20.44
2075-09-07,20.12
2075-09-08,20.48
2075-09-09,19.77
2075-09-10,18.28
2075-09-11,17.70
2075-09-12,17.25
2075-09-13,16.82
2075-09-14,16.63
2075-09-15,17.50
2075-09-16,17.31
2075-09-17,16.73
2075-09-18,16.68
2075-09-19,16.13
2075-09-20,17.11
2075-09-21,17.38
2075-09-22,17.64
2075-09-23,17.38
2075-09-24,15.61
2075-09-25,14.23
2075-09-26,13.49
2075-09-27,14.63
2075-09-28,14.81
2075-09-29,14.75
2075-09-30,14.18
2075-10-01,14.60
2075-10-02,15.37
2075-10-03,16.40
2075-10-04,16.76
2075-10-05,14.94
2075-10-06,15.04
2075-10-07,15.31
2075-10-08,14.70
2075-10-09,14.92
2075-10-10,13.47
2075-10-11,13.29
2075-10-12,12.78
2075-10-13,11.88
2075-10-14,11.95
2075-10-15,12.49
2075-10-16,11.05
2075-10-17,10.50
2075-10-18,8.88
2075-10-19,8.15
2075-10-20,8.97
2075-10-21,7.44
2075-10-22,7.33
2075-10-23,7.12
2075-10-24,7.53
2075-10-25,8.20
2075-10-26,7.21
2075-10-27,7.32
2075-10-28,8.74
2075-10-29,8.21
2075-10-30,7.08
2075-10-31,7.13
2075-11-01,6.59
2075-11-02,6.08
2075-11-03,6.76
2075-11-04,5.35
2075-11-05,4.59
2075-11-06,5.26
2075-11-07,4.30
2075-11-08,4.52
2075-11-09,4.44
2075-11-10,5.58
2075-11-11,4.31
2075-11-12,3.08
2075-11-13,2.75
2075-11-14,1.92
2075-11-15,2.27
2075-11-16,3.08
2075-11-17,4.24
2075-11-18,4.97
2075-11-19,4.61
2075-11-20,4.46
2075-11-21,3.73
2075-11-22,2.65
2075-11-23,3.62
2075-11-24,3.12
2075-11-25,3.05
2075-11-26,3.36
2075-11-27,2.45
2075-11-28,2.31
2075-11-29,2.47
2075-11-30,1.93
2075-12-01,1.51
2075-12-02,1.45
2075-12-03,1.30
2075-12-04,0.67
2075-12-05,-0.53
2075-12-06,-0.79
2075-12-07,0.03
2075-12-08,0.23
2075-12-09,0.52
2075-12-10,0.71
2075-12-11,0.60
2075-12-12,0.68
2075-12-13,2.32
2075-12-14,1.49
2075-12-15,0.10
2075-12-16,-0.07
2075-12-17,-0.81
2075-12-18,-1.76
2075-12-19,-1.87
2075-12-20,-1.61
2075-12-21,-1.82
2075-12-22,-1.14
2075-12-23,-0.45
2075-12-24,-0.37
2075-12-25,-0.72
2075-12-26,-0.96
2075-12-27,-0.61
2075-12-28,-1.70
2075-12-29,-0.84
2075-12-30,0.77
2075-12-31,1.28
2076-01-01,2.14
2076-01-02,1.85
2076-01-03,1.84
2076-01-04,1.35
2076-01-05,0.57
2076-01-06,0.92
2076-01-07,0.70
2076-01-08,1.73
2076-01-09,0.91
2076-01-10,1.11
2076-01-11,0.95
2076-01-12,0.57
2076-01-13,0.71
2076-01-14,1.87
2076-01-15,1.29
2076-01-16,0.68
2076-01-17,1.14
2076-01-18,1.01
2076-01-19,0.88
2076-01-20,1.75
2076-01-21,1.56
2076-01-22,1.56
2076-01-23,1.58
2076-01-24,2.26
2076-01-25,1.70
2076-01-26,1.42
2076-01-27,2.46
2076-01-28,2.07
2076-01-29,2.25
2076-01-30,1.89
2076-01-31,2.82
2076-02-01,3.74
2076-02-02,3.83
2076-02-03,3.69
2076-02-04,3.28
2076-02-05,3.30
2076-02-06,3.79
2076-02-07,4.10
2076-02-08,3.76
2076-02-09,3.30
2076-02-10,2.10
2076-02-11,2.42
2076-02-12,3.41
2076-02-13,4.62
2076-02-14,4.78
2076-02-15,5.91
2076-02-16,6.16
2076-02-17,5.52
2076-02-18,5.56
2076-02-19,5.51
2076-02-20,6.64
2076-02-21,6.15
2076-02-22,5.23
2076-02-23,4.52
2076-02-24,4.29
2076-02-25,4.23
2076-02-26,4.20
2076-02-27,2.59
2076-02-28,3.33
2076-03-01,4.22
2076-03-02,4.43
2076-03-03,5.03
2076-03-04,5.41
2076-03-05,5.61
2076-03-06,5.94
2076-03-07,6.13
2076-03-08,5.87
2076-03-09,6.52
2076-03-10,8.11
2076-03-11,8.20
2076-03-12,8.34
2076-03-13,7.66
2076-03-14,7.17
2076-03-15,7.84
2076-03-16,8.40
2076-03-17,7.20
2076-03-18,7.33
2076-03-19,7.32
2076-03-20,7.53
2076-03-21,7.22
2076-03-22,8.29
2076-03-23,8.63
2076-03-24,8.17
2076-03-25,8.43
2076-03-26,6.96
2076-03-27,7.50
2076-03-28,6.68
2076-03-29,6.36
2076-03-30,7.75
2076-03-31,9.17
2076-04-01,9.89
2076-04-02,7.82
2076-04-03,6.57
2076-04-04,5.91
2076-04-05,6.56
2076-04-06,8.17
2076-04-07,9.47
2076-04-08,9.97
2076-04-09,9.09
2076-04-10,8.53
2076-04-11,8.21
2076-04-12,7.85
2076-04-13,7.74
2076-04-14,9.38
2076-04-15,9.45
2076-04-16,9.00
2076-04-17,9.70
2076-04-18,9.85
2076-04-19,9.63
2076-04-20,9.34
2076-04-21,8.98
2076-04-22,10.08
2076-04-23,11.24
2076-04-24,10.29
2076-04-25,10.65
2076-04-26,10.59
2076-04-27,10.40
2076-04-28,11.86
2076-04-29,10.91
2076-04-30,11.28
2076-05-01,9.37
2076-05-02,9.86
2076-05-03,9.23
2076-05-04,9.89
2076-05-05,10.50
2076-05-06,10.94
2076-05-07,11.33
2076-05-08,10.45
2076-05-09,10.95
2076-05-10,12.00
2076-05-11,12.37
2076-05-12,11.95
2076-05-13,11.60
2076-05-14,12.08
2076-05-15,12.26
2076-05-16,12.25
2076-05-17,13.28
2076-05-18,13.59
2076-05-19,12.11
2076-05-20,11.96
2076-05-21,13.29
2076-05-22,15.23
2076-05-23,15.97
2076-05-24,16.22
2076-05-25,15.35
2076-05-26,16.03
2076-05-27,16.13
2076-05-28,16.24
2076-05-29,16.32
2076-05-30,16.61
2076-05-31,15.83
2076-06-01,15.47
2076-06-02,14.92
2076-06-03,15.40
2076-06-04,15.92
2076-06-05,15.73
2076-06-06,16.53
2076-06-07,16.94
2076-06-08,16.47
2076-06-09,16.38
2076-06-10,15.83
2076-06-11,15.20
2076-06-12,17.20
2076-06-13,17.33
2076-06-14,17.01
2076-06-15,17.11
2076-06-16,17.76
2076-06-17,18.04
2076-06-18,18.35
2076-06-19,18.39
2076-06-20,18.75
2076-06-21,18.32
2076-06-22,18.70
2076-06-23,18.62
2076-06-24,18.19
2076-06-25,18.80
2076-06-26,18.70
2076-06-27,19.75
2076-06-28,20.46
2076-06-29,20.84
2076-06-30,20.09
2076-07-01,21.05
2076-07-02,21.44
2076-07-03,21.37
2076-07-04,20.79
2076-07-05,20.90
2076-07-06,21.55
2076-07-07,22.30
2076-07-08,22.54
2076-07-09,22.05
2076-07-10,22.27
2076-07-11,22.76
2076-07-12,22.51
2076-07-13,21.39
2076-07-14,21.99
2076-07-15,23.19
2076-07-16,22.93
2076-07-17,23.59
2076-07-18,23.65
2076-07-19,24.20
2076-07-20,23.26
2076-07-21,22.73
2076-07-22,23.28
2076-07-23,24.49
2076-07-24,25.11
2076-07-25,26.31
2076-07-26,25.98
2076-07-27,25.64
2076-07-28,25.75
2076-07-29,26.25
2076-07-30,25.56
2076-07-31,25.42
2076-08-01,24.59
2076-08-02,24.46
2076-08-03,24.82
2076-08-04,25.43
2076-08-05,25.51
2076-08-06,25.49
2076-08-07,25.47
2076-08-08,25.23
2076-08-09,24.60
2076-08-10,23.90
2076-08-11,24.02
2076-08-12,24.28
2076-08-13,23.82
2076-08-14,25.67
2076-08-15,26.03
2076-08-16,25.22
2076-08-17,25.02
2076-08-18,23.88
2076-08-19,23.87
2076-08-20,23.19
2076-08-21,22.52
2076-08-22,22.65
2076-08-23,22.22
2076-08-24,22.77
2076-08-25,22.35
2076-08-26,21.30
2076-08-27,21.71
2076-08-28,22.32
2076-08-29,23.53
2076-08-30,24.09
2076-08-31,24.91
2076-09-01,23.83
2076-09-02,23.13
2076-09-03,21.72
2076-09-04,21.50
2076-09-05,21.24
2076-09-06,20.41
2076-09-07,19.65
2076-09-08,19.42
2076-09-09,19.19
2076-09-10,19.01
2076-09-11,18.65
2076-09-12,18.07
2076-09-13,18.47
2076-09-14,18.09
2076-09-15,19.01
2076-09-16,17.47
2076-09-17,17.45
2076-09-18,17.23
2076-09-19,17.41
2076-09-20,17.98
2076-09-21,15.79
2076-09-22,14.84
2076-09-23,14.29
2076-09-24,14.21
2076-09-25,14.98
2076-09-26,14.67
2076-09-27,13.76
2076-09-28,14.51
2076-09-29,14.49
2076-09-30,15.33
2076-10-01,15.01
2076-10-02,15.09
2076-10-03,16.49
2076-10-04,16.10
2076-10-05,14.55
2076-10-06,14.45
2076-10-07,15.66
2076-10-08,16.10
2076-10-09,16.37
2076-10-10,16.47
2076-10-11,14.44
2076-10-12,12.83
2076-10-13,13.55
2076-10-14,13.22
2076-10-15,10.90
2076-10-16,11.24
2076-10-17,11.41
2076-10-18,10.11
2076-10-19,9.66
2076-10-20,10.06
2076-10-21,10.65
2076-10-22,9.75
2076-10-23,8.52
2076-10-24,9.54
2076-10-25,9.58
2076-10-26,9.79
2076-10-27,9.00
2076-10-28,9.41
2076-10-29,8.72
2076-10-30,8.98
2076-10-31,9.77
2076-11-01,10.23
2076-11-02,9.81
2076-11-03,8.02
2076-11-04,9.01
2076-11-05,9.09
2076-11-06,8.32
2076-11-07,6.52
2076-11-08,5.78
2076-11-09,5.07
2076-11-10,5.10
2076-11-11,4.68
2076-11-12,4.86
2076-11-13,4.85
2076-11-14,5.52
2076-11-15,3.71
2076-11-16,4.30
2076-11-17,4.26
2076-11-18,4.16
2076-11-19,3.45
2076-11-20,3.20
2076-11-21,2.52
2076-11-22,1.81
2076-11-23,1.36
2076-11-24,1.32
2076-11-25,1.25
2076-11-26,2.03
2076-11-27,1.62
2076-11-28,1.01
2076-11-29,1.44
2076-11-30,0.69
2076-12-01,1.36
2076-12-02,-0.35
2076-12-03,0.50
2076-12-04,2.56
2076-12-05,2.46
2076-12-06,0.66
2076-12-07,0.99
2076-12-08,0.53
