2012 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
8/4/2012 18:00,500.7,27.2,219.9,97.6,17.97,207.8,1.04,-6999
8/4/2012 19:00,500.7,25.6,52.78,-62.66,19.82,240,0.91,-6999
8/4/2012 20:00,500.7,24.4,4,-70.1,21.58,284.4,1.21,-6999
8/4/2012 21:00,500.7,23.2,0,-73.5,22.32,10.4,2.87,-6999
8/4/2012 22:00,500.7,22.9,0,-72.4,21.84,24.7,2.22,-6999
8/4/2012 23:00,500.7,22.9,0,-73.1,19.11,2.7,1.71,-6999
8/5/2012 0:00,500.7,22.8,0,-65.89,19.37,44,1.95,-6999
8/5/2012 1:00,500.7,22.8,0,-70.1,20.99,48.8,2.45,-6999
8/5/2012 2:00,500.7,22.8,0,-70.3,19.62,29.8,1.57,-6999
8/5/2012 3:00,500.7,22.6,0,-67.16,18.99,352.2,1.57,-6999
8/5/2012 4:00,500.7,22.5,0,-59.98,19.41,309,0.53,-6999
8/5/2012 5:00,500.7,22.2,2.01,-59.56,19.69,309.8,0.7,-6999
8/5/2012 6:00,500.7,22.1,50.27,-47.32,18.14,305.4,0.62,-6999
8/5/2012 7:00,500.7,22.6,272.23,-1.9,17.54,302.1,0.19,-6999
8/5/2012 8:00,500.7,26.1,511.75,114.6,17.04,162.7,0.19,-6999
8/5/2012 9:00,500.7,26.3,752.1,240.3,18.17,141,1.05,-6999
8/5/2012 10:00,500.7,27.8,928.75,349.9,17.99,212.7,0.51,-6999
8/5/2012 11:00,500.7,27.9,1050.75,409.5,19.94,192.3,0.84,-6999
8/5/2012 12:00,500.7,29.8,1099.25,427.4,16.77,187.4,1.52,-6999
8/5/2012 13:00,500.7,30.2,1043.75,401.2,14.29,182.4,1.56,-6999
8/5/2012 14:00,500.7,30.5,1057,472.1,13,183.7,1.39,-6999
8/5/2012 15:00,500.7,31.7,840.78,374.7,11.88,192.4,0.94,-6999
8/5/2012 16:00,500.7,31.1,695.38,335.9,12.79,185.2,0.87,-6999
8/5/2012 17:00,500.7,30.8,366.95,63.44,11.66,225.5,0.83,-6999
8/5/2012 18:00,500.7,30,198.6,44.07,11.59,251.3,0.91,-6999
8/5/2012 19:00,500.7,29,53.28,-17.5,13.51,273.5,1.01,-6999
8/5/2012 20:00,500.7,27.1,3.29,-55.06,15.56,284.9,1.1,-6999
8/5/2012 21:00,500.7,24.3,0,-23.22,25.62,192,0.61,-6999
8/5/2012 22:00,500.7,23.7,0,-22.59,27.54,195,0.37,-6999
8/5/2012 23:00,500.7,23.4,0,-23.64,27.65,168.7,0.15,-6999
8/6/2012 0:00,500.7,23.5,0,-27.44,27.02,48.3,1.64,-6999
8/6/2012 1:00,500.7,23.7,0,-48.97,26.11,58.9,1.32,-6999
8/6/2012 2:00,500.7,23.1,0,-26.39,28.45,319.3,0.8,-6999
8/6/2012 3:00,500.7,23.2,0,-79.2,27.43,5.2,1.11,-6999
8/6/2012 4:00,500.7,22.3,0,-35.89,31.06,44,1.53,-6999
8/6/2012 5:00,500.7,21.9,0.86,-24.07,31.62,4.8,1.1,-6999
8/6/2012 6:00,500.7,22,40.74,-41.39,30.97,299.2,1.29,-6999
8/6/2012 7:00,500.7,21.4,211.38,-3.8,33.16,12.8,0.91,-6999
8/6/2012 8:00,500.7,24.1,455.55,101.7,29.9,23.6,0.28,-6999
8/6/2012 9:00,500.7,25.8,700.33,236.1,27.68,184.8,0.38,-6999
8/6/2012 10:00,500.7,27.1,888.5,314.9,25.18,185.6,0.95,-6999
8/6/2012 11:00,500.7,28.2,1021.5,392.4,24.69,208.6,0.95,-6999
8/6/2012 12:00,500.7,29.3,1089.75,403.8,22.32,178,1.31,-6999
8/6/2012 13:00,500.7,29.8,1105.25,481.9,19.37,189.3,1.23,-6999
8/6/2012 14:00,500.7,30,1058.5,467.1,13.97,220,1.42,-6999
8/6/2012 15:00,500.7,30.6,936.5,398.3,11.11,215.4,1.38,-6999
8/6/2012 16:00,500.7,30.5,753.33,319.9,11.35,240,1.53,-6999
8/6/2012 17:00,500.7,29.2,467,154.9,11.37,334.9,2.15,-6999
8/6/2012 18:00,500.7,28.2,210.05,108.6,12.09,325,2.19,-6999
8/6/2012 19:00,500.7,27.2,60.92,-36.5,15.62,129.6,1.19,-6999
8/6/2012 20:00,500.7,26.4,3.22,-72.4,14.91,43.2,2.44,-6999
8/6/2012 21:00,500.7,26.3,0,-67.96,13.44,33.1,2.8,-6999
8/6/2012 22:00,500.7,26.1,0,-68.6,13.31,23.1,2.52,-6999
8/6/2012 23:00,500.7,25.1,0,-69.44,14.49,338,2.08,-6999
8/7/2012 0:00,500.7,25.2,0,-53.4,14.19,21.4,2.61,-6999
8/7/2012 1:00,500.7,25.8,0,-43.06,13.23,92.1,3.52,-6999
8/7/2012 2:00,500.7,25.9,0,-30.39,13.04,99,4.18,-6999
8/7/2012 3:00,500.7,25.9,0,-65.85,12.76,91.8,3.55,-6999
8/7/2012 4:00,500.7,25.1,0,-59.52,13.49,49.8,1.36,-6999
8/7/2012 5:00,500.7,24,1.16,-58.27,15.56,191.7,0.42,-6999
8/7/2012 6:00,500.7,23.1,49.2,-56.6,17.23,44.4,0.86,-6999
8/7/2012 7:00,500.7,24,246.65,-5.07,16.37,77.1,1.47,-6999
8/7/2012 8:00,500.7,25.4,393.65,-11.82,16.48,105.1,2.22,-6999
8/7/2012 9:00,500.7,26.1,700.7,185.9,17.86,106.6,3.28,-6999
8/7/2012 10:00,500.7,27.8,795.5,306.5,15.3,117.9,3.65,-6999
8/7/2012 11:00,500.7,29.6,947,347.7,13.87,156,2.17,-6999
8/7/2012 12:00,500.7,30,1043.5,435.2,13.31,133.1,3.06,-6999
8/7/2012 13:00,500.7,32.3,1039.5,417.5,12.87,167.2,1.95,-6999
8/7/2012 14:00,500.7,34.4,997.25,401,11.29,168.2,1.82,-6999
8/7/2012 15:00,500.7,34.7,893,370.8,10.37,171,1.61,-6999
8/7/2012 16:00,500.7,34.7,704.75,301.7,10.91,173.7,1.49,-6999
8/7/2012 17:00,500.7,33.8,513.55,197.4,11.32,170.2,1.1,-6999
8/7/2012 18:00,500.7,33.1,216.15,56.69,11.78,196.5,0.71,-6999
8/7/2012 19:00,500.7,31.5,55.2,-33.52,12.56,173.6,0.24,-6999
8/7/2012 20:00,500.7,30.2,2.81,-68.13,13.28,310.4,0.62,-6999
8/7/2012 21:00,500.7,29.1,0,-66.88,13.86,24.2,2.03,-6999
8/7/2012 22:00,500.7,29.1,0,-68.14,13.59,76.4,2.38,-6999
8/7/2012 23:00,500.7,28.6,0,-60.13,14.16,251.6,0.47,-6999
8/8/2012 0:00,500.7,27.4,0,-69.65,15.65,72,0.56,-6999
8/8/2012 1:00,500.7,28,0,-52.98,15.34,123.4,2.02,-6999
8/8/2012 2:00,500.7,27.9,0,-41.57,16,101.5,4.68,-6999
8/8/2012 3:00,500.7,27.6,0,-63.08,16.54,97.7,5.22,-6999
8/8/2012 4:00,500.7,26.2,0,-64.37,18.45,147.8,1.87,-6999
8/8/2012 5:00,500.7,23.3,0.73,-53.19,25.1,285.9,1.05,-6999
8/8/2012 6:00,500.7,23,21.71,-48.15,24.67,280.8,1.05,-6999
8/8/2012 7:00,500.7,22.4,160.18,-16.26,25.97,287.3,0.58,-6999
8/8/2012 8:00,500.7,24,411.05,73.1,24.94,338.4,0.13,-6999
8/8/2012 9:00,500.7,26.6,475.2,29.12,20.5,196.2,0.42,-6999
8/8/2012 10:00,500.7,26.6,690.98,310.5,20.48,240.7,0.4,-6999
8/8/2012 11:00,500.7,28.3,717.8,100.2,18.99,206.2,0.82,-6999
8/8/2012 12:00,500.7,28.6,885.75,432.3,19.29,195.7,0.82,-6999
8/8/2012 13:00,500.7,30.2,920,472,14.88,176.9,1.1,-6999
8/8/2012 14:00,500.7,30.3,543.18,193.7,14.39,184.7,1.1,-6999
8/8/2012 15:00,500.7,29.5,891,424.4,16.52,216.4,0.97,-6999
8/8/2012 16:00,500.7,31.9,701.43,279.5,15.64,174,1.19,-6999
8/8/2012 17:00,500.7,30.8,363.38,154.1,17.82,160.2,1.18,-6999
8/8/2012 18:00,500.7,28.6,162.4,57.56,20.27,251.1,0.59,-6999
8/8/2012 19:00,500.7,27.2,41.59,-40.08,21.65,300.6,0.19,-6999
8/8/2012 20:00,500.7,25.9,1.56,-51.07,21.21,354.4,0.87,-6999
8/8/2012 21:00,500.7,25.9,0,-41.79,15.94,330,0.54,-6999
8/8/2012 22:00,500.7,25.9,0,-65.86,15.57,9.9,1.13,-6999
8/8/2012 23:00,500.7,25.4,0,-66.7,17.41,6.7,1.17,-6999
8/9/2012 0:00,500.7,25.4,0,-58.26,18.06,296.4,1.04,-6999
8/9/2012 1:00,500.7,24.8,0,-62.49,18.43,315.1,1.35,-6999
8/9/2012 2:00,500.7,24.9,0,-46.86,19.66,314.9,1.26,-6999
8/9/2012 3:00,500.7,24.4,0,-46.87,19.61,279.1,0.02,-6999
8/9/2012 4:00,500.7,23.8,0,-52.79,23.52,293.5,0.32,-6999
8/9/2012 5:00,500.7,23.3,0.83,-49.84,25.69,291.5,0.69,-6999
8/9/2012 6:00,500.7,22.3,43.05,-43.5,28.52,302.5,0.49,-6999
8/9/2012 7:00,500.7,23,206.88,-9.29,28.04,299.7,0.19,-6999
8/9/2012 8:00,500.7,25,457.38,92.2,26.91,147.5,0.16,-6999
8/9/2012 9:00,500.7,26.6,695.58,194.7,25.22,199,0.32,-6999
8/9/2012 10:00,500.7,27,858.75,321.6,26.51,168.5,0.82,-6999
8/9/2012 11:00,500.7,27.5,960.5,379.8,26.47,189.6,0.87,-6999
8/9/2012 12:00,500.7,29.2,1017.75,437.7,24.26,199.6,0.88,-6999
8/9/2012 13:00,500.7,30.2,1021.5,479,23.89,191.7,0.96,-6999
8/9/2012 14:00,500.7,31.3,981,415.6,23.39,186.8,1.05,-6999
8/9/2012 15:00,500.7,31.8,867.25,379.4,20.66,170.7,1.08,-6999
8/9/2012 16:00,500.7,32.2,631.35,245.9,16.69,188.6,1.12,-6999
8/9/2012 17:00,500.7,31.9,510.43,177.7,17.09,178.8,1,-6999
8/9/2012 18:00,500.7,31.2,242.23,92.1,20.77,233.4,1.4,-6999
8/9/2012 19:00,500.7,29.7,45.21,-45.76,22.26,295.4,1.2,-6999
8/9/2012 20:00,500.7,28.1,1.79,-71.1,20.18,5.2,1.65,-6999
8/9/2012 21:00,500.7,27.5,0,-51.9,17.12,14.8,2.68,-6999
8/9/2012 22:00,500.7,27.8,0,-46.41,14.21,9,2.99,-6999
8/9/2012 23:00,500.7,28.2,0,-58.02,13.15,20.6,2.64,-6999
8/10/2012 0:00,500.7,27.9,0,-59.07,13.91,307.6,1.19,-6999
8/10/2012 1:00,500.7,27.1,0,-59.52,15.32,21.7,1.98,-6999
8/10/2012 2:00,500.7,27.7,0,-59.3,15.05,35,2.42,-6999
8/10/2012 3:00,500.7,26.7,0,-53.19,16.62,318.3,0.58,-6999
8/10/2012 4:00,500.7,25.5,0,-53.19,18.43,64,1.17,-6999
8/10/2012 5:00,500.7,24.5,0.41,-42.43,23.01,285.4,0.59,-6999
8/10/2012 6:00,500.7,22.5,34.68,-40.54,28.45,352.9,1.28,-6999
8/10/2012 7:00,500.7,23.8,134.85,2.32,25.97,289.3,0.07,-6999
8/10/2012 8:00,500.7,23.6,297.4,35.04,30.99,271.4,0.14,-6999
8/10/2012 9:00,500.7,24.1,270.75,167.8,32.94,290.7,0.31,-6999
8/10/2012 10:00,500.7,23.3,191.2,5.7,37.35,58.8,0.7,-6999
8/10/2012 11:00,500.7,21.5,293.65,91.6,40.86,268.3,1.3,-6999
8/10/2012 12:00,500.7,22.2,604.28,258.4,37.15,91.6,0.85,-6999
8/10/2012 13:00,500.7,25.7,923.25,445.8,28.69,161,0.93,-6999
8/10/2012 14:00,500.7,29.1,942.75,395.4,19.96,199.3,1.02,-6999
8/10/2012 15:00,500.7,29.4,842.75,414.9,19.88,174.2,1.32,-6999
8/10/2012 16:00,500.7,29.7,722.45,319.8,19.78,174.1,1.38,-6999
8/10/2012 17:00,500.7,28.3,497.08,217.8,17.4,179.3,1.04,-6999
8/10/2012 18:00,500.7,27.7,225.1,83.1,17.29,229.5,0.88,-6999
8/10/2012 19:00,500.7,26.6,40.43,-57.38,18.7,276.5,0.67,-6999
8/10/2012 20:00,500.7,25.3,1.91,-71.8,16.12,322,1.09,-6999
8/10/2012 21:00,500.7,24,0,-65.87,17.49,295.8,1.15,-6999
8/10/2012 22:00,500.7,22.2,0,-61.66,26.75,292.1,0.95,-6999
8/10/2012 23:00,500.7,21.7,0,-66.31,27.39,341,1.13,-6999
8/11/2012 0:00,500.7,22,0,-61.24,23.22,330.1,1.25,-6999
8/11/2012 1:00,500.7,21.5,0,-56.18,24.33,302.9,0.56,-6999
8/11/2012 2:00,500.7,21.2,0,-62.95,24.97,304.7,0.78,-6999
8/11/2012 3:00,500.7,21.1,0,-57.88,24.73,322,0.89,-6999
8/11/2012 4:00,500.7,21.1,0,-61.68,24.54,307.4,0.91,-6999
8/11/2012 5:00,500.7,20.5,0.63,-57.04,25.44,288.2,0.41,-6999
8/11/2012 6:00,500.7,20.1,45.23,-55.78,26.2,296.2,0.5,-6999
8/11/2012 7:00,500.7,20.8,250.48,-13.52,26.07,302.7,0.67,-6999
8/11/2012 8:00,500.7,23.6,502.75,110.4,23.62,177.1,0.31,-6999
8/11/2012 9:00,500.7,23.4,733.25,190.3,26.11,165,0.7,-6999
8/11/2012 10:00,500.7,23.9,913,329.3,27.24,208.9,0.66,-6999
8/11/2012 11:00,500.7,25.8,1018.75,393.4,22.65,203.8,0.71,-6999
8/11/2012 12:00,500.7,27.1,1063.25,441.8,23.13,193.5,0.82,-6999
8/11/2012 13:00,500.7,27.8,1092,458,21.74,179.7,1.23,-6999
8/11/2012 14:00,500.7,28.9,1038,444,16.32,175.8,1.24,-6999
8/11/2012 15:00,500.7,29.5,856,372.9,16.47,172.8,1.51,-6999
8/11/2012 16:00,500.7,28.6,643.68,267.5,18.38,178.1,1.18,-6999
8/11/2012 17:00,500.7,27.8,419.58,160.9,19.71,155.1,1.12,-6999
8/11/2012 18:00,500.7,27.1,210.88,50.84,18.08,234.5,0.87,-6999
8/11/2012 19:00,500.7,26.2,47.55,-56.33,16.32,275.3,0.8,-6999
8/11/2012 20:00,500.7,24.7,1.66,-79.4,15.89,293.6,0.58,-6999
8/11/2012 21:00,500.7,23.7,0,-79,16.08,319.9,2.02,-6999
8/11/2012 22:00,500.7,23.5,0,-78.5,13.37,25,2.4,-6999
8/11/2012 23:00,500.7,23.6,0,-75.2,15.45,19.1,2.31,-6999
8/12/2012 0:00,500.7,24.1,0,-67.77,13.85,299,1.09,-6999
8/12/2012 1:00,500.7,23.9,0,-67.15,13.94,287.5,0.97,-6999
8/12/2012 2:00,500.7,23.8,0,-70.5,13.41,289.2,0.97,-6999
8/12/2012 3:00,500.7,23.5,0,-70.1,13.87,296,1.21,-6999
8/12/2012 4:00,500.7,23,0,-75.4,13.45,319.5,1.87,-6999
8/12/2012 5:00,500.7,23.7,0.51,-65.47,12.86,291.7,0.73,-6999
8/12/2012 6:00,500.7,22.7,32.42,-63.78,13.7,300.8,1.06,-6999
8/12/2012 7:00,500.7,23.6,150.95,-23.23,13.47,295.3,0.6,-6999
8/12/2012 8:00,500.7,24.1,315.85,33.78,14.71,283.4,0.2,-6999
8/12/2012 9:00,500.7,25.2,546.13,138.9,15.81,127.3,0.29,-6999
8/12/2012 10:00,500.7,25.5,730.63,232.5,18.99,153.8,0.84,-6999
8/12/2012 11:00,500.7,27,854.75,322.6,18.29,154.7,0.63,-6999
8/12/2012 12:00,500.7,29.2,923,380.4,14.87,198.8,0.64,-6999
8/12/2012 13:00,500.7,29.9,954.25,398.3,14.32,193.9,0.74,-6999
8/12/2012 14:00,500.7,30.5,860.5,368.9,14.2,178.1,0.95,-6999
8/12/2012 15:00,500.7,30.7,729.35,287.7,15.63,184.3,0.88,-6999
8/12/2012 16:00,500.7,30.9,583.43,210.6,14.72,179.2,1.04,-6999
8/12/2012 17:00,500.7,30.3,401.08,145.7,15.24,124.4,1.03,-6999
8/12/2012 18:00,500.7,29.6,201.05,45.55,12.15,326.7,1.57,-6999
8/12/2012 19:00,500.7,28.5,39.72,-57.59,11.99,11.8,2.47,-6999
8/12/2012 20:00,500.7,27,1.42,-76.2,13.99,21.7,2.73,-6999
8/12/2012 21:00,500.7,26.1,0,-78.7,13.92,30.4,2.96,-6999
8/12/2012 22:00,500.7,27.1,0,-76.4,11.58,37.5,2.95,-6999
8/12/2012 23:00,500.7,27,0,-75.1,10.7,3.1,1.87,-6999
8/13/2012 0:00,500.7,26.6,0,-77.7,10.23,17.8,2.31,-6999
8/13/2012 1:00,500.7,26.1,0,-74.1,9.91,32.3,2.34,-6999
8/13/2012 2:00,500.7,26.3,0,-66.28,9.83,318.4,1.06,-6999
8/13/2012 3:00,500.7,26.3,0,-67.12,9.7,294.1,0.8,-6999
8/13/2012 4:00,500.7,26.6,0,-64.59,9.56,291.7,0.71,-6999
8/13/2012 5:00,500.7,26.1,0.53,-69.24,9.71,305.5,1.7,-6999
8/13/2012 6:00,500.7,25.4,38.77,-64.17,9.75,309.3,1.93,-6999
8/13/2012 7:00,500.7,25.7,174.65,-26.17,9.45,302,0.9,-6999
8/13/2012 8:00,500.7,26.4,403.55,60.79,11.19,357.6,0.62,-6999
8/13/2012 9:00,500.7,27.9,626.73,176.4,13.98,140.6,0.37,-6999
8/13/2012 10:00,500.7,28.4,793.5,286.2,16.75,161,0.57,-6999
8/13/2012 11:00,500.7,27.8,914.75,364.8,16.62,180.6,0.84,-6999
8/13/2012 12:00,500.7,30.1,971.25,415.2,13.49,212.6,0.71,-6999
8/13/2012 13:00,500.7,31,973.75,408.1,12.8,181.5,0.95,-6999
8/13/2012 14:00,500.7,31.4,886.75,364.4,13.45,183.5,1.02,-6999
8/13/2012 15:00,500.7,32,773.1,321.6,13.2,158.1,1.43,-6999
8/13/2012 16:00,500.7,31.4,584.63,229.9,14.28,146.6,1.44,-6999
8/13/2012 17:00,500.7,30.4,369.55,131.8,17.06,194.6,1.2,-6999
8/13/2012 18:00,500.7,29.6,174.65,29.31,16.53,200.7,0.71,-6999
8/13/2012 19:00,500.7,28.6,42.12,-48.1,16.08,271.6,0.35,-6999
8/13/2012 20:00,500.7,26.8,1.25,-72.2,17.59,288.8,0.25,-6999
8/13/2012 21:00,500.7,26.1,0,-75.6,13.57,314.1,1.51,-6999
8/13/2012 22:00,500.7,25.4,0,-75.1,13.79,19,1.95,-6999
8/13/2012 23:00,500.7,25.4,0,-73,13.03,31,2.47,-6999
8/14/2012 0:00,500.7,25.3,0,-64.59,12.41,35.1,3.15,-6999
8/14/2012 1:00,500.7,25.1,0,-75.1,10.25,31.8,2.99,-6999
8/14/2012 2:00,500.7,24.8,0,-72.2,11.12,30.6,2.75,-6999
8/14/2012 3:00,500.7,24.8,0,-74.7,10.87,9.7,2.36,-6999
8/14/2012 4:00,500.7,24.6,0,-76,10.71,347.6,1.57,-6999
8/14/2012 5:00,500.7,24.5,0.51,-75.2,10.92,320.4,1.77,-6999
8/14/2012 6:00,500.7,23.9,40,-59.54,9.39,284.4,0.65,-6999
8/14/2012 7:00,500.7,24.1,204.35,-19.01,10.32,281.3,0.41,-6999
8/14/2012 8:00,500.7,26,425.75,75.4,10.17,12.2,0.48,-6999
8/14/2012 9:00,500.7,27.8,638.63,170.5,6.32,229.8,0.62,-6999
8/14/2012 10:00,500.7,28.4,773.75,270.6,11.78,170,0.7,-6999
8/14/2012 11:00,500.7,29.3,902.5,326.2,12.89,201.8,0.72,-6999
8/14/2012 12:00,500.7,30,939.5,365,13.68,191.1,0.93,-6999
8/14/2012 13:00,500.7,30.6,944,389.1,14.43,171.7,1.17,-6999
8/14/2012 14:00,500.7,30.9,825.25,342.1,15.09,179.3,1.33,-6999
8/14/2012 15:00,500.7,30.5,730.83,304.6,15.43,222,1.44,-6999
8/14/2012 16:00,500.7,30.1,580.65,214,12.82,185.8,1.21,-6999
8/14/2012 17:00,500.7,30,390.23,142.3,10.63,191.5,1.28,-6999
8/14/2012 18:00,500.7,29.4,177.58,23.83,11.36,272.9,1.64,-6999
8/14/2012 19:00,500.7,27.7,47.21,-43.04,11.92,354.3,2.11,-6999
8/14/2012 20:00,500.7,26.7,1.2,-73.8,12.7,36.8,2.5,-6999
8/14/2012 21:00,500.7,25.6,0,-75.1,12.77,32,2.51,-6999
8/14/2012 22:00,500.7,25.4,0,-73.7,12.2,18.4,2.05,-6999
8/14/2012 23:00,500.7,25.8,0,-62.69,11.93,310.7,0.76,-6999
8/15/2012 0:00,500.7,24.9,0,-72.6,13,310.3,0.63,-6999
8/15/2012 1:00,500.7,24,0,-74.7,13.88,28.8,2.54,-6999
8/15/2012 2:00,500.7,23.6,0,-74.7,11.89,30.7,2.76,-6999
8/15/2012 3:00,500.7,23.6,0,-70.5,9.73,28.9,2.34,-6999
8/15/2012 4:00,500.7,23.6,0,-67.98,10.14,354.7,1.92,-6999
8/15/2012 5:00,500.7,23.8,0.37,-66.3,10.17,294.5,0.67,-6999
8/15/2012 6:00,500.7,22.9,32.5,-50.68,10.9,292.3,0.44,-6999
8/15/2012 7:00,500.7,22.9,183.45,-23.02,12.63,320.6,0.64,-6999
8/15/2012 8:00,500.7,23.8,411.38,69.87,12.1,45.2,2.07,-6999
8/15/2012 9:00,500.7,25,621.68,179.6,13.56,325.6,1.66,-6999
8/15/2012 10:00,500.7,25.7,781.5,274.7,17.28,311.4,1.49,-6999
8/15/2012 11:00,500.7,27.2,925.75,359.6,18.17,214.6,0.92,-6999
8/15/2012 12:00,500.7,28.9,1027.5,378.9,17.42,179.7,1.42,-6999
8/15/2012 13:00,500.7,29.5,1049,427,19.16,157.9,1.65,-6999
8/15/2012 14:00,500.7,29.4,995.75,396.1,20.32,151,1.72,-6999
8/15/2012 15:00,500.7,29.7,905.75,399.7,19.33,173.3,1.79,-6999
8/15/2012 16:00,500.7,29.6,719.68,287.3,16.65,232.5,1.88,-6999
8/15/2012 17:00,500.7,29,499.88,201.8,18.12,260.5,2.09,-6999
8/15/2012 18:00,500.7,28.2,238.13,75.3,18.32,266.6,1.9,-6999
8/15/2012 19:00,500.7,27.5,30.33,-61.81,20.28,253.6,1.07,-6999
8/15/2012 20:00,500.7,25.6,1.02,-67.11,23.61,278.4,0.85,-6999
8/15/2012 21:00,500.7,24.3,0,-68.39,22.85,4.8,1.24,-6999
8/15/2012 22:00,500.7,23.8,0,-68.4,19.73,353.3,1.37,-6999
8/15/2012 23:00,500.7,23.9,0,-63.76,21.02,332.9,1.21,-6999
8/16/2012 0:00,500.7,23.6,0,-63.34,22.67,335.6,1.52,-6999
8/16/2012 1:00,500.7,24,0,-59.96,23.76,304.7,1.3,-6999
8/16/2012 2:00,500.7,23.9,0,-62.92,23.08,298,1.49,-6999
8/16/2012 3:00,500.7,23.1,0,-57.86,24.71,285.4,0.23,-6999
8/16/2012 4:00,500.7,21,0,-54.07,28.23,357,0.86,-6999
8/16/2012 5:00,500.7,21.7,0.34,-59.14,29.54,306.6,0.75,-6999
8/16/2012 6:00,500.7,21.7,34.97,-52.38,29.72,298.7,0.67,-6999
8/16/2012 7:00,500.7,21.6,203.5,-14.36,30.2,312.7,0.03,-6999
8/16/2012 8:00,500.7,22.6,440.78,91.6,29.93,199.7,0.23,-6999
8/16/2012 9:00,500.7,23.7,657.63,208.5,27.26,218.9,0.3,-6999
8/16/2012 10:00,500.7,24,833,306.1,28.5,190,0.95,-6999
8/16/2012 11:00,500.7,24.9,941.75,379.1,26.59,189.6,0.95,-6999
8/16/2012 12:00,500.7,26.4,994.75,413.6,24.43,192.7,0.92,-6999
8/16/2012 13:00,500.7,28.1,1019.75,439.7,23.2,180.2,1.04,-6999
8/16/2012 14:00,500.7,28.6,970,424.2,23.64,168.8,1.23,-6999
8/16/2012 15:00,500.7,28.4,851.75,367.9,22.2,159.9,1.46,-6999
8/16/2012 16:00,500.7,28.1,671.43,284.2,22.1,153.1,1.34,-6999
8/16/2012 17:00,500.7,27.6,458.35,183.5,21.91,196.4,1.49,-6999
8/16/2012 18:00,500.7,27.2,204.83,48.52,16.09,256.8,1.28,-6999
8/16/2012 19:00,500.7,25.9,34.88,-59.5,17.23,308.9,1.6,-6999
8/16/2012 20:00,500.7,24.8,0.68,-67.33,17.86,288.9,0.97,-6999
8/16/2012 21:00,500.7,23.5,0,-65.87,19.65,301.8,0.91,-6999
8/16/2012 22:00,500.7,23.3,0,-71.8,20.12,321.5,1.13,-6999
8/16/2012 23:00,500.7,23.4,0,-69.26,19.93,359.9,2.17,-6999
8/17/2012 0:00,500.7,22.8,0,-71.8,17.9,36.5,3.02,-6999
8/17/2012 1:00,500.7,22.8,0,-68.84,14.38,2.1,2.17,-6999
8/17/2012 2:00,500.7,23.1,0,-67.57,14.39,299.4,1.74,-6999
8/17/2012 3:00,500.7,22.7,0,-59.13,13.32,265.1,0.69,-6999
8/17/2012 4:00,500.7,20.9,0,-57.45,15.46,284.7,0.34,-6999
8/17/2012 5:00,500.7,20.5,0.28,-60.84,23.05,302,0.79,-6999
8/17/2012 6:00,500.7,20.6,34.39,-57.88,26.76,305.7,1.04,-6999
8/17/2012 7:00,500.7,20.7,174.9,-22.81,25.17,327.4,1.38,-6999
8/17/2012 8:00,500.7,21.9,377.48,65.46,24.3,316.4,1.34,-6999
8/17/2012 9:00,500.7,23.2,578.8,168.9,17.71,283.6,1.22,-6999
8/17/2012 10:00,500.7,24.8,764.75,269.4,13.11,231.8,0.65,-6999
8/17/2012 11:00,500.7,25.9,888,326.4,19.29,175.6,0.7,-6999
8/17/2012 12:00,500.7,26.6,952.25,398.4,20.56,193.9,0.87,-6999
8/17/2012 13:00,500.7,26.9,943.75,381.9,21.62,185.2,1.24,-6999
8/17/2012 14:00,500.7,27.7,898.25,386.1,18.53,188.4,1.49,-6999
8/17/2012 15:00,500.7,28.6,778.5,320.7,15.5,160.8,1.42,-6999
8/17/2012 16:00,500.7,28.3,594.08,247.8,13.79,254.5,1.68,-6999
8/17/2012 17:00,500.7,27.5,386.88,143.2,14.61,289,2.09,-6999
8/17/2012 18:00,500.7,26.7,178.93,31.43,13.72,290.3,2.33,-6999
8/17/2012 19:00,500.7,26,34.66,-58.23,13.41,287.5,1.89,-6999
8/17/2012 20:00,500.7,24.8,0.58,-72.6,14.96,301.3,1.64,-6999
8/17/2012 21:00,500.7,24.4,0,-76.4,15.16,304,2.48,-6999
8/17/2012 22:00,500.7,24.6,0,-74.7,14.67,314.3,3.76,-6999
8/17/2012 23:00,500.7,24.3,0,-74.3,16.06,1.9,4.06,-6999
8/18/2012 0:00,500.7,23.7,0,-67.97,16.73,28.4,4.08,-6999
8/18/2012 1:00,500.7,24.3,0,-72.6,14.86,7.9,3.17,-6999
8/18/2012 2:00,500.7,24.4,0,-68.81,13.28,14.7,3.09,-6999
8/18/2012 3:00,500.7,24.3,0,-68.18,13.73,16.6,2.89,-6999
8/18/2012 4:00,500.7,23.9,0,-68.39,14.71,23.6,2.56,-6999
8/18/2012 5:00,500.7,23.5,0.22,-62.07,16.54,337.2,1.84,-6999
8/18/2012 6:00,500.7,23.3,29.24,-53.63,14.24,277.5,0.58,-6999
8/18/2012 7:00,500.7,22.5,152.3,-31.68,17.21,293.5,0.05,-6999
8/18/2012 8:00,500.7,23,309.7,32.52,19.12,302.7,0.37,-6999
8/18/2012 9:00,500.7,23.9,495.88,122,20.58,132.1,0.52,-6999
