2002 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
11/09/02 15:00,367.60,1.3,38.17,-6999,84.40,9.4,0.73,-6999
11/09/02 16:00,367.68,1.9,14.54,-6999,77.20,53.8,0.72,-6999
11/09/02 17:00,367.91,2.0,5.09,-6999,74.80,2.7,0.45,-6999
11/09/02 18:00,368.06,1.0,0.00,-6999,87.30,116.0,1.87,-6999
11/09/02 19:00,368.32,1.1,0.00,-6999,86.20,206.1,0.85,-6999
11/09/02 20:00,369.08,0.5,0.00,-6999,94.60,217.4,1.13,-6999
11/09/02 21:00,373.65,-0.3,0.00,-6999,97.00,206.1,0.31,-6999
11/09/02 22:00,379.24,-0.8,0.00,-6999,97.60,202.0,0.24,-6999
11/09/02 23:00,381.52,-1.2,0.00,-6999,97.90,293.4,0.46,-6999
11/10/02 00:00,381.58,-0.1,0.00,-6999,97.80,302.3,1.85,-6999
11/10/02 01:00,381.62,0.0,0.00,-6999,96.80,299.1,1.21,-6999
11/10/02 02:00,381.82,0.1,0.00,-6999,93.80,297.8,1.36,-6999
11/10/02 03:00,381.88,0.0,0.00,-6999,92.40,302.2,1.36,-6999
11/10/02 04:00,381.89,0.0,0.00,-6999,90.30,302.4,1.99,-6999
11/10/02 05:00,381.90,0.0,0.00,-6999,88.70,306.7,2.66,-6999
11/10/02 06:00,381.91,-0.1,0.00,-6999,88.00,307.2,2.59,-6999
11/10/02 07:00,382.16,-0.4,0.08,-6999,89.40,300.5,2.23,-6999
11/10/02 08:00,382.79,-0.8,11.29,-6999,93.80,313.3,2.31,-6999
11/10/02 09:00,383.30,-0.5,24.33,-6999,92.70,312.7,2.22,-6999
11/10/02 10:00,383.43,0.1,27.46,-6999,87.40,307.0,1.81,-6999
11/10/02 11:00,383.56,0.3,54.12,-6999,84.00,300.6,1.52,-6999
11/10/02 12:00,383.91,1.2,99.60,-6999,79.20,303.0,0.90,-6999
11/10/02 13:00,384.36,2.5,100.63,-6999,73.20,292.0,0.64,-6999
11/10/02 14:00,384.47,2.3,110.55,-6999,75.20,301.1,0.87,-6999
11/10/02 15:00,384.59,2.6,48.21,-6999,74.50,293.3,0.71,-6999
11/10/02 16:00,385.33,1.1,13.10,-6999,85.70,309.1,0.61,-6999
11/10/02 17:00,387.01,-0.2,4.53,-6999,96.50,310.6,0.91,-6999
11/10/02 18:00,387.19,-0.2,0.00,-6999,97.30,309.2,0.78,-6999
11/10/02 19:00,387.24,-0.2,0.00,-6999,97.40,312.8,0.96,-6999
11/10/02 20:00,387.29,-0.2,0.00,-6999,97.40,304.7,0.36,-6999
11/10/02 21:00,387.34,-0.2,0.00,-6999,97.60,319.4,0.02,-6999
11/10/02 22:00,387.36,-0.2,0.00,-6999,97.80,310.5,0.26,-6999
11/10/02 23:00,387.36,-0.2,0.00,-6999,97.90,304.3,0.39,-6999
11/11/02 00:00,387.36,-0.5,0.00,-6999,97.90,313.0,0.12,-6999
11/11/02 01:00,387.36,-0.4,0.00,-6999,97.20,0.0,0.00,-6999
11/11/02 02:00,387.36,-0.2,0.00,-6999,94.70,0.0,0.00,-6999
11/11/02 03:00,387.36,-0.3,0.00,-6999,96.90,0.0,0.00,-6999
11/11/02 04:00,387.36,-0.3,0.00,-6999,96.60,0.0,0.00,-6999
11/11/02 05:00,387.38,-0.3,0.00,-6999,95.90,0.0,0.00,-6999
11/11/02 06:00,387.41,-0.3,0.00,-6999,94.70,0.0,0.00,-6999
11/11/02 07:00,387.42,-0.4,0.43,-6999,93.90,0.0,0.00,-6999
11/11/02 08:00,387.46,-0.3,9.28,-6999,93.50,0.0,0.00,-6999
11/11/02 09:00,387.46,-0.2,33.89,-6999,93.10,0.0,0.00,-6999
11/11/02 10:00,387.47,0.5,68.52,-6999,89.60,320.8,0.15,-6999
11/11/02 11:00,387.48,1.5,110.08,-6999,84.80,311.2,0.01,-6999
11/11/02 12:00,387.48,1.9,152.70,-6999,83.20,294.4,0.08,-6999
11/11/02 13:00,387.48,2.4,262.18,-6999,81.40,254.1,0.00,-6999
11/11/02 14:00,387.48,3.4,302.43,-6999,75.20,210.6,0.01,-6999
11/11/02 15:00,387.48,4.3,265.25,-6999,70.60,258.1,0.08,-6999
11/11/02 16:00,387.48,3.6,81.07,-6999,72.50,195.3,0.25,-6999
11/11/02 17:00,387.48,2.4,12.22,-6999,76.50,59.9,0.60,-6999
11/11/02 18:00,387.48,1.4,0.00,-6999,78.40,346.3,0.37,-6999
11/11/02 19:00,387.48,1.3,0.00,-6999,78.30,92.7,1.94,-6999
11/11/02 20:00,387.48,1.3,0.00,-6999,79.40,114.6,2.51,-6999
11/11/02 21:00,387.48,1.3,0.00,-6999,78.70,107.1,2.24,-6999
11/11/02 22:00,387.48,1.5,0.00,-6999,76.50,114.1,2.55,-6999
11/11/02 23:00,387.48,1.6,0.00,-6999,74.60,139.2,2.35,-6999
11/12/02 00:00,387.53,1.6,0.00,-6999,74.10,109.5,2.87,-6999
11/12/02 01:00,387.55,1.4,0.00,-6999,75.30,125.0,3.06,-6999
11/12/02 02:00,387.59,1.3,0.00,-6999,76.10,118.1,3.82,-6999
11/12/02 03:00,387.61,1.5,0.00,-6999,75.30,133.4,4.96,-6999
11/12/02 04:00,387.61,1.8,0.00,-6999,72.90,135.6,5.68,-6999
11/12/02 05:00,387.61,2.1,0.00,-6999,68.89,137.4,6.45,-6999
11/12/02 06:00,387.61,1.9,0.00,-6999,68.16,137.6,6.79,-6999
11/12/02 07:00,387.61,2.0,0.14,-6999,68.10,138.8,7.13,-6999
11/12/02 08:00,387.61,2.0,16.96,-6999,68.20,139.1,8.25,-6999
11/12/02 09:00,387.61,2.2,75.55,-6999,67.23,137.8,7.70,-6999
11/12/02 10:00,387.61,2.7,124.03,-6999,64.32,135.3,7.40,-6999
11/12/02 11:00,387.61,3.2,211.13,-6999,59.87,144.9,7.51,-6999
11/12/02 12:00,387.61,4.0,286.15,-6999,55.78,141.5,7.89,-6999
11/12/02 13:00,387.97,4.5,239.60,-6999,54.44,140.2,8.64,-6999
11/12/02 14:00,388.10,5.4,147.65,-6999,52.27,149.1,4.84,-6999
11/12/02 15:00,388.13,5.9,81.18,-6999,53.79,155.3,3.93,-6999
11/12/02 16:00,388.13,6.1,47.38,-6999,52.88,158.6,3.98,-6999
11/12/02 17:00,388.13,6.2,6.22,-6999,54.76,147.7,3.01,-6999
11/12/02 18:00,388.13,6.7,0.00,-6999,55.38,174.4,1.30,-6999
11/12/02 19:00,388.13,6.3,0.00,-6999,57.89,177.6,0.45,-6999
11/12/02 20:00,388.13,5.8,0.00,-6999,63.66,197.1,0.65,-6999
11/12/02 21:00,388.13,5.7,0.00,-6999,67.14,191.9,0.42,-6999
11/12/02 22:00,388.13,5.0,0.00,-6999,70.10,203.3,0.69,-6999
11/12/02 23:00,388.13,4.4,0.00,-6999,73.80,160.4,0.83,-6999
11/13/02 00:00,388.13,4.2,0.00,-6999,75.00,100.2,0.69,-6999
11/13/02 01:00,388.13,4.2,0.00,-6999,75.50,23.0,0.04,-6999
11/13/02 02:00,388.13,4.5,0.00,-6999,76.00,321.6,0.01,-6999
11/13/02 03:00,388.13,4.1,0.00,-6999,75.60,322.5,0.08,-6999
11/13/02 04:00,388.13,3.5,0.00,-6999,78.80,321.4,0.21,-6999
11/13/02 05:00,388.13,3.2,0.00,-6999,79.10,317.7,0.52,-6999
11/13/02 06:00,388.13,2.8,0.00,-6999,81.00,319.8,0.21,-6999
11/13/02 07:00,388.13,2.6,0.37,-6999,82.20,333.3,0.12,-6999
11/13/02 08:00,388.13,2.3,34.87,-6999,84.30,0.0,0.00,-6999
11/13/02 09:00,388.13,2.6,145.29,-6999,84.70,194.2,0.00,-6999
11/13/02 10:00,388.13,4.1,263.63,-6999,78.70,230.4,0.08,-6999
11/13/02 11:00,388.13,4.8,363.73,-6999,75.00,248.1,0.15,-6999
11/13/02 12:00,388.13,5.1,302.03,-6999,75.10,192.1,0.47,-6999
11/13/02 13:00,388.13,4.3,271.13,-6999,78.30,310.5,0.77,-6999
11/13/02 14:00,388.13,4.4,256.68,-6999,71.70,50.8,1.14,-6999
11/13/02 15:00,388.13,3.9,153.66,-6999,70.70,22.8,2.11,-6999
11/13/02 16:00,388.13,4.0,56.61,-6999,67.31,352.0,1.10,-6999
11/13/02 17:00,388.13,3.3,10.00,-6999,73.40,329.6,0.77,-6999
11/13/02 18:00,388.13,3.0,0.00,-6999,72.30,330.2,0.93,-6999
11/13/02 19:00,388.13,2.7,0.00,-6999,68.04,323.8,0.53,-6999
11/13/02 20:00,388.13,2.8,0.00,-6999,71.20,353.8,1.29,-6999
11/13/02 21:00,388.25,2.6,0.00,-6999,72.10,40.0,1.52,-6999
11/13/02 22:00,388.25,2.4,0.00,-6999,69.92,359.9,0.45,-6999
11/13/02 23:00,388.25,2.5,0.00,-6999,72.80,340.9,0.22,-6999
11/14/02 00:00,388.25,2.4,0.00,-6999,76.90,352.7,0.32,-6999
11/14/02 01:00,388.25,2.2,0.00,-6999,76.10,335.8,0.36,-6999
11/14/02 02:00,388.25,2.2,0.00,-6999,74.10,318.7,0.24,-6999
11/14/02 03:00,388.25,2.1,0.00,-6999,72.90,337.4,0.58,-6999
11/14/02 04:00,388.25,2.3,0.00,-6999,71.20,341.5,1.07,-6999
11/14/02 05:00,388.25,2.6,0.00,-6999,68.54,327.6,1.21,-6999
11/14/02 06:00,388.25,2.0,0.00,-6999,74.40,319.6,0.73,-6999
11/14/02 07:00,388.25,1.2,0.40,-6999,79.70,316.1,0.33,-6999
11/14/02 08:00,388.25,1.5,19.50,-6999,75.40,312.7,1.13,-6999
11/14/02 09:00,388.25,1.3,47.79,-6999,77.50,312.8,1.56,-6999
11/14/02 10:00,388.25,1.2,121.45,-6999,78.90,306.1,1.63,-6999
11/14/02 11:00,388.25,1.3,375.58,-6999,81.90,305.4,1.54,-6999
11/14/02 12:00,388.25,3.6,155.95,-6999,72.10,300.0,1.52,-6999
11/14/02 13:00,388.25,1.9,298.80,-6999,81.10,309.8,1.68,-6999
11/14/02 14:00,388.25,2.9,413.80,-6999,74.80,316.6,2.28,-6999
11/14/02 15:00,388.25,4.2,214.13,-6999,67.97,322.2,2.09,-6999
11/14/02 16:00,388.25,3.2,64.71,-6999,70.00,344.0,2.07,-6999
11/14/02 17:00,388.25,3.3,11.22,-6999,64.78,314.4,1.28,-6999
11/14/02 18:00,388.25,2.4,0.00,-6999,64.77,5.3,1.09,-6999
11/14/02 19:00,388.25,2.2,0.00,-6999,63.06,355.2,1.72,-6999
11/14/02 20:00,388.25,2.5,0.00,-6999,59.55,5.6,1.55,-6999
11/14/02 21:00,388.25,2.9,0.00,-6999,55.89,353.4,1.91,-6999
11/14/02 22:00,388.25,2.9,0.00,-6999,56.79,340.4,1.36,-6999
11/14/02 23:00,388.25,2.7,0.00,-6999,58.75,349.2,1.20,-6999
11/15/02 00:00,388.25,2.6,0.00,-6999,60.77,347.4,2.09,-6999
11/15/02 01:00,388.25,1.9,0.00,-6999,65.00,40.7,1.98,-6999
11/15/02 02:00,388.25,1.6,0.00,-6999,67.82,33.2,1.63,-6999
11/15/02 03:00,388.25,1.6,0.00,-6999,68.51,61.7,2.83,-6999
11/15/02 04:00,388.25,1.9,0.00,-6999,58.93,43.2,2.08,-6999
11/15/02 05:00,388.25,1.9,0.00,-6999,51.92,323.5,0.86,-6999
11/15/02 06:00,388.25,1.1,0.00,-6999,60.93,325.1,0.55,-6999
11/15/02 07:00,388.25,1.5,0.65,-6999,54.63,325.4,0.89,-6999
11/15/02 08:00,388.25,1.5,53.00,-6999,51.47,9.4,0.62,-6999
11/15/02 09:00,388.25,3.4,177.15,-6999,37.90,11.0,1.30,-6999
11/15/02 10:00,388.25,3.9,249.50,-6999,41.26,199.0,0.84,-6999
11/15/02 11:00,388.25,4.7,241.30,-6999,48.65,207.7,0.54,-6999
11/15/02 12:00,388.25,4.1,283.68,-6999,48.57,170.9,0.85,-6999
11/15/02 13:00,388.25,4.5,266.88,-6999,50.98,204.2,0.68,-6999
11/15/02 14:00,388.25,4.2,232.33,-6999,55.90,174.7,1.26,-6999
11/15/02 15:00,388.25,4.5,214.40,-6999,47.79,168.5,2.05,-6999
11/15/02 16:00,388.25,4.6,82.38,-6999,36.10,147.3,3.19,-6999
11/15/02 17:00,388.25,4.2,12.14,-6999,35.29,137.7,3.20,-6999
11/15/02 18:00,388.25,3.9,0.00,-6999,35.26,151.0,4.04,-6999
11/15/02 19:00,388.25,4.3,0.00,-6999,37.75,151.4,3.55,-6999
11/15/02 20:00,388.25,4.5,0.00,-6999,37.71,143.3,3.72,-6999
11/15/02 21:00,388.25,4.7,0.00,-6999,37.66,133.7,4.51,-6999
11/15/02 22:00,388.25,5.0,0.00,-6999,36.32,157.6,4.64,-6999
11/15/02 23:00,388.25,4.7,0.00,-6999,36.11,139.5,5.23,-6999
11/16/02 00:00,388.25,4.5,0.00,-6999,35.71,137.7,5.36,-6999
11/16/02 01:00,388.25,4.4,0.00,-6999,35.69,137.1,4.94,-6999
11/16/02 02:00,388.25,4.5,0.00,-6999,34.76,144.4,4.90,-6999
11/16/02 03:00,388.25,4.6,0.00,-6999,33.24,139.0,4.73,-6999
11/16/02 04:00,388.25,4.4,0.00,-6999,33.13,131.6,4.26,-6999
11/16/02 05:00,388.25,4.5,0.00,-6999,32.54,135.8,5.11,-6999
11/16/02 06:00,388.25,4.6,0.00,-6999,32.86,135.3,5.31,-6999
11/16/02 07:00,388.25,4.7,0.16,-6999,32.77,133.6,5.19,-6999
11/16/02 08:00,388.25,4.8,29.78,-6999,32.99,133.5,5.82,-6999
11/16/02 09:00,388.25,5.3,114.40,-6999,31.88,136.5,6.73,-6999
11/16/02 10:00,388.25,5.3,210.75,-6999,33.36,136.8,5.36,-6999
11/16/02 11:00,388.25,5.9,247.48,-6999,32.85,137.0,5.86,-6999
11/16/02 12:00,388.25,6.6,212.63,-6999,31.88,139.8,5.67,-6999
11/16/02 13:00,388.25,7.4,161.60,-6999,29.48,140.0,4.92,-6999
11/16/02 14:00,388.25,8.2,120.85,-6999,27.40,156.2,3.12,-6999
11/16/02 15:00,388.25,8.8,99.40,-6999,25.54,173.0,2.56,-6999
11/16/02 16:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/16/02 17:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/16/02 18:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/16/02 19:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/16/02 20:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/16/02 21:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/16/02 22:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/16/02 23:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 00:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 01:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 02:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 03:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 04:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 05:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 06:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 07:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 08:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 09:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 10:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 11:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 12:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 13:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 14:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 15:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 16:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 17:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 18:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 19:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 20:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 21:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 22:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/17/02 23:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 00:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 01:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 02:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 03:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 04:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 05:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 06:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 07:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 08:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 09:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 10:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 11:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 12:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 13:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 14:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 15:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 16:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 17:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 18:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 19:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 20:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 21:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 22:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/18/02 23:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 00:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 01:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 02:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 03:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 04:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 05:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 06:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 07:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 08:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 09:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 10:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 11:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 12:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 13:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 14:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 15:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 16:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 17:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 18:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 19:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 20:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 21:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 22:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/19/02 23:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 00:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 01:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 02:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 03:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 04:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 05:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 06:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 07:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 08:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 09:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 10:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 11:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 12:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 13:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 14:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 15:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 16:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 17:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 18:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 19:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 20:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 21:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 22:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/20/02 23:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 00:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 01:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 02:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 03:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 04:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 05:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 06:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 07:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 08:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 09:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 10:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 11:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 12:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 13:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 14:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 15:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 16:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 17:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 18:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 19:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 20:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 21:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 22:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/21/02 23:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/22/02 00:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/22/02 01:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/22/02 02:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/22/02 03:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/22/02 04:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/22/02 05:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/22/02 06:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/22/02 07:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/22/02 08:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/22/02 09:00,388.25,-6999,-6999,-6999,-6999,6999,-6999,-6999
11/22/02 10:00,388.25,10.7,218.40,-6999,54.69,181.4,0.17,-6999
11/22/02 11:00,388.25,11.1,305.15,-6999,53.89,237.4,0.33,-6999
11/22/02 12:00,388.25,11.5,384.05,-6999,54.51,211.8,0.40,-6999
11/22/02 13:00,388.25,11.5,293.88,-6999,53.99,209.8,0.64,-6999
11/22/02 14:00,388.25,10.5,227.03,-6999,62.42,256.5,0.76,-6999
11/22/02 15:00,388.25,9.7,151.70,-6999,64.90,97.0,0.85,-6999
11/22/02 16:00,388.25,10.4,71.56,-6999,63.05,165.1,0.11,-6999
11/22/02 17:00,388.25,8.6,9.71,-6999,68.97,7.1,0.46,-6999
11/22/02 18:00,388.25,8.3,0.00,-6999,68.47,9.9,0.49,-6999
11/22/02 19:00,388.25,8.0,0.00,-6999,68.08,334.6,0.27,-6999
11/22/02 20:00,388.25,7.0,0.00,-6999,68.27,71.5,0.80,-6999
11/22/02 21:00,388.25,7.8,0.00,-6999,66.04,91.6,0.64,-6999
11/22/02 22:00,388.25,7.2,0.00,-6999,68.40,68.1,0.70,-6999
11/22/02 23:00,388.25,8.3,0.00,-6999,65.30,129.0,1.20,-6999
11/23/02 00:00,388.25,7.3,0.00,-6999,72.80,123.4,1.21,-6999
11/23/02 01:00,388.25,8.3,0.00,-6999,69.06,124.0,1.98,-6999
11/23/02 02:00,388.25,6.9,0.00,-6999,75.00,132.4,0.76,-6999
11/23/02 03:00,388.25,6.0,0.00,-6999,79.30,345.3,1.11,-6999
11/23/02 04:00,388.25,6.1,0.00,-6999,78.10,339.0,1.30,-6999
11/23/02 05:00,388.25,5.9,0.00,-6999,78.40,326.0,0.91,-6999
11/23/02 06:00,388.25,5.3,0.00,-6999,80.50,319.1,0.91,-6999
11/23/02 07:00,388.25,5.3,0.06,-6999,78.80,355.2,1.10,-6999
11/23/02 08:00,388.25,4.9,14.93,-6999,80.30,354.9,1.99,-6999
11/23/02 09:00,388.25,5.0,119.25,-6999,80.00,35.7,1.70,-6999
11/23/02 10:00,388.25,6.3,283.13,-6999,75.50,352.4,1.49,-6999
11/23/02 11:00,388.25,7.8,247.43,-6999,72.00,268.1,0.70,-6999
